date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2016-04-05,Chennai,2.0,Satisfactory,96,PM2.5
2016-04-06,Chennai,3.0,Moderate,152,PM2.5
2016-04-07,Chennai,3.0,Moderate,132,"CO, PM2.5"
2016-04-08,Chennai,2.0,Moderate,129,"CO, PM2.5"
2016-04-09,Chennai,1.0,Poor,205,PM2.5
2016-04-11,Chennai,3.0,Moderate,140,"O3, PM2.5"
2016-04-12,Chennai,3.0,Moderate,123,"O3, PM2.5"
2016-04-13,Chennai,3.0,Moderate,128,"O3, PM2.5"
2016-04-14,Chennai,3.0,Moderate,125,"O3, PM2.5"
2016-04-15,Chennai,2.0,Satisfactory,59,"O3, PM2.5"
2016-04-16,Chennai,3.0,Moderate,119,"CO, PM2.5"
2016-04-17,Chennai,1.0,Poor,222,PM2.5
2016-04-18,Chennai,3.0,Moderate,108,"O3, PM2.5"
2016-04-19,Chennai,3.0,Moderate,124,"CO, PM2.5"
2016-04-20,Chennai,3.0,Moderate,130,"CO, PM2.5"
2016-04-21,Chennai,2.0,Satisfactory,67,"CO, PM2.5"
2016-04-22,Chennai,3.0,Moderate,122,"O3, PM2.5"
2016-04-23,Chennai,3.0,Moderate,124,"O3, PM2.5"
2016-04-24,Chennai,3.0,Moderate,131,"O3, PM2.5"
2016-04-25,Chennai,3.0,Moderate,129,PM2.5
2016-04-26,Chennai,2.0,Moderate,134,PM2.5
2016-04-27,Chennai,3.0,Moderate,113,PM2.5
2016-04-28,Chennai,2.0,Moderate,147,PM2.5
2016-04-29,Chennai,3.0,Moderate,113,"CO, PM2.5"
2016-05-01,Chennai,3.0,Poor,206,PM2.5
2016-05-02,Chennai,3.0,Moderate,138,"O3, PM2.5"
2016-05-03,Chennai,3.0,Moderate,117,PM2.5
2016-05-04,Chennai,3.0,Moderate,122,"CO, PM2.5"
2016-05-05,Chennai,3.0,Moderate,120,"O3, PM2.5"
2016-05-06,Chennai,3.0,Moderate,137,PM2.5
