date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-10-14,Motihari,1.0,Satisfactory,80,O3
2022-10-15,Motihari,1.0,Satisfactory,97,O3
2022-10-16,Motihari,1.0,Moderate,116,O3
2022-10-17,Motihari,1.0,Moderate,116,PM10
2022-10-18,Motihari,1.0,Moderate,109,PM10
2022-10-19,Motihari,1.0,Moderate,146,PM10
2022-10-20,Motihari,1.0,Moderate,158,PM10
2022-10-21,Motihari,1.0,Moderate,164,PM10
2022-10-22,Motihari,1.0,Moderate,144,PM10
2022-10-23,Motihari,1.0,Moderate,121,PM10
2022-10-24,Motihari,1.0,Poor,201,PM2.5
2022-10-25,Motihari,1.0,Moderate,183,PM2.5
2022-10-26,Motihari,1.0,Very Poor,301,PM2.5
2022-10-27,Motihari,1.0,Very Poor,343,PM2.5
2022-10-28,Motihari,1.0,Very Poor,346,PM2.5
2022-10-29,Motihari,1.0,Very Poor,351,PM2.5
2022-10-30,Motihari,1.0,Very Poor,311,PM2.5
2022-10-31,Motihari,1.0,Poor,273,PM2.5
2022-11-01,Motihari,1.0,Poor,264,PM2.5
2022-11-02,Motihari,1.0,Poor,281,PM2.5
2022-11-03,Motihari,1.0,Very Poor,372,PM2.5
2022-11-04,Motihari,1.0,Very Poor,363,PM2.5
2022-11-05,Motihari,1.0,Very Poor,315,PM2.5
2022-11-06,Motihari,1.0,Poor,271,PM2.5
2022-11-07,Motihari,1.0,Poor,270,PM2.5
2022-11-08,Motihari,1.0,Very Poor,324,PM2.5
2022-11-09,Motihari,1.0,Very Poor,360,PM2.5
2022-11-10,Motihari,1.0,Very Poor,385,PM2.5
2022-11-11,Motihari,1.0,Severe,413,PM2.5
2022-11-12,Motihari,1.0,Severe,419,PM2.5
2022-11-13,Motihari,1.0,Severe,413,PM2.5
2022-11-15,Motihari,1.0,Very Poor,394,PM2.5
2022-11-17,Motihari,1.0,Severe,448,PM2.5
2022-11-18,Motihari,1.0,Very Poor,362,PM2.5
2022-11-19,Motihari,1.0,Very Poor,377,PM2.5
2022-11-20,Motihari,1.0,Severe,423,PM2.5
2022-11-21,Motihari,1.0,Severe,421,PM2.5
2022-11-22,Motihari,1.0,Severe,413,PM2.5
2022-11-23,Motihari,1.0,Very Poor,388,PM2.5
2022-11-24,Motihari,1.0,Severe,412,PM2.5
2022-11-25,Motihari,1.0,Very Poor,382,PM2.5
2022-11-27,Motihari,1.0,Very Poor,318,PM10
2022-11-28,Motihari,1.0,Severe,402,PM2.5
2022-11-29,Motihari,1.0,Severe,418,PM2.5
2022-11-30,Motihari,1.0,Very Poor,364,PM2.5
2022-12-01,Motihari,1.0,Very Poor,342,PM2.5
2022-12-02,Motihari,1.0,Very Poor,316,PM10
2022-12-03,Motihari,1.0,Very Poor,332,PM10
2022-12-04,Motihari,1.0,Poor,298,PM10
2022-12-06,Motihari,1.0,Very Poor,332,PM10
2022-12-08,Motihari,1.0,Very Poor,318,PM10
2022-12-09,Motihari,1.0,Very Poor,334,PM10
2022-12-10,Motihari,1.0,Very Poor,310,PM10
2022-12-11,Motihari,1.0,Very Poor,305,PM10
2022-12-12,Motihari,1.0,Very Poor,391,PM10
2022-12-13,Motihari,1.0,Very Poor,390,PM10
2022-12-14,Motihari,1.0,Very Poor,371,PM10
