date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2019-01-29,Rupnagar,1.0,Satisfactory,94,PM2.5
2019-01-30,Rupnagar,1.0,Moderate,140,PM2.5
2019-01-31,Rupnagar,1.0,Moderate,134,PM2.5
2019-02-01,Rupnagar,1.0,Satisfactory,95,PM2.5
2019-02-02,Rupnagar,1.0,Good,45,PM10
2019-02-03,Rupnagar,1.0,Satisfactory,86,PM2.5
2019-02-04,Rupnagar,1.0,Moderate,120,PM2.5
2019-02-05,Rupnagar,1.0,Moderate,117,PM2.5
2019-02-06,Rupnagar,1.0,Moderate,123,PM2.5
2019-02-07,Rupnagar,1.0,Satisfactory,53,PM2.5
2019-02-08,Rupnagar,1.0,Good,30,PM10
2019-02-09,Rupnagar,1.0,Satisfactory,70,PM10
2019-02-12,Rupnagar,1.0,Satisfactory,96,PM2.5
2019-02-13,Rupnagar,1.0,Satisfactory,85,PM10
2019-02-14,Rupnagar,1.0,Moderate,120,PM2.5
2019-02-16,Rupnagar,1.0,Satisfactory,53,PM2.5
2019-02-17,Rupnagar,1.0,Satisfactory,68,PM10
2019-02-18,Rupnagar,1.0,Satisfactory,82,PM10
2019-02-19,Rupnagar,1.0,Good,23,PM10
2019-02-20,Rupnagar,1.0,Moderate,134,PM2.5
2019-02-21,Rupnagar,1.0,Good,44,PM10
2019-02-22,Rupnagar,1.0,Satisfactory,66,PM10
2019-02-24,Rupnagar,1.0,Satisfactory,82,PM10
2019-02-25,Rupnagar,1.0,Moderate,104,PM10
2019-02-26,Rupnagar,1.0,Satisfactory,86,PM2.5
2019-02-27,Rupnagar,1.0,Good,45,PM10
2019-02-28,Rupnagar,1.0,Good,49,PM10
2019-03-01,Rupnagar,1.0,Satisfactory,90,PM10
2019-03-02,Rupnagar,1.0,Satisfactory,73,PM10
2019-03-03,Rupnagar,1.0,Good,48,PM2.5
2019-03-06,Rupnagar,1.0,Poor,259,PM10
2019-03-07,Rupnagar,1.0,Moderate,122,PM2.5
2019-03-09,Rupnagar,1.0,Moderate,113,PM10
2019-03-10,Rupnagar,1.0,Moderate,111,PM10
2019-03-11,Rupnagar,1.0,Moderate,121,PM2.5
2019-03-12,Rupnagar,1.0,Satisfactory,85,PM10
2019-03-13,Rupnagar,1.0,Satisfactory,100,PM10
2019-03-14,Rupnagar,1.0,Satisfactory,70,PM10
2019-03-15,Rupnagar,1.0,Satisfactory,98,PM10
2019-03-16,Rupnagar,1.0,Satisfactory,93,PM10
2019-03-17,Rupnagar,1.0,Moderate,116,PM2.5
2019-03-18,Rupnagar,1.0,Moderate,143,PM2.5
2019-03-19,Rupnagar,1.0,Moderate,127,PM10
2019-03-20,Rupnagar,1.0,Satisfactory,85,PM10
2019-03-21,Rupnagar,1.0,Satisfactory,67,PM10
2019-03-22,Rupnagar,1.0,Satisfactory,78,PM10
2019-03-23,Rupnagar,1.0,Satisfactory,98,PM10
2019-03-28,Rupnagar,1.0,Moderate,127,PM10
2019-03-31,Rupnagar,1.0,Satisfactory,96,PM2.5
2019-04-01,Rupnagar,1.0,Satisfactory,76,PM2.5
2019-04-03,Rupnagar,1.0,Satisfactory,54,PM2.5
2019-04-04,Rupnagar,1.0,Satisfactory,60,PM2.5
2019-04-05,Rupnagar,1.0,Satisfactory,57,PM2.5
2019-04-06,Rupnagar,1.0,Satisfactory,64,PM2.5
2019-04-07,Rupnagar,1.0,Satisfactory,58,PM2.5
2019-04-08,Rupnagar,1.0,Good,44,PM2.5
2019-04-09,Rupnagar,1.0,Moderate,102,PM2.5
2019-04-10,Rupnagar,1.0,Satisfactory,73,PM2.5
2019-04-11,Rupnagar,1.0,Satisfactory,68,PM2.5
2019-04-12,Rupnagar,1.0,Satisfactory,62,PM2.5
2019-04-15,Rupnagar,1.0,Satisfactory,56,PM2.5
2019-04-16,Rupnagar,1.0,Satisfactory,86,PM2.5
2019-04-17,Rupnagar,1.0,Good,49,PM2.5
2019-04-18,Rupnagar,1.0,Good,39,PM10
2019-04-19,Rupnagar,1.0,Satisfactory,55,PM2.5
2019-04-20,Rupnagar,1.0,Satisfactory,82,PM2.5
2019-04-21,Rupnagar,1.0,Satisfactory,83,PM2.5
2019-04-23,Rupnagar,1.0,Good,47,PM2.5
2019-04-24,Rupnagar,1.0,Satisfactory,62,PM2.5
2019-04-25,Rupnagar,1.0,Satisfactory,63,PM2.5
2019-04-26,Rupnagar,1.0,Satisfactory,65,PM2.5
2019-04-27,Rupnagar,1.0,Satisfactory,60,PM2.5
2019-04-28,Rupnagar,1.0,Poor,219,PM2.5
2019-04-29,Rupnagar,1.0,Poor,215,PM2.5
2019-04-30,Rupnagar,1.0,Moderate,198,PM2.5
2019-05-01,Rupnagar,1.0,Moderate,128,PM2.5
2019-05-02,Rupnagar,1.0,Moderate,112,PM2.5
2019-05-03,Rupnagar,1.0,Satisfactory,90,PM2.5
2019-05-04,Rupnagar,1.0,Moderate,160,PM2.5
2019-05-05,Rupnagar,1.0,Moderate,155,PM2.5
2019-05-06,Rupnagar,1.0,Moderate,138,PM2.5
2019-05-07,Rupnagar,1.0,Moderate,163,PM2.5
2019-05-08,Rupnagar,1.0,Moderate,185,PM2.5
2019-05-09,Rupnagar,1.0,Moderate,179,PM2.5
2019-05-10,Rupnagar,1.0,Poor,203,PM2.5
2019-05-12,Rupnagar,1.0,Moderate,133,PM2.5
2019-05-13,Rupnagar,1.0,Moderate,110,PM2.5
2019-05-14,Rupnagar,1.0,Moderate,127,PM2.5
2019-05-15,Rupnagar,1.0,Moderate,125,PM2.5
