date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2017-08-05,Aurangabad,1.0,Satisfactory,55,NO2
2017-08-09,Aurangabad,1.0,Satisfactory,53,NO2
2017-08-10,Aurangabad,1.0,Satisfactory,53,NO2
2017-08-11,Aurangabad,1.0,Satisfactory,59,NO2
2017-08-12,Aurangabad,1.0,Satisfactory,58,PM10
2017-08-13,Aurangabad,1.0,Satisfactory,61,NO2
2017-08-14,Aurangabad,1.0,Satisfactory,65,NO2
2017-08-15,Aurangabad,1.0,Satisfactory,59,NO2
2017-08-16,Aurangabad,1.0,Satisfactory,55,NO2
2017-08-17,Aurangabad,1.0,Satisfactory,58,NO2
2017-08-18,Aurangabad,1.0,Satisfactory,73,O3
2017-08-19,Aurangabad,1.0,Good,42,PM10
2017-08-20,Aurangabad,1.0,Good,38,NO2
2017-08-21,Aurangabad,1.0,Good,44,NO2
2017-08-22,Aurangabad,1.0,Good,47,NO2
2017-08-23,Aurangabad,1.0,Good,44,PM10
2017-08-24,Aurangabad,1.0,Good,38,NO2
2017-08-25,Aurangabad,1.0,Good,38,NO2
2017-08-26,Aurangabad,1.0,Good,39,NO2
2017-08-27,Aurangabad,1.0,Good,38,CO
2017-08-28,Aurangabad,1.0,Good,42,NO2
2017-08-29,Aurangabad,1.0,Good,37,CO
2017-08-30,Aurangabad,1.0,Good,48,O3
2017-08-31,Aurangabad,1.0,Good,42,PM10
2017-09-01,Aurangabad,1.0,Satisfactory,52,PM10
2017-09-02,Aurangabad,1.0,Good,49,PM10
2017-09-03,Aurangabad,1.0,Satisfactory,62,PM10
2017-09-05,Aurangabad,1.0,Satisfactory,59,PM10
2017-09-06,Aurangabad,1.0,Good,49,PM10
2017-09-08,Aurangabad,1.0,Satisfactory,51,PM10
2017-09-09,Aurangabad,1.0,Good,48,NO2
2017-09-10,Aurangabad,1.0,Satisfactory,52,NO2
2017-09-11,Aurangabad,1.0,Good,50,NO2
2017-09-12,Aurangabad,1.0,Good,49,NO2
2017-09-13,Aurangabad,1.0,Satisfactory,52,NO2
2017-09-14,Aurangabad,1.0,Good,48,NO2
2017-09-15,Aurangabad,1.0,Good,46,PM10
2017-09-16,Aurangabad,1.0,Satisfactory,55,NO2
2017-09-17,Aurangabad,1.0,Satisfactory,52,CO
2017-09-18,Aurangabad,1.0,Good,49,NO2
2017-09-19,Aurangabad,1.0,Satisfactory,75,O3
2017-09-20,Aurangabad,1.0,Good,47,CO
2017-09-21,Aurangabad,1.0,Satisfactory,52,NO2
2017-09-22,Aurangabad,1.0,Satisfactory,58,NO2
2017-09-23,Aurangabad,1.0,Satisfactory,52,NO2
2017-09-24,Aurangabad,1.0,Satisfactory,55,NO2
2017-09-25,Aurangabad,1.0,Satisfactory,60,O3
2017-09-26,Aurangabad,1.0,Satisfactory,66,PM10
2017-09-27,Aurangabad,1.0,Satisfactory,61,NO2
2017-09-28,Aurangabad,1.0,Satisfactory,62,PM10
2017-09-29,Aurangabad,1.0,Satisfactory,70,PM10
2017-09-30,Aurangabad,1.0,Satisfactory,71,PM10
2017-10-01,Aurangabad,1.0,Satisfactory,79,PM10
2017-10-02,Aurangabad,1.0,Satisfactory,86,PM10
2017-10-03,Aurangabad,1.0,Satisfactory,86,PM10
2017-10-04,Aurangabad,1.0,Satisfactory,88,PM10
2017-10-05,Aurangabad,1.0,Satisfactory,98,PM10
2017-10-06,Aurangabad,1.0,Satisfactory,59,PM10
2017-10-07,Aurangabad,1.0,Good,49,CO
