date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-11-08,Surat,1.0,Moderate,169,PM10
2023-11-09,Surat,1.0,Poor,274,PM2.5
2023-11-11,Surat,1.0,Poor,201,PM2.5
2023-11-12,Surat,1.0,Moderate,156,PM2.5
2023-11-13,Surat,1.0,Poor,299,PM2.5
2023-11-15,Surat,1.0,Moderate,150,PM2.5
2023-11-16,Surat,1.0,Moderate,186,PM2.5
2023-11-17,Surat,1.0,Moderate,195,PM2.5
2023-11-18,Surat,1.0,Poor,209,PM2.5
2023-11-19,Surat,1.0,Poor,231,PM2.5
2023-11-20,Surat,1.0,Moderate,181,PM2.5
2023-11-21,Surat,1.0,Poor,206,PM2.5
2023-11-22,Surat,1.0,Moderate,196,PM2.5
2023-11-23,Surat,1.0,Moderate,174,PM2.5
2023-11-24,Surat,1.0,Poor,212,PM2.5
2023-11-25,Surat,1.0,Poor,205,PM2.5
2023-11-26,Surat,1.0,Moderate,192,PM2.5
2023-11-27,Surat,1.0,Good,27,PM10
2023-11-28,Surat,1.0,Moderate,119,PM10
2023-11-29,Surat,1.0,Moderate,129,PM10
2023-11-30,Surat,1.0,Moderate,178,PM2.5
2023-12-01,Surat,1.0,Moderate,186,PM10
2023-12-02,Surat,1.0,Moderate,175,PM2.5
2023-12-03,Surat,1.0,Poor,296,PM2.5
2023-12-04,Surat,1.0,Very Poor,332,PM2.5
2023-12-08,Surat,1.0,Moderate,155,PM10
2023-12-10,Surat,1.0,Moderate,180,PM2.5
2023-12-11,Surat,1.0,Poor,204,PM2.5
2023-12-12,Surat,1.0,Moderate,190,PM2.5
2023-12-13,Surat,1.0,Poor,215,PM2.5
2023-12-14,Surat,1.0,Moderate,193,PM2.5
2023-12-15,Surat,1.0,Poor,261,PM2.5
2023-12-16,Surat,1.0,Very Poor,317,PM2.5
2023-12-18,Surat,1.0,Satisfactory,80,PM10
2023-12-19,Surat,1.0,Satisfactory,58,PM10
2023-12-20,Surat,1.0,Satisfactory,72,PM10
2023-12-21,Surat,1.0,Satisfactory,86,PM10
2023-12-22,Surat,1.0,Moderate,110,PM10
2023-12-23,Surat,1.0,Moderate,135,PM10
2023-12-24,Surat,1.0,Moderate,134,PM10
2023-12-25,Surat,1.0,Moderate,137,PM10
2023-12-26,Surat,1.0,Moderate,165,PM10
2023-12-29,Surat,1.0,Moderate,181,PM10
2023-12-30,Surat,1.0,Moderate,145,PM10
2023-12-31,Surat,1.0,Satisfactory,88,PM10
