date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2017-03-27,Kolkata,2.0,Satisfactory,95,PM10
2017-03-28,Kolkata,2.0,Satisfactory,80,PM10
2017-03-29,Kolkata,2.0,Satisfactory,70,PM10
2017-03-30,Kolkata,2.0,Satisfactory,70,PM10
2017-03-31,Kolkata,2.0,Satisfactory,76,"CO, PM10"
2017-04-01,Kolkata,2.0,Satisfactory,68,PM10
2017-04-02,Kolkata,2.0,Satisfactory,66,PM10
2017-04-03,Kolkata,2.0,Satisfactory,64,PM10
2017-04-04,Kolkata,2.0,Satisfactory,71,PM10
2017-04-05,Kolkata,1.0,Satisfactory,63,PM10
2017-04-06,Kolkata,2.0,Good,49,PM10
2017-04-07,Kolkata,2.0,Satisfactory,57,"CO, PM10"
2017-04-08,Kolkata,1.0,Good,49,PM10
2017-04-09,Kolkata,1.0,Good,49,PM10
2017-04-10,Kolkata,1.0,Good,49,O3
2017-04-11,Kolkata,1.0,Satisfactory,70,PM10
2017-04-12,Kolkata,1.0,Satisfactory,78,PM10
2017-04-13,Kolkata,1.0,Satisfactory,65,PM10
2017-04-14,Kolkata,1.0,Satisfactory,59,PM10
2017-04-15,Kolkata,2.0,Satisfactory,82,"CO, PM10"
2017-04-16,Kolkata,2.0,Satisfactory,72,"O3, PM10"
2017-04-17,Kolkata,2.0,Satisfactory,68,PM10
2017-04-18,Kolkata,2.0,Satisfactory,65,PM10
2017-04-19,Kolkata,2.0,Satisfactory,87,PM10
2017-04-20,Kolkata,2.0,Satisfactory,77,PM10
2017-04-21,Kolkata,2.0,Moderate,138,"O3, PM10"
2017-04-22,Kolkata,2.0,Satisfactory,99,PM10
2017-04-23,Kolkata,2.0,Satisfactory,81,PM10
2017-04-24,Kolkata,2.0,Satisfactory,82,PM10
2017-04-25,Kolkata,2.0,Satisfactory,100,PM10
2017-04-26,Kolkata,2.0,Satisfactory,93,PM10
2017-04-27,Kolkata,2.0,Satisfactory,98,PM10
2017-04-28,Kolkata,2.0,Moderate,177,"O3, PM10"
2017-04-29,Kolkata,2.0,Moderate,101,"O3, PM10"
2017-04-30,Kolkata,2.0,Satisfactory,77,PM10
2017-05-01,Kolkata,2.0,Satisfactory,64,PM10
2017-05-02,Kolkata,2.0,Satisfactory,55,PM10
2017-05-03,Kolkata,2.0,Satisfactory,73,"O3, PM10"
2017-05-04,Kolkata,2.0,Satisfactory,74,"O3, PM10"
2017-05-05,Kolkata,2.0,Satisfactory,70,PM10
2017-05-06,Kolkata,2.0,Satisfactory,64,PM10
2017-05-07,Kolkata,2.0,Satisfactory,70,"O3, PM10"
2017-05-08,Kolkata,2.0,Satisfactory,55,PM10
2017-05-09,Kolkata,2.0,Satisfactory,69,PM10
2017-05-10,Kolkata,2.0,Satisfactory,67,PM10
2017-05-11,Kolkata,2.0,Satisfactory,70,PM10
2017-05-12,Kolkata,2.0,Satisfactory,80,PM10
2017-05-13,Kolkata,2.0,Satisfactory,71,PM10
2017-05-14,Kolkata,2.0,Satisfactory,87,PM10
2017-05-15,Kolkata,2.0,Satisfactory,72,PM10
2017-05-16,Kolkata,2.0,Satisfactory,58,"NO2, PM10"
2017-05-17,Kolkata,2.0,Moderate,125,"O3, PM10"
2017-05-18,Kolkata,2.0,Satisfactory,71,"NO2, PM10"
2017-05-19,Kolkata,2.0,Satisfactory,86,"O3, PM10"
2017-05-20,Kolkata,1.0,Moderate,145,SO2
2017-05-21,Kolkata,2.0,Satisfactory,87,"NO2, SO2"
2017-05-22,Kolkata,2.0,Satisfactory,68,"NO2, PM10"
2017-05-23,Kolkata,2.0,Satisfactory,71,PM10
2017-05-24,Kolkata,1.0,Satisfactory,95,PM10
2017-05-25,Kolkata,2.0,Satisfactory,66,PM10
2017-05-26,Kolkata,2.0,Satisfactory,53,"NO2, PM10"
2017-05-27,Kolkata,2.0,Satisfactory,55,"O3, PM10"
2017-05-28,Kolkata,2.0,Satisfactory,61,"NO2, PM10"
2017-05-29,Kolkata,2.0,Satisfactory,76,"NO2, PM10"
2017-05-30,Kolkata,2.0,Satisfactory,66,"NO2, PM10"
2017-05-31,Kolkata,1.0,Satisfactory,83,PM10
2017-06-01,Kolkata,2.0,Moderate,101,"O3, PM10"
2017-06-02,Kolkata,1.0,Good,43,NO2
2017-06-03,Kolkata,2.0,Satisfactory,83,PM10
2017-06-04,Kolkata,1.0,Satisfactory,77,PM10
2017-06-05,Kolkata,1.0,Satisfactory,74,PM10
2017-06-06,Kolkata,2.0,Satisfactory,95,PM10
2017-06-07,Kolkata,2.0,Poor,232,"O3, PM10"
2017-06-08,Kolkata,2.0,Poor,229,"O3, PM10"
2017-06-09,Kolkata,2.0,Poor,221,"O3, PM10"
2017-06-10,Kolkata,2.0,Good,46,PM10
2017-06-11,Kolkata,2.0,Good,47,"NO2, PM10"
2017-06-12,Kolkata,2.0,Good,43,"CO, NO2"
2017-06-13,Kolkata,2.0,Satisfactory,90,"NO2, PM10"
2017-06-14,Kolkata,2.0,Satisfactory,59,PM10
2017-06-15,Kolkata,2.0,Good,35,"NO2, PM10"
2017-06-16,Kolkata,2.0,Satisfactory,73,"O3, PM10"
2017-06-17,Kolkata,2.0,Satisfactory,79,"O3, PM10"
2017-06-19,Kolkata,2.0,Moderate,126,"O3, PM10"
2017-06-20,Kolkata,2.0,Satisfactory,87,"NO2, PM10"
2017-06-21,Kolkata,2.0,Satisfactory,87,"NO2, PM10"
2017-06-22,Kolkata,1.0,Moderate,102,PM10
2017-06-23,Kolkata,1.0,Satisfactory,93,PM10
2017-06-24,Kolkata,1.0,Satisfactory,95,PM10
2017-06-25,Kolkata,1.0,Satisfactory,53,PM10
2017-06-26,Kolkata,1.0,Good,50,PM10
2017-06-27,Kolkata,2.0,Satisfactory,53,"CO, PM10"
2017-06-28,Kolkata,2.0,Satisfactory,51,"NO2, PM10"
2017-06-29,Kolkata,2.0,Good,49,"NO2, PM10"
2017-06-30,Kolkata,1.0,Satisfactory,60,PM10
2017-07-01,Kolkata,1.0,Good,44,SO2
2017-07-02,Kolkata,1.0,Satisfactory,93,NO2
2017-07-03,Kolkata,2.0,Good,46,NO2
2017-07-04,Kolkata,2.0,Moderate,186,"O3, PM10"
2017-07-05,Kolkata,1.0,Satisfactory,98,PM10
2017-07-06,Kolkata,1.0,Moderate,114,PM10
2017-07-07,Kolkata,1.0,Moderate,101,PM10
2017-07-08,Kolkata,1.0,Moderate,103,PM10
2017-07-09,Kolkata,1.0,Satisfactory,89,PM10
