date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-05-16,Sagar,1.0,Good,31,PM2.5
2021-05-17,Sagar,1.0,Good,24,NO2
2021-05-19,Sagar,1.0,Good,24,NO2
2021-05-20,Sagar,1.0,Good,24,NO2
2021-05-21,Sagar,1.0,Good,27,PM2.5
2021-05-22,Sagar,1.0,Good,36,PM2.5
2021-05-23,Sagar,1.0,Good,34,CO
2021-05-24,Sagar,1.0,Satisfactory,54,PM2.5
2021-05-25,Sagar,1.0,Satisfactory,70,PM2.5
2021-05-26,Sagar,1.0,Satisfactory,70,PM2.5
2021-05-27,Sagar,1.0,Satisfactory,73,PM2.5
2021-05-28,Sagar,1.0,Good,48,PM2.5
2021-05-29,Sagar,1.0,Satisfactory,80,PM10
2021-05-30,Sagar,1.0,Moderate,104,PM10
2021-05-31,Sagar,1.0,Satisfactory,79,PM10
2021-06-01,Sagar,1.0,Good,38,PM2.5
2021-06-02,Sagar,1.0,Good,33,PM2.5
2021-06-03,Sagar,1.0,Good,32,PM2.5
2021-06-04,Sagar,1.0,Good,35,PM2.5
2021-06-05,Sagar,1.0,Good,35,PM2.5
2021-06-06,Sagar,1.0,Good,43,PM2.5
2021-06-07,Sagar,1.0,Good,44,PM2.5
2021-06-08,Sagar,1.0,Good,32,PM2.5
2021-06-09,Sagar,1.0,Good,29,CO
2021-06-10,Sagar,1.0,Good,33,PM2.5
2021-06-11,Sagar,1.0,Good,24,NO2
2021-06-15,Sagar,1.0,Good,29,PM2.5
2021-06-16,Sagar,1.0,Good,25,PM2.5
2021-06-17,Sagar,1.0,Good,24,NO2
2021-06-18,Sagar,1.0,Good,24,NO2
2021-06-19,Sagar,1.0,Good,24,NO2
2021-06-20,Sagar,1.0,Good,34,PM2.5
2021-06-21,Sagar,1.0,Good,30,PM2.5
2021-06-22,Sagar,1.0,Good,41,CO
2021-06-23,Sagar,1.0,Good,34,PM2.5
2021-06-24,Sagar,1.0,Good,25,PM2.5
2021-06-25,Sagar,1.0,Good,26,CO
2021-06-26,Sagar,1.0,Good,30,PM2.5
2021-06-27,Sagar,1.0,Good,38,PM2.5
2021-06-28,Sagar,1.0,Good,32,PM2.5
2021-06-29,Sagar,1.0,Good,36,PM2.5
2021-06-30,Sagar,1.0,Good,33,CO
2021-07-01,Sagar,1.0,Good,30,PM2.5
2021-07-02,Sagar,1.0,Good,29,PM2.5
2021-07-03,Sagar,1.0,Good,36,PM2.5
2021-07-04,Sagar,1.0,Good,32,PM2.5
2021-07-05,Sagar,1.0,Good,35,PM2.5
2021-07-06,Sagar,1.0,Satisfactory,51,PM2.5
2021-07-07,Sagar,1.0,Good,32,PM2.5
2021-07-08,Sagar,1.0,Good,32,PM2.5
2021-07-09,Sagar,1.0,Good,28,PM2.5
2021-07-10,Sagar,1.0,Good,29,PM2.5
2021-07-11,Sagar,1.0,Satisfactory,66,PM10
2021-07-12,Sagar,1.0,Satisfactory,84,PM10
2021-07-13,Sagar,1.0,Good,24,NO2
2021-07-14,Sagar,1.0,Good,40,CO
2021-07-15,Sagar,1.0,Good,24,NO2
2021-07-16,Sagar,1.0,Good,31,CO
2021-07-17,Sagar,1.0,Good,27,CO
2021-07-18,Sagar,1.0,Good,24,NO2
2021-07-19,Sagar,1.0,Good,24,NO2
2021-07-20,Sagar,1.0,Good,24,NO2
2021-07-21,Sagar,1.0,Good,24,NO2
2021-07-22,Sagar,1.0,Good,24,NO2
2021-07-23,Sagar,1.0,Good,24,NO2
2021-07-24,Sagar,1.0,Good,24,NO2
2021-07-25,Sagar,1.0,Good,24,NO2
2021-07-26,Sagar,1.0,Satisfactory,52,CO
2021-07-27,Sagar,1.0,Good,24,NO2
2021-07-28,Sagar,1.0,Good,24,NO2
2021-07-29,Sagar,1.0,Good,24,NO2
2021-07-30,Sagar,1.0,Good,24,NO2
2021-08-03,Sagar,1.0,Good,24,NO2
