date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-01-02,Ambala,1.0,Poor,241,PM2.5
2020-01-03,Ambala,1.0,Poor,236,PM2.5
2020-01-04,Ambala,1.0,Poor,258,PM2.5
2020-01-05,Ambala,1.0,Poor,207,PM2.5
2020-01-06,Ambala,1.0,Moderate,107,O3
2020-01-07,Ambala,1.0,Satisfactory,61,PM2.5
2020-01-08,Ambala,1.0,Satisfactory,54,NO2
2020-01-09,Ambala,1.0,Satisfactory,73,PM10
2020-01-10,Ambala,1.0,Moderate,196,O3
2020-01-11,Ambala,1.0,Moderate,176,O3
2020-01-12,Ambala,1.0,Poor,203,PM2.5
2020-01-13,Ambala,1.0,Poor,291,PM2.5
2020-01-14,Ambala,1.0,Moderate,131,PM2.5
2020-01-15,Ambala,1.0,Moderate,128,PM2.5
2020-01-16,Ambala,1.0,Satisfactory,91,PM2.5
2020-01-17,Ambala,1.0,Moderate,168,PM2.5
2020-01-18,Ambala,1.0,Moderate,156,O3
2020-01-19,Ambala,1.0,Moderate,153,O3
2020-01-20,Ambala,1.0,Moderate,156,PM2.5
2020-01-21,Ambala,1.0,Poor,247,PM2.5
2020-01-22,Ambala,1.0,Moderate,175,PM2.5
2020-01-23,Ambala,1.0,Satisfactory,100,PM10
2020-01-24,Ambala,1.0,Moderate,112,PM10
2020-01-25,Ambala,1.0,Moderate,156,PM2.5
2020-01-26,Ambala,1.0,Poor,258,PM2.5
2020-01-27,Ambala,1.0,Moderate,173,PM2.5
2020-01-28,Ambala,1.0,Poor,208,PM2.5
2020-01-29,Ambala,1.0,Satisfactory,58,O3
2020-01-30,Ambala,1.0,Satisfactory,90,PM10
2020-01-31,Ambala,1.0,Moderate,129,PM2.5
2020-02-01,Ambala,1.0,Moderate,176,O3
2020-02-02,Ambala,1.0,Moderate,199,O3
2020-02-03,Ambala,1.0,Poor,228,PM2.5
2020-02-04,Ambala,1.0,Poor,252,PM2.5
2020-02-05,Ambala,1.0,Moderate,120,PM10
2020-02-06,Ambala,1.0,Moderate,146,PM2.5
2020-02-07,Ambala,1.0,Moderate,133,PM2.5
2020-02-08,Ambala,1.0,Moderate,176,PM2.5
2020-02-09,Ambala,1.0,Moderate,153,PM2.5
2020-02-10,Ambala,1.0,Moderate,192,PM2.5
2020-02-11,Ambala,1.0,Moderate,191,PM2.5
2020-02-12,Ambala,1.0,Moderate,199,PM2.5
2020-02-13,Ambala,1.0,Moderate,114,PM10
2020-02-14,Ambala,1.0,Moderate,112,PM10
2020-02-15,Ambala,1.0,Moderate,126,PM10
2020-02-16,Ambala,1.0,Moderate,135,PM2.5
2020-02-17,Ambala,1.0,Moderate,122,PM2.5
2020-02-18,Ambala,1.0,Moderate,192,PM2.5
2020-02-19,Ambala,1.0,Moderate,182,PM2.5
2020-02-20,Ambala,1.0,Moderate,130,PM10
2020-02-21,Ambala,1.0,Satisfactory,86,PM10
2020-02-22,Ambala,1.0,Satisfactory,87,PM10
2020-02-23,Ambala,1.0,Moderate,101,PM10
2020-02-24,Ambala,1.0,Satisfactory,88,PM10
2020-02-25,Ambala,1.0,Moderate,111,PM10
2020-02-26,Ambala,1.0,Moderate,107,PM10
2020-02-27,Ambala,1.0,Moderate,189,PM2.5
