date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-11-24,Sri Ganganagar,1.0,Poor,223,PM2.5
2023-11-25,Sri Ganganagar,1.0,Poor,234,PM2.5
2023-11-26,Sri Ganganagar,1.0,Poor,212,PM2.5
2023-11-27,Sri Ganganagar,1.0,Poor,210,PM2.5
2023-11-28,Sri Ganganagar,1.0,Moderate,184,PM2.5
2023-11-29,Sri Ganganagar,1.0,Moderate,151,PM2.5
2023-11-30,Sri Ganganagar,1.0,Moderate,130,PM2.5
2023-12-01,Sri Ganganagar,1.0,Satisfactory,78,PM10
2023-12-02,Sri Ganganagar,1.0,Satisfactory,96,PM2.5
2023-12-03,Sri Ganganagar,1.0,Moderate,145,PM2.5
2023-12-04,Sri Ganganagar,1.0,Moderate,123,PM2.5
2023-12-05,Sri Ganganagar,1.0,Moderate,156,PM2.5
2023-12-06,Sri Ganganagar,1.0,Moderate,156,PM2.5
2023-12-07,Sri Ganganagar,1.0,Moderate,137,PM2.5
2023-12-08,Sri Ganganagar,1.0,Moderate,143,PM2.5
2023-12-09,Sri Ganganagar,1.0,Moderate,184,O3
2023-12-10,Sri Ganganagar,1.0,Moderate,132,PM2.5
2023-12-11,Sri Ganganagar,1.0,Moderate,160,O3
2023-12-12,Sri Ganganagar,1.0,Moderate,153,O3
2023-12-13,Sri Ganganagar,1.0,Moderate,175,O3
2023-12-14,Sri Ganganagar,1.0,Poor,265,O3
2023-12-15,Sri Ganganagar,1.0,Very Poor,357,PM10
2023-12-16,Sri Ganganagar,1.0,Very Poor,379,PM10
2023-12-17,Sri Ganganagar,1.0,Very Poor,307,PM10
2023-12-19,Sri Ganganagar,1.0,Poor,223,PM10
2023-12-20,Sri Ganganagar,1.0,Poor,266,PM10
2023-12-21,Sri Ganganagar,1.0,Very Poor,321,PM10
2023-12-22,Sri Ganganagar,1.0,Very Poor,371,PM10
2023-12-23,Sri Ganganagar,1.0,Very Poor,348,PM10
2023-12-24,Sri Ganganagar,1.0,Very Poor,399,PM10
2023-12-25,Sri Ganganagar,1.0,Very Poor,313,O3
2023-12-26,Sri Ganganagar,1.0,Severe,403,PM10
2023-12-27,Sri Ganganagar,1.0,Very Poor,330,PM10
2023-12-28,Sri Ganganagar,1.0,Very Poor,332,PM2.5
2023-12-29,Sri Ganganagar,1.0,Poor,260,PM2.5
2023-12-30,Sri Ganganagar,1.0,Poor,263,PM2.5
2023-12-31,Sri Ganganagar,1.0,Poor,285,PM2.5
