date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-01-21,Yamunanagar,1.0,Very Poor,337,PM2.5
2020-01-22,Yamunanagar,1.0,Moderate,187,PM2.5
2020-01-23,Yamunanagar,1.0,Satisfactory,93,PM10
2020-01-24,Yamunanagar,1.0,Satisfactory,98,PM10
2020-01-25,Yamunanagar,1.0,Moderate,169,PM2.5
2020-01-26,Yamunanagar,1.0,Poor,269,PM2.5
2020-01-27,Yamunanagar,1.0,Very Poor,335,PM2.5
2020-01-28,Yamunanagar,1.0,Very Poor,327,PM2.5
2020-01-30,Yamunanagar,1.0,Moderate,106,PM2.5
2020-01-31,Yamunanagar,1.0,Satisfactory,87,PM2.5
2020-02-01,Yamunanagar,1.0,Moderate,169,PM2.5
2020-02-02,Yamunanagar,1.0,Moderate,144,PM2.5
2020-02-03,Yamunanagar,1.0,Moderate,171,PM2.5
2020-02-04,Yamunanagar,1.0,Poor,287,PM2.5
2020-02-05,Yamunanagar,1.0,Moderate,193,PM2.5
2020-02-06,Yamunanagar,1.0,Moderate,163,PM2.5
2020-02-07,Yamunanagar,1.0,Poor,220,PM2.5
2020-02-08,Yamunanagar,1.0,Moderate,181,PM2.5
2020-02-09,Yamunanagar,1.0,Poor,213,PM2.5
2020-02-10,Yamunanagar,1.0,Poor,213,PM2.5
2020-02-11,Yamunanagar,1.0,Poor,260,PM2.5
2020-02-12,Yamunanagar,1.0,Poor,222,PM2.5
2020-02-13,Yamunanagar,1.0,Moderate,121,PM2.5
2020-02-14,Yamunanagar,1.0,Moderate,107,PM10
2020-02-15,Yamunanagar,1.0,Moderate,117,PM10
2020-02-16,Yamunanagar,1.0,Moderate,168,PM2.5
2020-02-17,Yamunanagar,1.0,Poor,242,PM2.5
2020-02-18,Yamunanagar,1.0,Moderate,149,PM2.5
2020-02-19,Yamunanagar,1.0,Poor,214,PM2.5
2020-02-20,Yamunanagar,1.0,Moderate,197,PM2.5
2020-02-21,Yamunanagar,1.0,Satisfactory,100,PM2.5
2020-02-22,Yamunanagar,1.0,Moderate,122,PM2.5
2020-02-23,Yamunanagar,1.0,Moderate,156,PM2.5
2020-02-24,Yamunanagar,1.0,Satisfactory,95,PM2.5
2020-02-25,Yamunanagar,1.0,Moderate,127,PM2.5
2020-02-26,Yamunanagar,1.0,Moderate,114,PM10
2020-02-29,Yamunanagar,1.0,Moderate,166,PM2.5
2020-03-01,Yamunanagar,1.0,Satisfactory,84,PM10
2020-03-02,Yamunanagar,1.0,Moderate,120,PM2.5
2020-03-03,Yamunanagar,1.0,Moderate,153,PM2.5
2020-03-04,Yamunanagar,1.0,Moderate,193,PM2.5
2020-03-05,Yamunanagar,1.0,Moderate,133,PM10
2020-03-07,Yamunanagar,1.0,Satisfactory,59,PM10
2020-03-08,Yamunanagar,1.0,Moderate,107,PM2.5
2020-03-09,Yamunanagar,1.0,Satisfactory,68,PM10
2020-03-11,Yamunanagar,1.0,Moderate,135,PM10
