date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-06-06,Baddi,1.0,Moderate,175,O3
2023-06-07,Baddi,1.0,Moderate,171,O3
2023-06-08,Baddi,1.0,Poor,248,O3
2023-06-09,Baddi,1.0,Moderate,179,O3
2023-06-10,Baddi,1.0,Moderate,182,O3
2023-06-11,Baddi,1.0,Moderate,169,O3
2023-06-12,Baddi,1.0,Moderate,178,O3
2023-06-13,Baddi,1.0,Moderate,165,O3
2023-06-14,Baddi,1.0,Moderate,123,PM10
2023-06-15,Baddi,1.0,Moderate,110,PM10
2023-06-16,Baddi,1.0,Moderate,167,O3
2023-06-17,Baddi,1.0,Moderate,174,O3
2023-06-18,Baddi,1.0,Moderate,129,PM10
2023-06-19,Baddi,1.0,Moderate,151,O3
2023-06-20,Baddi,1.0,Moderate,151,O3
2023-06-21,Baddi,1.0,Satisfactory,97,PM10
2023-06-22,Baddi,1.0,Moderate,139,PM10
2023-06-23,Baddi,1.0,Moderate,186,PM10
2023-06-24,Baddi,1.0,Moderate,127,PM10
2023-06-25,Baddi,1.0,Moderate,113,PM10
2023-06-26,Baddi,1.0,Satisfactory,61,PM10
2023-06-27,Baddi,1.0,Satisfactory,59,PM10
2023-06-28,Baddi,1.0,Satisfactory,79,PM10
2023-06-29,Baddi,1.0,Satisfactory,78,PM10
2023-06-30,Baddi,1.0,Satisfactory,67,PM10
2023-07-01,Baddi,1.0,Satisfactory,80,O3
2023-07-02,Baddi,1.0,Satisfactory,66,O3
2023-07-03,Baddi,1.0,Moderate,105,PM2.5
2023-07-04,Baddi,1.0,Moderate,132,PM2.5
2023-07-05,Baddi,1.0,Satisfactory,83,PM10
2023-07-06,Baddi,1.0,Satisfactory,86,PM10
2023-07-07,Baddi,1.0,Satisfactory,79,PM10
2023-07-08,Baddi,1.0,Good,48,PM10
2023-07-09,Baddi,1.0,Good,24,NO2
2023-07-10,Baddi,1.0,Good,40,PM2.5
2023-07-11,Baddi,1.0,Satisfactory,52,PM2.5
2023-07-12,Baddi,1.0,Satisfactory,73,PM10
2023-07-13,Baddi,1.0,Satisfactory,58,PM10
2023-07-14,Baddi,1.0,Satisfactory,72,PM10
2023-07-15,Baddi,1.0,Satisfactory,89,PM10
2023-07-16,Baddi,1.0,Satisfactory,93,PM10
