date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-10-28,Mangalore,1.0,Moderate,106,PM10
2021-10-29,Mangalore,1.0,Satisfactory,91,PM2.5
2021-10-30,Mangalore,1.0,Moderate,110,PM10
2021-10-31,Mangalore,1.0,Satisfactory,53,CO
2021-11-01,Mangalore,1.0,Satisfactory,51,CO
2021-11-02,Mangalore,1.0,Satisfactory,55,CO
2021-11-03,Mangalore,1.0,Satisfactory,56,PM10
2021-11-05,Mangalore,1.0,Satisfactory,60,PM10
2021-11-06,Mangalore,1.0,Good,49,CO
2021-11-07,Mangalore,1.0,Good,47,CO
2021-11-08,Mangalore,1.0,Satisfactory,69,PM10
2021-11-09,Mangalore,1.0,Satisfactory,73,PM10
2021-11-10,Mangalore,1.0,Moderate,133,PM10
2021-11-11,Mangalore,1.0,Moderate,162,PM2.5
2021-11-12,Mangalore,1.0,Moderate,178,PM2.5
2021-11-13,Mangalore,1.0,Moderate,140,PM10
2021-11-14,Mangalore,1.0,Satisfactory,88,PM10
2021-11-15,Mangalore,1.0,Satisfactory,56,CO
2021-11-16,Mangalore,1.0,Satisfactory,60,CO
2021-11-17,Mangalore,1.0,Satisfactory,74,PM10
2021-11-18,Mangalore,1.0,Satisfactory,68,PM10
2021-11-19,Mangalore,1.0,Satisfactory,96,PM10
2021-11-20,Mangalore,1.0,Satisfactory,62,CO
2021-11-21,Mangalore,1.0,Satisfactory,58,PM10
2021-11-22,Mangalore,1.0,Satisfactory,58,CO
2021-11-23,Mangalore,1.0,Satisfactory,64,CO
2021-11-24,Mangalore,1.0,Satisfactory,65,CO
2021-11-25,Mangalore,1.0,Satisfactory,64,NO2
2021-11-26,Mangalore,1.0,Satisfactory,75,NO2
2021-12-01,Mangalore,1.0,Satisfactory,73,NO2
2021-12-02,Mangalore,1.0,Satisfactory,54,NO2
2021-12-03,Mangalore,1.0,Satisfactory,75,NO2
2021-12-04,Mangalore,1.0,Satisfactory,78,NO2
2021-12-07,Mangalore,1.0,Satisfactory,88,NO2
2021-12-08,Mangalore,1.0,Satisfactory,63,O3
2021-12-09,Mangalore,1.0,Satisfactory,90,PM2.5
2021-12-10,Mangalore,1.0,Satisfactory,71,PM2.5
2021-12-11,Mangalore,1.0,Satisfactory,63,PM2.5
2021-12-12,Mangalore,1.0,Good,38,PM2.5
2021-12-13,Mangalore,1.0,Good,40,PM2.5
2021-12-14,Mangalore,1.0,Good,40,PM2.5
2021-12-15,Mangalore,1.0,Satisfactory,63,PM2.5
2021-12-16,Mangalore,1.0,Satisfactory,70,PM2.5
2021-12-17,Mangalore,1.0,Moderate,106,PM2.5
2021-12-18,Mangalore,1.0,Satisfactory,60,PM2.5
2021-12-19,Mangalore,1.0,Satisfactory,58,O3
2021-12-20,Mangalore,1.0,Satisfactory,55,PM2.5
2021-12-21,Mangalore,1.0,Good,48,PM2.5
2021-12-22,Mangalore,1.0,Good,49,PM2.5
2021-12-23,Mangalore,1.0,Satisfactory,55,PM2.5
2021-12-25,Mangalore,1.0,Satisfactory,68,PM2.5
2021-12-26,Mangalore,1.0,Good,49,PM2.5
2021-12-27,Mangalore,1.0,Good,47,PM2.5
2021-12-28,Mangalore,1.0,Good,50,PM2.5
2021-12-29,Mangalore,1.0,Good,47,PM2.5
2021-12-30,Mangalore,1.0,Good,44,PM2.5
2021-12-31,Mangalore,1.0,Good,42,PM2.5
2022-01-01,Mangalore,1.0,Good,31,CO
2022-01-02,Mangalore,1.0,Good,29,NO2
2022-01-03,Mangalore,1.0,Good,33,NO2
2022-01-04,Mangalore,1.0,Good,38,O3
2022-01-05,Mangalore,1.0,Satisfactory,53,PM2.5
2022-01-06,Mangalore,1.0,Good,50,PM2.5
2022-01-07,Mangalore,1.0,Good,50,PM2.5
2022-01-08,Mangalore,1.0,Good,48,PM2.5
2022-01-09,Mangalore,1.0,Good,33,PM2.5
2022-01-10,Mangalore,1.0,Good,33,CO
2022-01-11,Mangalore,1.0,Good,41,NO2
2022-01-12,Mangalore,1.0,Good,44,NO2
2022-01-13,Mangalore,1.0,Satisfactory,59,NO2
2022-01-14,Mangalore,1.0,Good,34,CO
2022-01-15,Mangalore,1.0,Good,30,CO
2022-01-16,Mangalore,1.0,Good,30,CO
2022-01-17,Mangalore,1.0,Good,42,CO
2022-01-18,Mangalore,1.0,Good,46,PM2.5
2022-01-19,Mangalore,1.0,Satisfactory,51,PM2.5
2022-01-20,Mangalore,1.0,Satisfactory,59,PM2.5
2022-01-21,Mangalore,1.0,Satisfactory,58,PM2.5
2022-01-22,Mangalore,1.0,Good,42,PM2.5
2022-01-23,Mangalore,1.0,Good,50,NO2
2022-01-24,Mangalore,1.0,Satisfactory,70,PM2.5
2022-01-25,Mangalore,1.0,Satisfactory,97,PM2.5
2022-01-26,Mangalore,1.0,Satisfactory,65,NO2
2022-01-27,Mangalore,1.0,Satisfactory,61,NO2
2022-01-28,Mangalore,1.0,Satisfactory,56,NO2
2022-01-29,Mangalore,1.0,Satisfactory,55,PM2.5
2022-01-30,Mangalore,1.0,Good,50,PM2.5
2022-01-31,Mangalore,1.0,Satisfactory,60,PM2.5
2022-02-01,Mangalore,1.0,Good,50,PM2.5
2022-02-02,Mangalore,1.0,Satisfactory,52,CO
2022-02-03,Mangalore,1.0,Good,40,CO
2022-02-04,Mangalore,1.0,Good,40,CO
2022-02-05,Mangalore,1.0,Good,39,CO
2022-02-06,Mangalore,1.0,Good,36,PM2.5
2022-02-07,Mangalore,1.0,Good,40,PM2.5
2022-02-08,Mangalore,1.0,Satisfactory,57,PM2.5
2022-02-09,Mangalore,1.0,Good,46,PM2.5
2022-02-10,Mangalore,1.0,Good,40,CO
2022-02-11,Mangalore,1.0,Good,43,CO
2022-02-12,Mangalore,1.0,Satisfactory,60,NO2
2022-02-13,Mangalore,1.0,Good,46,CO
2022-02-14,Mangalore,1.0,Satisfactory,51,CO
2022-02-15,Mangalore,1.0,Satisfactory,53,PM2.5
2022-02-16,Mangalore,1.0,Satisfactory,53,CO
2022-02-17,Mangalore,1.0,Satisfactory,51,CO
2022-02-18,Mangalore,1.0,Good,49,NO2
2022-02-19,Mangalore,1.0,Satisfactory,72,NO2
2022-02-20,Mangalore,1.0,Satisfactory,87,NO2
2022-02-21,Mangalore,1.0,Satisfactory,91,NO2
2022-02-22,Mangalore,1.0,Good,48,CO
2022-02-23,Mangalore,1.0,Satisfactory,56,CO
2022-02-24,Mangalore,1.0,Satisfactory,51,CO
2022-02-25,Mangalore,1.0,Good,50,CO
2022-02-26,Mangalore,1.0,Good,47,CO
2022-02-28,Mangalore,1.0,Good,46,CO
2022-03-01,Mangalore,1.0,Good,50,CO
2022-03-02,Mangalore,1.0,Satisfactory,55,CO
2022-03-03,Mangalore,1.0,Good,49,O3
2022-03-04,Mangalore,1.0,Satisfactory,52,CO
2022-03-05,Mangalore,1.0,Good,47,CO
2022-03-06,Mangalore,1.0,Good,50,CO
2022-03-07,Mangalore,1.0,Satisfactory,51,CO
2022-03-08,Mangalore,1.0,Satisfactory,51,CO
2022-03-09,Mangalore,1.0,Satisfactory,57,CO
2022-03-15,Mangalore,1.0,Satisfactory,65,CO
2022-03-16,Mangalore,1.0,Satisfactory,64,CO
2022-03-17,Mangalore,1.0,Satisfactory,59,CO
2022-03-18,Mangalore,1.0,Satisfactory,57,CO
2022-03-19,Mangalore,1.0,Satisfactory,54,CO
2022-03-20,Mangalore,1.0,Satisfactory,51,CO
2022-03-21,Mangalore,1.0,Satisfactory,54,CO
2022-03-22,Mangalore,1.0,Satisfactory,62,NO2
2022-03-23,Mangalore,1.0,Satisfactory,54,PM2.5
2022-03-24,Mangalore,1.0,Satisfactory,57,CO
2022-03-25,Mangalore,1.0,Satisfactory,57,CO
2022-03-26,Mangalore,1.0,Satisfactory,58,CO
2022-03-27,Mangalore,1.0,Good,47,CO
2022-03-28,Mangalore,1.0,Good,48,CO
2022-03-29,Mangalore,1.0,Good,46,CO
2022-03-30,Mangalore,1.0,Satisfactory,53,CO
2022-03-31,Mangalore,1.0,Satisfactory,51,CO
2022-04-01,Mangalore,1.0,Satisfactory,56,CO
2022-04-02,Mangalore,1.0,Satisfactory,53,CO
2022-04-03,Mangalore,1.0,Satisfactory,54,CO
2022-04-04,Mangalore,1.0,Satisfactory,54,CO
2022-04-05,Mangalore,1.0,Satisfactory,74,PM2.5
2022-04-06,Mangalore,1.0,Satisfactory,60,PM2.5
2022-04-07,Mangalore,1.0,Satisfactory,57,CO
2022-04-08,Mangalore,1.0,Satisfactory,57,CO
2022-04-09,Mangalore,1.0,Satisfactory,56,CO
2022-04-10,Mangalore,1.0,Satisfactory,57,CO
2022-04-11,Mangalore,1.0,Satisfactory,59,CO
2022-04-12,Mangalore,1.0,Satisfactory,59,CO
2022-04-13,Mangalore,1.0,Satisfactory,58,CO
2022-04-15,Mangalore,1.0,Good,40,CO
2022-04-16,Mangalore,1.0,Good,41,CO
2022-04-17,Mangalore,1.0,Good,36,CO
2022-04-18,Mangalore,1.0,Good,38,CO
2022-04-19,Mangalore,1.0,Satisfactory,64,CO
2022-04-20,Mangalore,1.0,Satisfactory,57,CO
2022-04-21,Mangalore,1.0,Satisfactory,59,CO
2022-04-22,Mangalore,1.0,Satisfactory,60,CO
2022-04-23,Mangalore,1.0,Satisfactory,57,CO
2022-04-24,Mangalore,1.0,Satisfactory,55,CO
2022-04-25,Mangalore,1.0,Satisfactory,61,CO
2022-04-26,Mangalore,1.0,Satisfactory,61,CO
2022-04-27,Mangalore,1.0,Satisfactory,64,CO
2022-04-29,Mangalore,1.0,Satisfactory,66,CO
2022-04-30,Mangalore,1.0,Satisfactory,66,CO
2022-05-01,Mangalore,1.0,Satisfactory,63,CO
2022-05-02,Mangalore,1.0,Satisfactory,67,CO
2022-05-03,Mangalore,1.0,Satisfactory,64,CO
2022-05-04,Mangalore,1.0,Satisfactory,67,CO
2022-05-05,Mangalore,1.0,Satisfactory,70,CO
2022-05-06,Mangalore,1.0,Satisfactory,71,NO2
2022-05-07,Mangalore,1.0,Satisfactory,71,NO2
2022-05-08,Mangalore,1.0,Satisfactory,91,NO2
2022-05-09,Mangalore,1.0,Satisfactory,97,NO2
2022-05-10,Mangalore,1.0,Satisfactory,95,NO2
2022-05-11,Mangalore,1.0,Moderate,106,NO2
2022-05-12,Mangalore,1.0,Satisfactory,71,CO
2022-05-13,Mangalore,1.0,Satisfactory,73,NO2
2022-05-14,Mangalore,1.0,Satisfactory,73,NO2
2022-05-15,Mangalore,1.0,Moderate,110,NO2
2022-05-16,Mangalore,1.0,Moderate,121,NO2
2022-05-17,Mangalore,1.0,Moderate,104,NO2
2022-05-18,Mangalore,1.0,Satisfactory,73,CO
2022-05-20,Mangalore,1.0,Satisfactory,63,CO
2022-05-21,Mangalore,1.0,Satisfactory,65,CO
2022-05-22,Mangalore,1.0,Satisfactory,63,CO
2022-05-23,Mangalore,1.0,Satisfactory,58,CO
2022-05-24,Mangalore,1.0,Satisfactory,58,CO
2022-05-25,Mangalore,1.0,Satisfactory,62,CO
2022-05-26,Mangalore,1.0,Satisfactory,58,CO
2022-05-27,Mangalore,1.0,Satisfactory,56,CO
2022-05-28,Mangalore,1.0,Satisfactory,61,CO
2022-05-29,Mangalore,1.0,Satisfactory,53,CO
2022-05-30,Mangalore,1.0,Satisfactory,59,CO
2022-05-31,Mangalore,1.0,Satisfactory,56,CO
2022-06-01,Mangalore,1.0,Satisfactory,61,NO2
2022-06-02,Mangalore,1.0,Satisfactory,65,NO2
2022-06-03,Mangalore,1.0,Satisfactory,83,NO2
2022-06-04,Mangalore,1.0,Satisfactory,75,NO2
2022-06-05,Mangalore,1.0,Satisfactory,60,CO
2022-06-06,Mangalore,1.0,Satisfactory,63,CO
2022-06-07,Mangalore,1.0,Satisfactory,59,CO
2022-06-08,Mangalore,1.0,Satisfactory,57,CO
2022-06-09,Mangalore,1.0,Satisfactory,53,CO
2022-06-10,Mangalore,1.0,Satisfactory,55,CO
2022-06-11,Mangalore,1.0,Satisfactory,58,CO
2022-06-14,Mangalore,1.0,Satisfactory,79,NO2
2022-06-25,Mangalore,1.0,Satisfactory,56,CO
2022-06-28,Mangalore,1.0,Satisfactory,89,NO2
2022-06-29,Mangalore,1.0,Satisfactory,55,CO
2022-06-30,Mangalore,1.0,Satisfactory,56,CO
2022-07-02,Mangalore,1.0,Satisfactory,78,NO2
2022-07-03,Mangalore,1.0,Satisfactory,56,CO
2022-07-06,Mangalore,1.0,Good,49,CO
2022-07-07,Mangalore,1.0,Satisfactory,57,CO
2022-07-08,Mangalore,1.0,Satisfactory,52,CO
2022-07-09,Mangalore,1.0,Satisfactory,85,NO2
2022-07-10,Mangalore,1.0,Satisfactory,79,NO2
2022-07-11,Mangalore,1.0,Moderate,104,NO2
2022-07-12,Mangalore,1.0,Satisfactory,51,CO
2022-07-13,Mangalore,1.0,Good,49,CO
2022-07-14,Mangalore,1.0,Satisfactory,51,CO
2022-07-15,Mangalore,1.0,Satisfactory,52,CO
2022-07-16,Mangalore,1.0,Satisfactory,54,CO
2022-07-17,Mangalore,1.0,Satisfactory,66,NO2
2022-07-19,Mangalore,1.0,Satisfactory,58,CO
2022-07-20,Mangalore,1.0,Satisfactory,83,NO2
2022-07-21,Mangalore,1.0,Satisfactory,66,NO2
2022-07-22,Mangalore,1.0,Satisfactory,63,NO2
2022-07-23,Mangalore,1.0,Satisfactory,81,NO2
2022-07-24,Mangalore,1.0,Good,49,NO2
2022-07-25,Mangalore,1.0,Satisfactory,58,NO2
2022-07-26,Mangalore,1.0,Satisfactory,62,NO2
2022-07-27,Mangalore,1.0,Satisfactory,55,CO
2022-07-28,Mangalore,1.0,Satisfactory,54,CO
2022-07-29,Mangalore,1.0,Good,49,CO
2022-07-30,Mangalore,1.0,Good,50,CO
2022-07-31,Mangalore,1.0,Good,47,CO
2022-08-01,Mangalore,1.0,Good,50,CO
2022-08-02,Mangalore,1.0,Good,47,CO
2022-08-03,Mangalore,1.0,Good,47,CO
2022-08-04,Mangalore,1.0,Good,48,CO
2022-08-05,Mangalore,1.0,Good,45,CO
2022-08-06,Mangalore,1.0,Good,48,CO
2022-08-07,Mangalore,1.0,Good,45,CO
2022-08-08,Mangalore,1.0,Good,47,CO
2022-08-09,Mangalore,1.0,Good,46,CO
2022-08-10,Mangalore,1.0,Good,45,CO
2022-08-11,Mangalore,1.0,Good,45,CO
2022-08-12,Mangalore,1.0,Good,46,CO
2022-08-13,Mangalore,1.0,Good,46,CO
2022-08-14,Mangalore,1.0,Good,47,CO
2022-08-15,Mangalore,1.0,Good,47,CO
2022-08-16,Mangalore,1.0,Satisfactory,52,CO
2022-08-17,Mangalore,1.0,Good,50,CO
2022-08-18,Mangalore,1.0,Good,49,CO
2022-08-19,Mangalore,1.0,Good,48,CO
2022-08-20,Mangalore,1.0,Good,49,CO
