date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-11-17,Nalbari,1.0,Moderate,124,PM10
2023-11-18,Nalbari,1.0,Satisfactory,74,PM10
2023-11-19,Nalbari,1.0,Satisfactory,98,PM10
2023-11-20,Nalbari,1.0,Moderate,162,PM10
2023-11-21,Nalbari,1.0,Moderate,191,PM2.5
2023-11-22,Nalbari,1.0,Poor,212,PM2.5
2023-11-23,Nalbari,1.0,Moderate,198,PM2.5
2023-11-24,Nalbari,1.0,Moderate,143,PM10
2023-11-25,Nalbari,1.0,Poor,201,PM2.5
2023-11-26,Nalbari,1.0,Moderate,165,PM2.5
2023-11-27,Nalbari,1.0,Moderate,175,PM10
2023-11-28,Nalbari,1.0,Moderate,178,PM2.5
2023-11-29,Nalbari,1.0,Moderate,198,PM2.5
2023-11-30,Nalbari,1.0,Moderate,198,PM2.5
2023-12-01,Nalbari,1.0,Poor,207,PM2.5
2023-12-02,Nalbari,1.0,Poor,277,PM2.5
2023-12-03,Nalbari,1.0,Poor,273,PM2.5
2023-12-04,Nalbari,1.0,Poor,225,PM2.5
2023-12-05,Nalbari,1.0,Poor,220,PM2.5
2023-12-06,Nalbari,1.0,Poor,235,PM2.5
2023-12-07,Nalbari,1.0,Moderate,192,PM2.5
2023-12-08,Nalbari,1.0,Moderate,124,PM2.5
2023-12-09,Nalbari,1.0,Moderate,111,PM2.5
2023-12-10,Nalbari,1.0,Moderate,177,PM2.5
2023-12-11,Nalbari,1.0,Poor,226,PM2.5
2023-12-12,Nalbari,1.0,Poor,212,PM2.5
2023-12-13,Nalbari,1.0,Moderate,167,PM2.5
2023-12-14,Nalbari,1.0,Moderate,148,PM2.5
2023-12-15,Nalbari,1.0,Moderate,192,PM2.5
2023-12-16,Nalbari,1.0,Poor,233,PM2.5
2023-12-17,Nalbari,1.0,Poor,241,PM2.5
2023-12-18,Nalbari,1.0,Poor,239,PM2.5
2023-12-19,Nalbari,1.0,Poor,241,PM2.5
2023-12-20,Nalbari,1.0,Moderate,173,PM2.5
2023-12-21,Nalbari,1.0,Moderate,186,PM2.5
2023-12-22,Nalbari,1.0,Poor,203,PM2.5
2023-12-23,Nalbari,1.0,Moderate,156,PM2.5
2023-12-24,Nalbari,1.0,Moderate,144,PM2.5
2023-12-25,Nalbari,1.0,Moderate,129,PM2.5
2023-12-26,Nalbari,1.0,Moderate,200,PM2.5
2023-12-27,Nalbari,1.0,Poor,216,PM2.5
2023-12-28,Nalbari,1.0,Moderate,148,PM2.5
2023-12-29,Nalbari,1.0,Moderate,182,PM2.5
2023-12-30,Nalbari,1.0,Moderate,196,PM2.5
2023-12-31,Nalbari,1.0,Moderate,187,PM2.5
