date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-12-05,Bharatpur,1.0,Moderate,106,NO2
2023-12-06,Bharatpur,1.0,Moderate,152,PM2.5
2023-12-07,Bharatpur,1.0,Moderate,191,PM2.5
2023-12-08,Bharatpur,1.0,Poor,254,PM2.5
2023-12-09,Bharatpur,1.0,Moderate,188,PM2.5
2023-12-10,Bharatpur,1.0,Moderate,199,PM10
2023-12-11,Bharatpur,1.0,Poor,281,PM2.5
2023-12-12,Bharatpur,1.0,Poor,292,PM2.5
2023-12-13,Bharatpur,1.0,Poor,282,PM2.5
2023-12-14,Bharatpur,1.0,Poor,263,PM2.5
2023-12-15,Bharatpur,1.0,Poor,279,PM2.5
2023-12-16,Bharatpur,1.0,Poor,299,PM2.5
2023-12-17,Bharatpur,1.0,Poor,259,PM2.5
2023-12-18,Bharatpur,1.0,Poor,296,PM2.5
2023-12-21,Bharatpur,1.0,Poor,238,PM2.5
2023-12-22,Bharatpur,1.0,Very Poor,343,PM2.5
2023-12-27,Bharatpur,1.0,Very Poor,367,PM2.5
2023-12-28,Bharatpur,1.0,Very Poor,360,PM2.5
2023-12-29,Bharatpur,1.0,Poor,265,PM2.5
2023-12-30,Bharatpur,1.0,Very Poor,303,PM2.5
2023-12-31,Bharatpur,1.0,Poor,206,PM10
