date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-05-29,Gadag,1.0,Good,26,PM2.5
2022-05-31,Gadag,1.0,Good,30,PM2.5
2022-06-01,Gadag,1.0,Moderate,140,PM2.5
2022-06-02,Gadag,1.0,Good,37,PM2.5
2022-06-04,Gadag,1.0,Satisfactory,76,PM2.5
2022-06-05,Gadag,1.0,Good,37,PM2.5
2022-07-07,Gadag,1.0,Good,24,SO2
2022-07-08,Gadag,1.0,Good,28,SO2
2022-07-09,Gadag,1.0,Good,25,SO2
2022-07-11,Gadag,1.0,Good,25,SO2
2022-07-12,Gadag,1.0,Good,24,SO2
2022-07-13,Gadag,1.0,Good,27,SO2
2022-07-14,Gadag,1.0,Good,24,SO2
2022-07-15,Gadag,1.0,Good,33,PM2.5
2022-07-16,Gadag,1.0,Good,24,SO2
2022-07-17,Gadag,1.0,Satisfactory,58,PM10
2022-07-20,Gadag,1.0,Satisfactory,53,PM10
2022-07-21,Gadag,1.0,Good,25,SO2
2022-07-23,Gadag,1.0,Good,39,PM10
2022-07-24,Gadag,1.0,Good,24,SO2
2022-07-25,Gadag,1.0,Good,25,SO2
2022-07-27,Gadag,1.0,Good,37,PM2.5
2022-08-04,Gadag,1.0,Good,41,PM2.5
2022-08-05,Gadag,1.0,Good,36,PM2.5
2022-08-06,Gadag,1.0,Good,33,PM2.5
2022-08-07,Gadag,1.0,Good,30,NO2
2022-08-09,Gadag,1.0,Good,24,SO2
2022-08-10,Gadag,1.0,Good,30,PM2.5
2022-08-11,Gadag,1.0,Good,32,PM2.5
2022-08-12,Gadag,1.0,Good,27,PM2.5
2022-08-13,Gadag,1.0,Good,41,PM2.5
2022-08-14,Gadag,1.0,Good,37,PM2.5
2022-08-15,Gadag,1.0,Good,32,PM2.5
2022-08-17,Gadag,1.0,Good,38,PM2.5
2022-08-18,Gadag,1.0,Good,36,NO2
2022-08-19,Gadag,1.0,Good,35,PM2.5
2022-08-20,Gadag,1.0,Good,42,PM2.5
2022-08-21,Gadag,1.0,Good,38,PM2.5
2022-08-22,Gadag,1.0,Good,35,PM2.5
2022-08-23,Gadag,1.0,Good,43,PM2.5
2022-08-24,Gadag,1.0,Good,40,PM2.5
2022-08-25,Gadag,1.0,Good,33,PM2.5
2022-08-26,Gadag,1.0,Good,40,PM2.5
2022-08-27,Gadag,1.0,Good,34,PM2.5
2022-08-28,Gadag,1.0,Good,44,PM2.5
2022-08-29,Gadag,1.0,Good,41,PM2.5
2022-08-30,Gadag,1.0,Good,37,PM2.5
2022-08-31,Gadag,1.0,Good,47,NO2
2022-09-04,Gadag,1.0,Good,48,NO2
2022-09-05,Gadag,1.0,Good,37,NO2
2022-09-06,Gadag,1.0,Good,27,O3
2022-09-08,Gadag,1.0,Satisfactory,58,NO2
2022-09-09,Gadag,1.0,Satisfactory,62,NO2
2022-09-10,Gadag,1.0,Satisfactory,58,NO2
2022-09-11,Gadag,1.0,Good,47,NO2
2022-09-12,Gadag,1.0,Good,46,NO2
2022-09-13,Gadag,1.0,Good,49,NO2
2022-09-14,Gadag,1.0,Satisfactory,54,NO2
2022-09-15,Gadag,1.0,Satisfactory,54,NO2
2022-09-16,Gadag,1.0,Satisfactory,51,NO2
2022-09-17,Gadag,1.0,Satisfactory,52,NO2
2022-09-18,Gadag,1.0,Good,27,PM10
2022-09-19,Gadag,1.0,Good,28,O3
2022-09-20,Gadag,1.0,Good,31,PM10
2022-09-21,Gadag,1.0,Good,30,PM10
2022-09-22,Gadag,1.0,Good,24,SO2
2022-09-24,Gadag,1.0,Good,30,PM10
2022-09-25,Gadag,1.0,Good,25,SO2
2022-09-26,Gadag,1.0,Good,31,PM10
2022-09-27,Gadag,1.0,Good,27,O3
2022-09-28,Gadag,1.0,Good,33,PM10
2022-09-29,Gadag,1.0,Good,32,PM10
2022-09-30,Gadag,1.0,Good,28,PM10
2022-10-01,Gadag,1.0,Good,24,SO2
2022-10-08,Gadag,1.0,Good,24,SO2
2022-10-09,Gadag,1.0,Good,33,PM2.5
2022-10-10,Gadag,1.0,Good,25,SO2
2022-10-11,Gadag,1.0,Good,27,SO2
2022-10-12,Gadag,1.0,Good,26,SO2
2022-10-13,Gadag,1.0,Good,26,SO2
2022-10-14,Gadag,1.0,Good,26,CO
2022-10-15,Gadag,1.0,Good,33,PM2.5
2022-10-18,Gadag,1.0,Good,24,SO2
2022-10-19,Gadag,1.0,Good,36,PM10
2022-10-20,Gadag,1.0,Good,36,PM10
2022-10-21,Gadag,1.0,Good,34,O3
2022-10-22,Gadag,1.0,Good,49,O3
2022-10-23,Gadag,1.0,Satisfactory,65,O3
2022-10-24,Gadag,1.0,Satisfactory,58,O3
2022-10-25,Gadag,1.0,Satisfactory,56,O3
2022-10-26,Gadag,1.0,Satisfactory,66,O3
2022-10-27,Gadag,1.0,Satisfactory,84,O3
2022-10-28,Gadag,1.0,Satisfactory,59,O3
2022-10-29,Gadag,1.0,Satisfactory,53,O3
2022-10-30,Gadag,1.0,Satisfactory,68,O3
2022-10-31,Gadag,1.0,Satisfactory,82,O3
2022-11-01,Gadag,1.0,Satisfactory,76,O3
2022-11-02,Gadag,1.0,Satisfactory,64,PM10
2022-11-04,Gadag,1.0,Good,50,PM10
2022-11-05,Gadag,1.0,Good,33,O3
2022-11-07,Gadag,1.0,Satisfactory,62,O3
2022-11-08,Gadag,1.0,Satisfactory,67,O3
2022-11-11,Gadag,1.0,Satisfactory,80,PM10
2022-11-12,Gadag,1.0,Satisfactory,87,PM10
2022-11-13,Gadag,1.0,Satisfactory,52,O3
2022-11-14,Gadag,1.0,Good,43,O3
2022-11-15,Gadag,1.0,Satisfactory,56,O3
2022-11-17,Gadag,1.0,Moderate,101,PM2.5
2022-11-19,Gadag,1.0,Satisfactory,83,O3
2022-11-20,Gadag,1.0,Satisfactory,89,O3
2022-11-21,Gadag,1.0,Satisfactory,86,O3
2022-11-22,Gadag,1.0,Satisfactory,67,O3
2022-11-23,Gadag,1.0,Good,32,PM10
2022-11-24,Gadag,1.0,Satisfactory,64,PM10
2022-11-26,Gadag,1.0,Good,36,PM10
2022-11-27,Gadag,1.0,Satisfactory,52,PM10
2022-11-29,Gadag,1.0,Poor,294,PM10
2022-11-30,Gadag,1.0,Satisfactory,80,PM10
2022-12-01,Gadag,1.0,Satisfactory,68,PM2.5
2022-12-02,Gadag,1.0,Satisfactory,63,PM10
2022-12-03,Gadag,1.0,Good,39,PM10
2022-12-04,Gadag,1.0,Good,31,O3
2022-12-05,Gadag,1.0,Satisfactory,57,O3
2022-12-06,Gadag,1.0,Moderate,106,PM2.5
2022-12-07,Gadag,1.0,Satisfactory,78,PM10
2022-12-08,Gadag,1.0,Very Poor,315,PM10
2022-12-09,Gadag,1.0,Moderate,176,PM10
2022-12-10,Gadag,1.0,Severe,500,PM10
2022-12-12,Gadag,1.0,Good,26,SO2
2022-12-13,Gadag,1.0,Good,24,O3
2022-12-14,Gadag,1.0,Moderate,142,PM10
2022-12-15,Gadag,1.0,Good,35,O3
2022-12-17,Gadag,1.0,Good,44,PM2.5
2022-12-19,Gadag,1.0,Satisfactory,62,O3
2022-12-22,Gadag,1.0,Satisfactory,53,O3
2022-12-23,Gadag,1.0,Satisfactory,70,O3
2022-12-24,Gadag,1.0,Satisfactory,88,O3
2022-12-25,Gadag,1.0,Good,47,O3
2022-12-27,Gadag,1.0,Good,27,O3
2022-12-28,Gadag,1.0,Good,36,O3
2022-12-29,Gadag,1.0,Moderate,108,PM10
2022-12-30,Gadag,1.0,Satisfactory,53,O3
2022-12-31,Gadag,1.0,Satisfactory,55,O3
2023-01-01,Gadag,1.0,Satisfactory,64,O3
2023-01-02,Gadag,1.0,Satisfactory,64,O3
2023-01-03,Gadag,1.0,Satisfactory,55,O3
2023-01-04,Gadag,1.0,Good,49,O3
2023-01-05,Gadag,1.0,Moderate,102,PM10
2023-01-06,Gadag,1.0,Satisfactory,53,O3
2023-01-10,Gadag,1.0,Satisfactory,68,O3
2023-01-11,Gadag,1.0,Satisfactory,76,O3
2023-01-12,Gadag,1.0,Satisfactory,66,O3
2023-01-13,Gadag,1.0,Satisfactory,86,O3
2023-01-14,Gadag,1.0,Satisfactory,71,O3
2023-01-15,Gadag,1.0,Satisfactory,72,O3
2023-01-16,Gadag,1.0,Satisfactory,55,O3
2023-01-17,Gadag,1.0,Satisfactory,55,O3
2023-01-18,Gadag,1.0,Satisfactory,54,O3
2023-01-20,Gadag,1.0,Satisfactory,59,O3
2023-01-21,Gadag,1.0,Good,44,O3
2023-01-22,Gadag,1.0,Good,48,PM10
2023-01-23,Gadag,1.0,Good,48,O3
2023-01-24,Gadag,1.0,Good,35,O3
2023-01-25,Gadag,1.0,Good,50,PM10
2023-01-27,Gadag,1.0,Satisfactory,57,O3
2023-01-28,Gadag,1.0,Good,45,O3
2023-01-30,Gadag,1.0,Severe,455,PM10
2023-01-31,Gadag,1.0,Good,46,O3
2023-02-01,Gadag,1.0,Satisfactory,59,O3
2023-02-02,Gadag,1.0,Satisfactory,81,PM10
2023-02-03,Gadag,1.0,Satisfactory,73,O3
2023-02-04,Gadag,1.0,Satisfactory,69,O3
2023-02-05,Gadag,1.0,Very Poor,328,PM10
2023-02-07,Gadag,1.0,Satisfactory,60,O3
2023-02-08,Gadag,1.0,Satisfactory,69,O3
2023-02-09,Gadag,1.0,Satisfactory,73,O3
2023-02-10,Gadag,1.0,Satisfactory,64,O3
2023-02-11,Gadag,1.0,Satisfactory,65,O3
2023-02-12,Gadag,1.0,Satisfactory,69,O3
2023-02-13,Gadag,1.0,Satisfactory,78,O3
2023-02-14,Gadag,1.0,Satisfactory,71,O3
2023-02-15,Gadag,1.0,Satisfactory,66,O3
2023-02-16,Gadag,1.0,Satisfactory,62,O3
2023-02-17,Gadag,1.0,Satisfactory,69,O3
2023-02-18,Gadag,1.0,Satisfactory,78,O3
2023-02-19,Gadag,1.0,Satisfactory,70,O3
2023-02-20,Gadag,1.0,Satisfactory,65,O3
2023-02-21,Gadag,1.0,Satisfactory,64,O3
2023-02-22,Gadag,1.0,Satisfactory,75,O3
2023-02-23,Gadag,1.0,Satisfactory,81,O3
2023-02-24,Gadag,1.0,Satisfactory,84,O3
2023-02-25,Gadag,1.0,Satisfactory,78,O3
2023-02-26,Gadag,1.0,Satisfactory,84,O3
2023-02-27,Gadag,1.0,Satisfactory,85,O3
2023-02-28,Gadag,1.0,Satisfactory,79,O3
2023-03-01,Gadag,1.0,Satisfactory,62,O3
2023-03-03,Gadag,1.0,Satisfactory,90,O3
2023-03-04,Gadag,1.0,Satisfactory,86,O3
2023-03-05,Gadag,1.0,Moderate,116,PM10
2023-03-06,Gadag,1.0,Satisfactory,74,PM10
2023-03-07,Gadag,1.0,Satisfactory,58,O3
2023-03-08,Gadag,1.0,Satisfactory,64,O3
2023-03-09,Gadag,1.0,Satisfactory,92,PM10
2023-03-10,Gadag,1.0,Satisfactory,69,O3
