date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-12-05,Katihar,1.0,Very Poor,376,PM2.5
2022-12-06,Katihar,1.0,Very Poor,345,PM2.5
2022-12-07,Katihar,1.0,Very Poor,379,PM2.5
2022-12-08,Katihar,1.0,Very Poor,386,PM2.5
2022-12-09,Katihar,1.0,Very Poor,372,PM2.5
2022-12-11,Katihar,1.0,Very Poor,387,PM2.5
2022-12-12,Katihar,1.0,Very Poor,396,PM2.5
2022-12-13,Katihar,1.0,Severe,437,PM2.5
2022-12-14,Katihar,1.0,Severe,420,PM10
2022-12-15,Katihar,1.0,Very Poor,398,PM2.5
2022-12-16,Katihar,1.0,Very Poor,372,PM2.5
2022-12-17,Katihar,1.0,Very Poor,395,PM2.5
2022-12-18,Katihar,1.0,Severe,442,PM2.5
2022-12-19,Katihar,1.0,Very Poor,398,PM2.5
2022-12-20,Katihar,1.0,Severe,408,PM2.5
2022-12-21,Katihar,1.0,Severe,430,PM2.5
2022-12-22,Katihar,1.0,Severe,412,PM2.5
2022-12-24,Katihar,1.0,Severe,408,PM2.5
2022-12-25,Katihar,1.0,Severe,424,PM2.5
2022-12-27,Katihar,1.0,Severe,406,PM2.5
2022-12-28,Katihar,1.0,Very Poor,386,PM2.5
2022-12-29,Katihar,1.0,Severe,422,PM2.5
2022-12-30,Katihar,1.0,Severe,442,PM2.5
2022-12-31,Katihar,1.0,Severe,419,PM2.5
2023-01-01,Katihar,1.0,Severe,455,PM2.5
2023-01-02,Katihar,1.0,Severe,403,PM2.5
2023-01-03,Katihar,1.0,Very Poor,317,PM2.5
2023-01-04,Katihar,1.0,Very Poor,334,PM2.5
2023-01-05,Katihar,1.0,Very Poor,339,PM2.5
2023-01-07,Katihar,1.0,Very Poor,378,PM2.5
2023-01-08,Katihar,1.0,Very Poor,393,PM2.5
2023-01-09,Katihar,1.0,Very Poor,391,PM2.5
2023-01-10,Katihar,1.0,Very Poor,376,PM10
2023-01-11,Katihar,1.0,Very Poor,398,PM2.5
2023-01-12,Katihar,1.0,Very Poor,395,PM2.5
2023-01-13,Katihar,1.0,Severe,435,PM2.5
2023-01-14,Katihar,1.0,Severe,426,PM2.5
2023-01-16,Katihar,1.0,Very Poor,329,PM2.5
2023-01-17,Katihar,1.0,Very Poor,373,PM2.5
2023-01-18,Katihar,1.0,Severe,418,PM2.5
2023-01-19,Katihar,1.0,Severe,416,PM2.5
2023-01-20,Katihar,1.0,Severe,425,PM2.5
2023-01-21,Katihar,1.0,Severe,418,PM2.5
2023-01-22,Katihar,1.0,Severe,431,PM2.5
2023-01-23,Katihar,1.0,Severe,465,PM2.5
2023-01-24,Katihar,1.0,Severe,401,PM2.5
2023-01-25,Katihar,1.0,Very Poor,359,PM10
2023-01-26,Katihar,1.0,Very Poor,382,PM10
2023-01-27,Katihar,1.0,Poor,268,PM2.5
2023-01-28,Katihar,1.0,Poor,229,PM10
2023-01-29,Katihar,1.0,Poor,282,PM2.5
2023-01-30,Katihar,1.0,Very Poor,342,PM10
2023-01-31,Katihar,1.0,Very Poor,334,PM10
2023-02-01,Katihar,1.0,Poor,206,PM10
2023-02-04,Katihar,1.0,Poor,300,PM2.5
2023-02-05,Katihar,1.0,Very Poor,316,PM2.5
2023-02-06,Katihar,1.0,Very Poor,308,PM2.5
2023-02-07,Katihar,1.0,Poor,260,PM10
2023-02-08,Katihar,1.0,Poor,277,PM2.5
2023-02-09,Katihar,1.0,Very Poor,306,PM2.5
2023-02-11,Katihar,1.0,Very Poor,310,PM10
2023-02-12,Katihar,1.0,Very Poor,329,PM10
2023-02-13,Katihar,1.0,Poor,240,PM10
2023-02-14,Katihar,1.0,Very Poor,336,PM10
2023-02-15,Katihar,1.0,Poor,286,PM10
2023-02-16,Katihar,1.0,Poor,298,PM10
2023-02-17,Katihar,1.0,Very Poor,312,PM10
2023-02-18,Katihar,1.0,Very Poor,330,PM10
2023-02-19,Katihar,1.0,Very Poor,315,PM10
2023-02-20,Katihar,1.0,Very Poor,315,PM2.5
2023-02-21,Katihar,1.0,Very Poor,320,PM10
2023-02-22,Katihar,1.0,Very Poor,331,PM10
2023-02-23,Katihar,1.0,Poor,222,PM10
2023-02-24,Katihar,1.0,Poor,240,PM10
2023-02-25,Katihar,1.0,Very Poor,320,PM10
2023-02-26,Katihar,1.0,Poor,265,PM10
2023-02-27,Katihar,1.0,Poor,249,PM10
2023-02-28,Katihar,1.0,Poor,255,PM10
2023-03-01,Katihar,1.0,Poor,293,PM10
2023-03-02,Katihar,1.0,Poor,263,PM2.5
2023-03-03,Katihar,1.0,Poor,290,PM10
2023-03-04,Katihar,1.0,Poor,259,PM10
2023-03-05,Katihar,1.0,Poor,239,PM10
2023-03-06,Katihar,1.0,Moderate,191,PM10
2023-03-07,Katihar,1.0,Moderate,188,PM10
2023-03-08,Katihar,1.0,Poor,224,PM2.5
2023-03-09,Katihar,1.0,Poor,238,PM2.5
2023-03-10,Katihar,1.0,Moderate,194,PM2.5
2023-03-11,Katihar,1.0,Moderate,176,PM10
2023-03-12,Katihar,1.0,Moderate,170,PM10
2023-03-13,Katihar,1.0,Poor,274,PM10
2023-03-14,Katihar,1.0,Poor,297,PM2.5
2023-03-15,Katihar,1.0,Very Poor,310,PM2.5
2023-03-16,Katihar,1.0,Poor,216,PM10
2023-03-17,Katihar,1.0,Poor,217,PM2.5
2023-03-18,Katihar,1.0,Moderate,178,PM2.5
2023-03-19,Katihar,1.0,Moderate,162,PM2.5
2023-03-20,Katihar,1.0,Satisfactory,86,PM2.5
2023-03-21,Katihar,1.0,Satisfactory,76,CO
2023-03-22,Katihar,1.0,Poor,240,PM2.5
2023-03-23,Katihar,1.0,Moderate,140,PM2.5
2023-03-24,Katihar,1.0,Moderate,185,PM2.5
2023-03-25,Katihar,1.0,Moderate,170,PM2.5
2023-03-26,Katihar,1.0,Poor,260,PM2.5
2023-03-27,Katihar,1.0,Moderate,165,PM10
2023-03-28,Katihar,1.0,Poor,215,PM10
2023-03-29,Katihar,1.0,Moderate,195,PM10
2023-03-30,Katihar,1.0,Moderate,190,PM2.5
2023-03-31,Katihar,1.0,Moderate,148,PM2.5
2023-04-01,Katihar,1.0,Moderate,101,PM2.5
2023-04-02,Katihar,1.0,Satisfactory,76,PM10
2023-04-03,Katihar,1.0,Moderate,133,PM10
2023-04-04,Katihar,1.0,Poor,221,PM2.5
2023-04-05,Katihar,1.0,Poor,244,PM2.5
2023-04-06,Katihar,1.0,Poor,211,PM10
2023-04-07,Katihar,1.0,Poor,237,PM10
2023-04-08,Katihar,1.0,Poor,294,PM2.5
2023-04-09,Katihar,1.0,Poor,246,PM10
2023-04-10,Katihar,1.0,Poor,229,PM10
2023-04-11,Katihar,1.0,Poor,213,PM10
2023-04-12,Katihar,1.0,Poor,233,PM10
2023-04-13,Katihar,1.0,Poor,295,PM10
2023-04-15,Katihar,1.0,Poor,249,PM10
2023-04-16,Katihar,1.0,Poor,269,PM10
2023-04-17,Katihar,1.0,Poor,289,PM10
2023-04-18,Katihar,1.0,Poor,270,PM10
2023-04-19,Katihar,1.0,Moderate,165,PM2.5
2023-04-20,Katihar,1.0,Moderate,118,PM10
2023-04-21,Katihar,1.0,Moderate,116,PM10
2023-04-22,Katihar,1.0,Moderate,104,PM10
2023-04-23,Katihar,1.0,Satisfactory,93,PM10
2023-04-24,Katihar,1.0,Satisfactory,77,NO2
2023-04-25,Katihar,1.0,Satisfactory,94,PM10
2023-04-26,Katihar,1.0,Moderate,119,PM10
2023-04-27,Katihar,1.0,Moderate,153,PM10
2023-04-29,Katihar,1.0,Moderate,157,PM10
