date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-06-03,Darbhanga,1.0,Moderate,145,PM10
2022-06-04,Darbhanga,1.0,Moderate,135,PM10
2022-06-05,Darbhanga,1.0,Moderate,130,PM10
2022-06-06,Darbhanga,1.0,Moderate,110,PM10
2022-06-07,Darbhanga,1.0,Moderate,110,PM10
2022-06-09,Darbhanga,1.0,Satisfactory,60,PM2.5
2022-06-10,Darbhanga,1.0,Satisfactory,51,PM2.5
2022-06-11,Darbhanga,1.0,Satisfactory,71,PM2.5
2022-06-12,Darbhanga,1.0,Satisfactory,69,PM2.5
2022-06-13,Darbhanga,1.0,Satisfactory,61,O3
2022-06-14,Darbhanga,1.0,Moderate,121,PM10
2022-06-15,Darbhanga,1.0,Moderate,121,PM10
2022-06-16,Darbhanga,1.0,Moderate,106,PM10
2022-06-17,Darbhanga,1.0,Moderate,126,PM10
2022-06-22,Darbhanga,1.0,Satisfactory,89,PM10
2022-06-23,Darbhanga,1.0,Moderate,121,PM10
2022-06-24,Darbhanga,1.0,Moderate,128,PM10
2022-06-25,Darbhanga,1.0,Moderate,102,PM10
2022-06-26,Darbhanga,1.0,Satisfactory,96,PM10
2022-06-27,Darbhanga,1.0,Satisfactory,97,PM10
2022-06-28,Darbhanga,1.0,Satisfactory,93,PM10
2022-06-29,Darbhanga,1.0,Moderate,110,CO
2022-06-30,Darbhanga,1.0,Satisfactory,95,CO
2022-07-01,Darbhanga,1.0,Satisfactory,93,PM10
2022-07-02,Darbhanga,1.0,Satisfactory,87,CO
2022-07-03,Darbhanga,1.0,Satisfactory,70,PM10
2022-07-04,Darbhanga,1.0,Satisfactory,67,PM10
2022-07-05,Darbhanga,1.0,Satisfactory,100,PM10
2022-07-06,Darbhanga,1.0,Moderate,117,PM10
2022-07-07,Darbhanga,1.0,Moderate,107,PM10
2022-07-08,Darbhanga,1.0,Moderate,125,PM10
2022-07-09,Darbhanga,1.0,Moderate,103,PM10
2022-07-10,Darbhanga,1.0,Moderate,106,PM10
2022-07-11,Darbhanga,1.0,Satisfactory,97,PM10
2022-07-12,Darbhanga,1.0,Satisfactory,93,PM10
2022-07-13,Darbhanga,1.0,Moderate,102,PM10
2022-07-14,Darbhanga,1.0,Satisfactory,93,PM10
2022-07-15,Darbhanga,1.0,Satisfactory,90,PM10
2022-07-17,Darbhanga,1.0,Moderate,102,PM10
2022-07-19,Darbhanga,1.0,Poor,205,NO2
2022-07-21,Darbhanga,1.0,Good,34,PM2.5
2022-07-22,Darbhanga,1.0,Good,45,CO
2022-07-23,Darbhanga,1.0,Good,40,CO
2022-07-24,Darbhanga,1.0,Good,43,CO
2022-07-25,Darbhanga,1.0,Satisfactory,97,PM10
2022-07-26,Darbhanga,1.0,Satisfactory,100,PM10
2022-07-27,Darbhanga,1.0,Good,48,CO
2022-07-28,Darbhanga,1.0,Satisfactory,53,PM10
2022-07-29,Darbhanga,1.0,Satisfactory,53,CO
2022-07-30,Darbhanga,1.0,Satisfactory,58,PM10
2022-07-31,Darbhanga,1.0,Satisfactory,52,PM10
2022-08-01,Darbhanga,1.0,Satisfactory,54,CO
2022-08-02,Darbhanga,1.0,Good,41,O3
2022-08-03,Darbhanga,1.0,Satisfactory,51,PM10
2022-08-04,Darbhanga,1.0,Satisfactory,57,PM10
2022-08-06,Darbhanga,1.0,Satisfactory,81,PM10
2022-08-07,Darbhanga,1.0,Satisfactory,53,PM10
2022-08-08,Darbhanga,1.0,Satisfactory,91,PM10
2022-08-09,Darbhanga,1.0,Satisfactory,61,PM10
