date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-04-12,Firozabad,1.0,Moderate,118,O3
2022-04-13,Firozabad,1.0,Moderate,134,PM2.5
2022-04-14,Firozabad,1.0,Moderate,183,O3
2022-04-16,Firozabad,1.0,Moderate,159,O3
2022-04-17,Firozabad,1.0,Poor,232,O3
2022-04-18,Firozabad,1.0,Poor,264,O3
2022-04-19,Firozabad,1.0,Moderate,168,O3
2022-04-20,Firozabad,1.0,Moderate,141,O3
2022-04-21,Firozabad,1.0,Satisfactory,97,PM2.5
2022-04-22,Firozabad,1.0,Moderate,106,PM10
2022-04-23,Firozabad,1.0,Poor,261,O3
2022-04-24,Firozabad,1.0,Moderate,148,PM2.5
2022-04-26,Firozabad,1.0,Poor,231,O3
2022-04-27,Firozabad,1.0,Moderate,145,O3
2022-04-28,Firozabad,1.0,Moderate,190,O3
2022-04-29,Firozabad,1.0,Moderate,192,O3
2022-04-30,Firozabad,1.0,Moderate,106,O3
2022-05-01,Firozabad,1.0,Moderate,196,O3
2022-05-03,Firozabad,1.0,Poor,277,O3
2022-05-04,Firozabad,2.0,Moderate,156,"O3, PM10"
2022-05-05,Firozabad,2.0,Moderate,140,"O3, PM10"
2022-05-06,Firozabad,2.0,Moderate,110,"O3, PM10"
2022-05-07,Firozabad,2.0,Moderate,126,"O3, PM10"
2022-05-08,Firozabad,2.0,Moderate,150,"O3, PM10"
2022-05-09,Firozabad,2.0,Moderate,116,"O3, PM10"
2022-05-10,Firozabad,2.0,Moderate,130,"O3, PM10"
2022-05-11,Firozabad,2.0,Satisfactory,88,"O3, PM10"
2022-05-12,Firozabad,2.0,Moderate,102,"O3, PM10"
2022-05-13,Firozabad,2.0,Satisfactory,92,"O3, PM10"
2022-05-14,Firozabad,2.0,Moderate,119,"PM10, PM2.5"
2022-05-15,Firozabad,2.0,Moderate,128,"O3, PM10"
2022-05-16,Firozabad,1.0,Moderate,160,PM10
2022-05-17,Firozabad,1.0,Moderate,186,PM10
2022-05-18,Firozabad,2.0,Moderate,166,"O3, PM10"
