date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-04-24,Hassan,1.0,Satisfactory,72,PM10
2022-04-25,Hassan,1.0,Satisfactory,93,PM10
2022-04-26,Hassan,1.0,Satisfactory,73,PM10
2022-04-29,Hassan,1.0,Satisfactory,89,PM10
2022-05-01,Hassan,1.0,Satisfactory,83,PM10
2022-05-02,Hassan,1.0,Satisfactory,66,PM10
2022-05-03,Hassan,1.0,Satisfactory,69,PM10
2022-05-04,Hassan,1.0,Satisfactory,56,PM10
2022-05-06,Hassan,1.0,Satisfactory,73,PM10
2022-05-07,Hassan,1.0,Satisfactory,66,PM10
2022-05-08,Hassan,1.0,Moderate,113,PM10
2022-05-09,Hassan,1.0,Satisfactory,86,PM10
2022-05-10,Hassan,1.0,Moderate,111,PM10
2022-05-11,Hassan,1.0,Satisfactory,83,PM10
2022-05-12,Hassan,1.0,Satisfactory,54,PM10
2022-05-13,Hassan,1.0,Satisfactory,76,PM10
2022-05-14,Hassan,1.0,Satisfactory,93,PM10
2022-05-15,Hassan,1.0,Moderate,115,PM10
2022-05-16,Hassan,1.0,Satisfactory,91,PM10
2022-05-17,Hassan,1.0,Good,40,PM10
2022-05-18,Hassan,1.0,Good,35,O3
2022-05-19,Hassan,1.0,Good,36,NO2
2022-05-20,Hassan,1.0,Satisfactory,78,PM10
2022-05-21,Hassan,1.0,Satisfactory,85,PM10
2022-05-22,Hassan,1.0,Satisfactory,89,PM10
2022-05-23,Hassan,1.0,Satisfactory,58,PM10
2022-05-24,Hassan,1.0,Satisfactory,82,PM10
2022-05-25,Hassan,1.0,Satisfactory,66,PM10
2022-05-26,Hassan,1.0,Satisfactory,82,PM10
2022-05-27,Hassan,1.0,Satisfactory,93,PM10
2022-05-28,Hassan,1.0,Moderate,105,PM10
2022-05-29,Hassan,1.0,Satisfactory,73,PM10
2022-05-30,Hassan,1.0,Satisfactory,69,PM10
2022-05-31,Hassan,1.0,Satisfactory,60,PM10
2022-06-01,Hassan,1.0,Satisfactory,66,PM10
2022-06-02,Hassan,1.0,Satisfactory,66,PM10
2022-06-04,Hassan,1.0,Good,38,PM10
2022-06-06,Hassan,1.0,Satisfactory,55,PM10
2022-06-07,Hassan,1.0,Satisfactory,55,PM10
2022-06-08,Hassan,1.0,Satisfactory,57,PM10
2022-06-09,Hassan,1.0,Good,38,NO2
2022-06-10,Hassan,1.0,Good,42,PM10
2022-06-11,Hassan,1.0,Good,42,PM10
2022-06-12,Hassan,1.0,Good,36,PM10
2022-06-13,Hassan,1.0,Good,36,NO2
2022-06-14,Hassan,1.0,Good,43,PM10
2022-06-15,Hassan,1.0,Good,48,PM10
2022-06-17,Hassan,1.0,Good,33,PM10
2022-06-21,Hassan,1.0,Good,43,PM10
2022-06-29,Hassan,1.0,Good,35,NO2
2022-06-30,Hassan,1.0,Good,33,NO2
2022-07-01,Hassan,1.0,Good,31,NO2
2022-07-02,Hassan,1.0,Good,30,SO2
2022-07-03,Hassan,1.0,Good,29,NO2
2022-07-04,Hassan,1.0,Good,32,CO
2022-07-05,Hassan,1.0,Good,33,NO2
2022-07-06,Hassan,1.0,Good,46,CO
2022-07-07,Hassan,1.0,Good,42,CO
2022-07-09,Hassan,1.0,Good,33,NO2
2022-07-10,Hassan,1.0,Good,34,NO2
2022-07-11,Hassan,1.0,Good,34,NO2
