date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2019-09-26,Loni_Dehat,1.0,Satisfactory,81,PM10
2019-09-27,Loni_Dehat,1.0,Satisfactory,54,PM10
2019-09-28,Loni_Dehat,1.0,Satisfactory,64,PM10
2019-09-29,Loni_Dehat,1.0,Satisfactory,56,PM10
2019-09-30,Loni_Dehat,1.0,Satisfactory,81,PM10
2019-10-01,Loni_Dehat,1.0,Moderate,119,PM10
2019-10-03,Loni_Dehat,1.0,Moderate,163,OZONE
2019-10-06,Loni_Dehat,1.0,Moderate,144,PM10
2019-10-08,Loni_Dehat,1.0,Moderate,128,PM10
2019-10-09,Loni_Dehat,1.0,Moderate,195,PM10
2019-10-10,Loni_Dehat,1.0,Moderate,200,PM2.5
2019-10-12,Loni_Dehat,1.0,Poor,266,PM2.5
2019-10-13,Loni_Dehat,1.0,Very Poor,305,PM2.5
2019-10-14,Loni_Dehat,1.0,Poor,285,PM2.5
2019-10-15,Loni_Dehat,1.0,Very Poor,302,PM2.5
