date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-03-26,Samastipur,1.0,Poor,228,PM2.5
2023-03-27,Samastipur,1.0,Moderate,168,PM10
2023-03-28,Samastipur,1.0,Moderate,155,PM10
2023-03-29,Samastipur,1.0,Moderate,173,PM10
2023-03-30,Samastipur,1.0,Very Poor,335,PM10
2023-03-31,Samastipur,1.0,Poor,229,PM2.5
2023-04-01,Samastipur,1.0,Moderate,124,PM10
2023-04-02,Samastipur,1.0,Moderate,148,PM10
2023-04-03,Samastipur,1.0,Moderate,155,PM10
2023-04-04,Samastipur,1.0,Poor,215,PM10
2023-04-05,Samastipur,1.0,Moderate,195,PM10
2023-04-06,Samastipur,1.0,Poor,235,PM10
2023-04-07,Samastipur,1.0,Poor,228,PM10
2023-04-08,Samastipur,1.0,Poor,269,PM10
2023-04-09,Samastipur,1.0,Poor,231,PM10
2023-04-10,Samastipur,1.0,Poor,220,PM10
2023-04-11,Samastipur,1.0,Poor,231,PM10
2023-04-12,Samastipur,1.0,Poor,271,PM10
2023-04-13,Samastipur,1.0,Poor,275,PM10
2023-04-14,Samastipur,1.0,Poor,299,PM10
2023-04-15,Samastipur,1.0,Very Poor,301,PM10
2023-04-16,Samastipur,1.0,Very Poor,309,PM10
2023-04-17,Samastipur,1.0,Poor,242,PM10
2023-04-18,Samastipur,1.0,Poor,242,PM10
2023-04-19,Samastipur,1.0,Poor,237,PM10
2023-04-20,Samastipur,1.0,Poor,240,PM10
2023-04-21,Samastipur,1.0,Poor,240,PM10
2023-04-22,Samastipur,1.0,Moderate,190,PM10
2023-04-23,Samastipur,1.0,Moderate,128,PM10
2023-04-25,Samastipur,1.0,Moderate,170,PM10
2023-04-26,Samastipur,1.0,Poor,268,PM10
2023-04-27,Samastipur,1.0,Poor,295,PM10
2023-04-28,Samastipur,1.0,Poor,268,PM10
2023-04-29,Samastipur,1.0,Poor,249,PM10
2023-05-01,Samastipur,1.0,Moderate,180,PM2.5
2023-05-02,Samastipur,1.0,Poor,219,PM2.5
2023-05-03,Samastipur,1.0,Moderate,175,PM10
2023-05-04,Samastipur,1.0,Moderate,163,PM10
2023-05-05,Samastipur,1.0,Moderate,144,PM10
2023-05-06,Samastipur,1.0,Moderate,107,PM10
2023-05-07,Samastipur,1.0,Poor,201,PM2.5
2023-05-08,Samastipur,1.0,Poor,202,PM10
2023-05-09,Samastipur,1.0,Moderate,174,PM10
2023-05-10,Samastipur,1.0,Moderate,194,PM10
2023-05-11,Samastipur,1.0,Poor,272,PM10
2023-05-12,Samastipur,1.0,Poor,248,PM10
2023-05-13,Samastipur,1.0,Poor,204,PM10
2023-05-14,Samastipur,1.0,Poor,214,PM2.5
2023-05-16,Samastipur,1.0,Moderate,175,PM10
2023-05-18,Samastipur,1.0,Satisfactory,100,PM10
2023-05-19,Samastipur,1.0,Moderate,151,PM10
2023-05-21,Samastipur,1.0,Moderate,160,PM10
2023-05-22,Samastipur,1.0,Moderate,144,PM10
2023-05-23,Samastipur,1.0,Poor,256,PM10
2023-05-24,Samastipur,1.0,Moderate,113,PM10
2023-05-25,Samastipur,1.0,Moderate,181,PM10
2023-05-26,Samastipur,1.0,Moderate,113,PM10
2023-05-28,Samastipur,1.0,Moderate,137,PM10
2023-05-29,Samastipur,1.0,Moderate,146,PM10
2023-05-30,Samastipur,1.0,Moderate,158,PM2.5
2023-05-31,Samastipur,1.0,Moderate,155,PM2.5
2023-06-01,Samastipur,1.0,Moderate,144,PM10
2023-06-02,Samastipur,1.0,Moderate,142,PM10
2023-06-04,Samastipur,1.0,Poor,217,PM10
2023-06-05,Samastipur,1.0,Poor,243,PM10
2023-06-06,Samastipur,1.0,Poor,217,PM10
2023-06-07,Samastipur,1.0,Moderate,195,PM10
2023-06-08,Samastipur,1.0,Poor,219,PM10
2023-06-09,Samastipur,1.0,Poor,241,PM10
2023-06-10,Samastipur,1.0,Moderate,141,PM10
2023-06-13,Samastipur,1.0,Moderate,125,PM10
2023-06-14,Samastipur,1.0,Moderate,144,PM10
2023-06-15,Samastipur,1.0,Poor,254,PM10
2023-06-16,Samastipur,1.0,Poor,222,PM10
2023-06-17,Samastipur,1.0,Satisfactory,78,PM2.5
2023-06-18,Samastipur,1.0,Moderate,128,PM10
2023-06-19,Samastipur,1.0,Satisfactory,94,PM10
2023-06-20,Samastipur,1.0,Satisfactory,92,PM10
2023-06-21,Samastipur,1.0,Moderate,122,PM10
2023-06-22,Samastipur,1.0,Satisfactory,94,PM10
2023-06-23,Samastipur,1.0,Satisfactory,88,PM10
2023-06-24,Samastipur,1.0,Satisfactory,86,CO
2023-06-25,Samastipur,1.0,Satisfactory,91,PM10
2023-06-27,Samastipur,1.0,Satisfactory,64,PM10
2023-06-29,Samastipur,1.0,Satisfactory,84,CO
2023-07-01,Samastipur,1.0,Satisfactory,66,NO2
2023-07-03,Samastipur,1.0,Satisfactory,64,PM10
2023-07-04,Samastipur,1.0,Satisfactory,87,PM10
2023-07-05,Samastipur,1.0,Satisfactory,83,PM10
2023-07-06,Samastipur,1.0,Satisfactory,93,PM10
2023-07-08,Samastipur,1.0,Satisfactory,77,CO
2023-07-10,Samastipur,1.0,Satisfactory,76,PM10
2023-07-11,Samastipur,1.0,Moderate,122,CO
2023-07-13,Samastipur,1.0,Satisfactory,97,PM10
2023-07-14,Samastipur,1.0,Satisfactory,100,CO
2023-07-16,Samastipur,1.0,Satisfactory,69,PM10
2023-07-18,Samastipur,1.0,Satisfactory,79,PM10
2023-07-19,Samastipur,1.0,Satisfactory,94,PM10
2023-07-20,Samastipur,1.0,Moderate,139,CO
2023-07-21,Samastipur,1.0,Moderate,137,CO
2023-07-22,Samastipur,1.0,Satisfactory,75,PM10
2023-07-23,Samastipur,1.0,Satisfactory,64,PM10
2023-07-24,Samastipur,1.0,Satisfactory,86,PM10
2023-07-25,Samastipur,1.0,Moderate,160,PM10
2023-07-26,Samastipur,1.0,Satisfactory,92,CO
2023-07-27,Samastipur,1.0,Satisfactory,90,PM10
2023-07-28,Samastipur,1.0,Moderate,101,PM10
2023-07-29,Samastipur,1.0,Satisfactory,98,PM10
2023-07-30,Samastipur,1.0,Moderate,126,PM10
2023-07-31,Samastipur,1.0,Moderate,144,PM10
2023-08-03,Samastipur,1.0,Satisfactory,71,PM10
