date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-08-22,Koppal,1.0,Good,42,CO
2021-08-23,Koppal,1.0,Good,47,CO
2021-08-24,Koppal,1.0,Good,46,CO
2021-08-25,Koppal,1.0,Good,47,CO
2021-08-26,Koppal,1.0,Good,46,CO
2021-08-27,Koppal,1.0,Good,50,CO
2021-08-28,Koppal,1.0,Satisfactory,51,CO
2021-08-29,Koppal,1.0,Satisfactory,53,CO
2021-08-31,Koppal,1.0,Satisfactory,53,CO
2021-09-01,Koppal,1.0,Satisfactory,53,CO
2021-09-02,Koppal,1.0,Satisfactory,56,CO
2021-09-03,Koppal,1.0,Satisfactory,57,CO
2021-09-04,Koppal,1.0,Satisfactory,59,CO
2021-09-05,Koppal,1.0,Satisfactory,58,CO
2021-09-06,Koppal,1.0,Satisfactory,56,CO
2021-09-07,Koppal,1.0,Satisfactory,56,CO
2021-09-08,Koppal,1.0,Satisfactory,55,CO
2021-09-09,Koppal,1.0,Satisfactory,53,CO
2021-09-10,Koppal,1.0,Satisfactory,54,CO
2021-09-11,Koppal,1.0,Satisfactory,55,CO
2021-09-12,Koppal,1.0,Satisfactory,57,CO
2021-09-13,Koppal,1.0,Satisfactory,59,CO
2021-09-14,Koppal,1.0,Satisfactory,59,CO
2021-09-15,Koppal,1.0,Satisfactory,60,CO
2021-09-16,Koppal,1.0,Satisfactory,62,CO
2021-09-17,Koppal,1.0,Good,41,PM10
2021-09-18,Koppal,1.0,Good,36,O3
2021-09-19,Koppal,1.0,Good,36,O3
2021-09-20,Koppal,1.0,Good,36,CO
2021-09-21,Koppal,1.0,Good,35,CO
2021-09-22,Koppal,1.0,Good,32,O3
2021-09-23,Koppal,1.0,Good,33,O3
2021-09-24,Koppal,1.0,Good,36,O3
2021-09-25,Koppal,1.0,Good,36,O3
2021-09-26,Koppal,1.0,Good,34,O3
2021-09-27,Koppal,1.0,Good,38,O3
2021-09-28,Koppal,1.0,Good,38,O3
2021-09-29,Koppal,1.0,Good,41,O3
2021-09-30,Koppal,1.0,Good,38,O3
2021-10-01,Koppal,1.0,Good,41,O3
2021-10-03,Koppal,1.0,Good,42,CO
2021-10-05,Koppal,1.0,Satisfactory,55,O3
2021-10-06,Koppal,1.0,Satisfactory,58,O3
2021-10-07,Koppal,1.0,Satisfactory,59,O3
2021-10-08,Koppal,1.0,Satisfactory,67,O3
2021-10-09,Koppal,1.0,Satisfactory,67,O3
2021-10-10,Koppal,1.0,Satisfactory,65,O3
2021-10-11,Koppal,1.0,Satisfactory,73,O3
2021-10-12,Koppal,1.0,Satisfactory,81,O3
2021-10-13,Koppal,1.0,Satisfactory,90,O3
2021-10-14,Koppal,1.0,Satisfactory,93,O3
2021-10-15,Koppal,1.0,Moderate,116,O3
2021-10-16,Koppal,1.0,Satisfactory,74,O3
2021-10-17,Koppal,1.0,Good,42,CO
2021-10-18,Koppal,1.0,Satisfactory,55,O3
2021-10-19,Koppal,1.0,Good,39,O3
2021-10-20,Koppal,1.0,Good,42,CO
2021-10-21,Koppal,1.0,Good,49,CO
2021-10-22,Koppal,1.0,Good,46,CO
2021-10-24,Koppal,1.0,Good,42,CO
