date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2019-12-21,Guwahati,1.0,Poor,247,PM2.5
2019-12-22,Guwahati,1.0,Poor,276,PM2.5
2019-12-23,Guwahati,1.0,Poor,244,PM2.5
2019-12-24,Guwahati,1.0,Poor,285,PM2.5
2019-12-27,Guwahati,1.0,Poor,276,PM2.5
2019-12-28,Guwahati,1.0,Poor,212,PM2.5
2019-12-29,Guwahati,1.0,Poor,240,PM2.5
2019-12-30,Guwahati,1.0,Poor,255,PM2.5
2019-12-31,Guwahati,1.0,Poor,244,PM2.5
2020-01-01,Guwahati,1.0,Poor,296,PM2.5
2020-01-02,Guwahati,1.0,Moderate,113,PM2.5
2020-01-03,Guwahati,1.0,Moderate,146,PM2.5
2020-01-04,Guwahati,1.0,Satisfactory,83,PM2.5
2020-01-05,Guwahati,1.0,Poor,223,PM2.5
2020-01-06,Guwahati,1.0,Moderate,143,PM2.5
2020-01-07,Guwahati,1.0,Poor,223,PM2.5
2020-01-08,Guwahati,1.0,Poor,283,PM2.5
2020-01-09,Guwahati,1.0,Poor,263,PM2.5
2020-01-10,Guwahati,1.0,Poor,290,PM2.5
2020-01-11,Guwahati,1.0,Poor,294,PM2.5
2020-01-12,Guwahati,1.0,Poor,276,PM2.5
2020-01-13,Guwahati,1.0,Poor,265,PM2.5
2020-01-14,Guwahati,1.0,Poor,281,PM2.5
2020-01-15,Guwahati,1.0,Very Poor,393,PM2.5
2020-01-16,Guwahati,1.0,Very Poor,315,PM2.5
2020-01-17,Guwahati,1.0,Poor,252,PM2.5
2020-01-18,Guwahati,1.0,Poor,259,PM2.5
2020-01-19,Guwahati,1.0,Very Poor,312,PM2.5
2020-01-20,Guwahati,1.0,Moderate,182,PM2.5
2020-01-21,Guwahati,1.0,Moderate,188,PM2.5
2020-01-22,Guwahati,1.0,Poor,289,PM2.5
2020-01-23,Guwahati,1.0,Poor,263,PM2.5
2020-01-24,Guwahati,1.0,Poor,261,PM2.5
2020-01-25,Guwahati,1.0,Very Poor,337,PM2.5
2020-01-26,Guwahati,1.0,Poor,261,PM2.5
2020-01-27,Guwahati,1.0,Poor,274,PM2.5
2020-01-28,Guwahati,1.0,Poor,250,PM10
2020-01-29,Guwahati,1.0,Poor,287,PM10
2020-01-30,Guwahati,1.0,Very Poor,347,PM2.5
2020-01-31,Guwahati,1.0,Moderate,140,PM2.5
2020-02-01,Guwahati,1.0,Poor,230,PM2.5
2020-02-02,Guwahati,1.0,Poor,252,PM2.5
2020-02-03,Guwahati,1.0,Poor,209,PM2.5
2020-02-04,Guwahati,1.0,Poor,294,PM2.5
2020-02-05,Guwahati,1.0,Poor,282,PM2.5
2020-02-06,Guwahati,1.0,Poor,285,PM2.5
2020-02-07,Guwahati,1.0,Poor,274,PM2.5
