date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-02-25,Puducherry,1.0,Satisfactory,55,PM10
2022-02-26,Puducherry,1.0,Satisfactory,60,PM10
2022-02-27,Puducherry,1.0,Good,49,PM10
2022-02-28,Puducherry,1.0,Good,44,PM10
2022-03-01,Puducherry,1.0,Good,49,PM10
2022-03-02,Puducherry,1.0,Satisfactory,60,PM10
2022-03-03,Puducherry,1.0,Satisfactory,63,PM10
2022-03-04,Puducherry,1.0,Satisfactory,83,PM10
2022-03-05,Puducherry,1.0,Satisfactory,60,PM10
2022-03-06,Puducherry,1.0,Satisfactory,57,PM10
2022-03-07,Puducherry,1.0,Good,49,O3
2022-03-08,Puducherry,1.0,Satisfactory,77,PM10
2022-03-09,Puducherry,1.0,Satisfactory,90,PM2.5
2022-03-10,Puducherry,1.0,Satisfactory,76,PM10
2022-03-11,Puducherry,1.0,Satisfactory,63,PM10
2022-03-12,Puducherry,1.0,Satisfactory,68,PM10
2022-03-13,Puducherry,1.0,Satisfactory,65,PM10
2022-03-14,Puducherry,1.0,Satisfactory,80,PM10
2022-03-15,Puducherry,1.0,Satisfactory,89,PM10
2022-03-16,Puducherry,1.0,Moderate,116,PM2.5
2022-03-17,Puducherry,1.0,Satisfactory,95,PM10
2022-03-18,Puducherry,1.0,Satisfactory,84,PM2.5
2022-03-19,Puducherry,1.0,Satisfactory,70,PM10
2022-03-23,Puducherry,1.0,Satisfactory,69,PM10
2022-03-24,Puducherry,1.0,Satisfactory,62,PM10
2022-03-25,Puducherry,1.0,Satisfactory,54,PM10
2022-03-26,Puducherry,1.0,Good,49,PM10
2022-03-27,Puducherry,1.0,Satisfactory,55,PM10
2022-03-29,Puducherry,1.0,Good,31,PM10
2022-03-30,Puducherry,1.0,Good,31,PM10
2022-03-31,Puducherry,1.0,Good,31,PM10
2022-04-01,Puducherry,1.0,Good,28,PM10
2022-04-02,Puducherry,1.0,Good,43,CO
2022-04-03,Puducherry,1.0,Good,43,CO
2022-04-04,Puducherry,1.0,Good,33,PM10
2022-04-05,Puducherry,1.0,Good,29,PM10
2022-04-06,Puducherry,1.0,Good,46,CO
2022-04-07,Puducherry,1.0,Good,43,CO
2022-04-09,Puducherry,1.0,Good,30,PM10
2022-04-10,Puducherry,1.0,Good,31,CO
2022-04-11,Puducherry,1.0,Good,47,CO
2022-04-12,Puducherry,1.0,Satisfactory,57,CO
2022-04-14,Puducherry,1.0,Good,29,O3
2022-04-15,Puducherry,1.0,Good,40,CO
2022-04-16,Puducherry,1.0,Good,50,CO
2022-04-17,Puducherry,1.0,Satisfactory,53,O3
2022-04-18,Puducherry,1.0,Satisfactory,91,CO
2022-04-19,Puducherry,1.0,Satisfactory,90,CO
2022-04-20,Puducherry,1.0,Good,31,PM10
2022-04-21,Puducherry,1.0,Good,27,PM10
2022-04-23,Puducherry,1.0,Good,31,PM10
2022-04-24,Puducherry,1.0,Good,27,O3
2022-04-25,Puducherry,1.0,Good,22,PM10
2022-04-26,Puducherry,1.0,Good,24,PM10
2022-04-27,Puducherry,1.0,Good,26,PM10
2022-04-28,Puducherry,1.0,Good,25,PM10
2022-04-29,Puducherry,1.0,Good,30,O3
2022-05-08,Puducherry,1.0,Satisfactory,53,PM2.5
2022-05-09,Puducherry,1.0,Satisfactory,74,PM10
2022-05-10,Puducherry,1.0,Satisfactory,75,PM10
2022-05-11,Puducherry,1.0,Satisfactory,80,PM10
2022-05-12,Puducherry,1.0,Satisfactory,91,PM10
2022-05-13,Puducherry,1.0,Good,39,O3
2022-05-14,Puducherry,1.0,Satisfactory,55,PM10
2022-05-15,Puducherry,1.0,Satisfactory,51,O3
2022-05-16,Puducherry,1.0,Good,39,O3
2022-05-17,Puducherry,1.0,Good,41,PM10
2022-05-18,Puducherry,1.0,Good,37,O3
2022-05-19,Puducherry,1.0,Good,43,O3
2022-05-20,Puducherry,1.0,Satisfactory,73,PM10
2022-05-21,Puducherry,1.0,Satisfactory,52,PM10
2022-05-22,Puducherry,1.0,Satisfactory,63,PM10
2022-05-23,Puducherry,1.0,Satisfactory,53,PM10
2022-05-24,Puducherry,1.0,Good,50,PM10
2022-05-25,Puducherry,1.0,Good,47,PM10
2022-05-26,Puducherry,1.0,Satisfactory,53,PM10
2022-05-27,Puducherry,1.0,Good,45,PM10
2022-05-28,Puducherry,1.0,Satisfactory,55,PM10
2022-05-29,Puducherry,1.0,Good,50,PM10
2022-05-30,Puducherry,1.0,Good,37,PM10
2022-05-31,Puducherry,1.0,Good,46,O3
2022-06-01,Puducherry,1.0,Satisfactory,58,PM10
2022-06-02,Puducherry,1.0,Satisfactory,57,PM10
2022-06-03,Puducherry,1.0,Satisfactory,60,PM10
2022-06-04,Puducherry,1.0,Satisfactory,54,PM10
2022-06-05,Puducherry,1.0,Satisfactory,54,PM10
2022-06-06,Puducherry,1.0,Satisfactory,64,O3
2022-06-07,Puducherry,1.0,Good,42,O3
2022-06-08,Puducherry,1.0,Good,36,O3
2022-06-10,Puducherry,1.0,Good,50,PM10
2022-06-11,Puducherry,1.0,Satisfactory,51,PM10
2022-06-12,Puducherry,1.0,Good,46,O3
2022-06-13,Puducherry,1.0,Good,42,PM10
2022-06-14,Puducherry,1.0,Good,44,PM10
2022-06-15,Puducherry,1.0,Good,46,O3
2022-06-16,Puducherry,1.0,Good,42,O3
2022-06-17,Puducherry,1.0,Good,45,O3
2022-06-18,Puducherry,1.0,Good,40,O3
2022-06-19,Puducherry,1.0,Good,32,O3
2022-06-20,Puducherry,1.0,Good,50,CO
2022-06-21,Puducherry,1.0,Good,48,CO
2022-06-22,Puducherry,1.0,Good,48,PM10
2022-06-23,Puducherry,1.0,Satisfactory,65,PM10
2022-06-24,Puducherry,1.0,Good,47,PM10
2022-06-26,Puducherry,1.0,Satisfactory,53,PM10
2022-06-27,Puducherry,1.0,Satisfactory,63,PM10
2022-06-28,Puducherry,1.0,Satisfactory,59,PM10
2022-06-29,Puducherry,1.0,Good,43,PM10
2022-07-02,Puducherry,1.0,Satisfactory,63,PM2.5
