date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-10-03,Rishikesh,1.0,Good,48,PM10
2023-10-04,Rishikesh,1.0,Satisfactory,54,PM10
2023-10-05,Rishikesh,1.0,Satisfactory,54,PM10
2023-10-06,Rishikesh,1.0,Satisfactory,59,PM10
2023-10-07,Rishikesh,1.0,Satisfactory,68,PM10
2023-10-08,Rishikesh,1.0,Satisfactory,72,PM10
2023-10-09,Rishikesh,1.0,Satisfactory,78,PM10
2023-10-10,Rishikesh,1.0,Satisfactory,61,PM10
2023-10-11,Rishikesh,1.0,Good,47,PM10
2023-10-12,Rishikesh,1.0,Satisfactory,54,PM10
2023-10-13,Rishikesh,1.0,Good,47,O3
2023-10-14,Rishikesh,1.0,Good,49,PM10
2023-10-15,Rishikesh,1.0,Satisfactory,56,PM10
2023-10-16,Rishikesh,1.0,Good,48,PM10
2023-10-17,Rishikesh,1.0,Good,26,O3
2023-10-18,Rishikesh,1.0,Good,31,PM10
2023-10-19,Rishikesh,1.0,Good,38,PM10
2023-10-20,Rishikesh,1.0,Good,41,PM10
2023-10-21,Rishikesh,1.0,Good,31,PM10
2023-10-22,Rishikesh,1.0,Good,37,PM10
2023-10-23,Rishikesh,1.0,Good,41,PM10
2023-10-24,Rishikesh,1.0,Good,33,PM10
2023-10-25,Rishikesh,1.0,Good,33,PM10
2023-10-26,Rishikesh,1.0,Good,33,PM10
2023-10-27,Rishikesh,1.0,Good,36,PM10
2023-10-28,Rishikesh,1.0,Good,40,PM10
2023-10-29,Rishikesh,1.0,Good,50,PM10
2023-10-30,Rishikesh,1.0,Satisfactory,56,PM10
2023-10-31,Rishikesh,1.0,Satisfactory,56,PM10
2023-11-01,Rishikesh,1.0,Good,45,PM10
2023-11-02,Rishikesh,1.0,Good,41,PM10
2023-11-03,Rishikesh,1.0,Good,38,PM10
2023-11-04,Rishikesh,1.0,Good,46,PM10
2023-11-05,Rishikesh,1.0,Good,50,PM10
2023-11-06,Rishikesh,1.0,Satisfactory,64,PM10
2023-11-07,Rishikesh,1.0,Satisfactory,65,PM10
2023-11-08,Rishikesh,1.0,Satisfactory,59,PM10
2023-11-09,Rishikesh,1.0,Satisfactory,74,PM2.5
2023-11-10,Rishikesh,1.0,Satisfactory,66,PM10
2023-11-11,Rishikesh,1.0,Satisfactory,72,PM10
2023-11-12,Rishikesh,1.0,Good,39,PM10
2023-11-13,Rishikesh,1.0,Satisfactory,79,PM10
2023-11-14,Rishikesh,1.0,Good,41,PM10
2023-11-15,Rishikesh,1.0,Good,40,PM10
2023-11-16,Rishikesh,1.0,Good,36,PM10
2023-11-17,Rishikesh,1.0,Good,36,PM10
2023-11-18,Rishikesh,1.0,Good,35,PM10
2023-11-19,Rishikesh,1.0,Good,40,PM10
2023-11-20,Rishikesh,1.0,Good,42,PM10
2023-11-21,Rishikesh,1.0,Good,45,PM10
2023-11-22,Rishikesh,1.0,Satisfactory,52,PM2.5
2023-11-23,Rishikesh,1.0,Satisfactory,63,PM10
2023-11-24,Rishikesh,1.0,Satisfactory,54,PM10
2023-11-25,Rishikesh,1.0,Satisfactory,57,PM10
2023-11-26,Rishikesh,1.0,Good,50,PM10
2023-11-27,Rishikesh,1.0,Satisfactory,54,PM10
2023-11-28,Rishikesh,1.0,Satisfactory,53,PM10
2023-11-29,Rishikesh,1.0,Good,45,PM10
2023-11-30,Rishikesh,1.0,Satisfactory,55,PM10
2023-12-01,Rishikesh,1.0,Satisfactory,100,PM2.5
2023-12-02,Rishikesh,1.0,Satisfactory,75,PM2.5
2023-12-03,Rishikesh,1.0,Satisfactory,79,PM2.5
2023-12-04,Rishikesh,1.0,Satisfactory,72,PM2.5
2023-12-05,Rishikesh,1.0,Good,28,PM2.5
2023-12-06,Rishikesh,1.0,Good,30,PM2.5
2023-12-07,Rishikesh,1.0,Good,38,PM10
2023-12-08,Rishikesh,1.0,Satisfactory,54,PM10
2023-12-09,Rishikesh,1.0,Satisfactory,77,PM2.5
2023-12-10,Rishikesh,1.0,Satisfactory,81,PM2.5
2023-12-11,Rishikesh,1.0,Moderate,122,PM2.5
2023-12-12,Rishikesh,1.0,Moderate,102,PM2.5
2023-12-13,Rishikesh,1.0,Satisfactory,71,PM2.5
2023-12-14,Rishikesh,1.0,Satisfactory,68,PM10
2023-12-15,Rishikesh,1.0,Moderate,123,PM2.5
2023-12-16,Rishikesh,1.0,Moderate,107,PM2.5
2023-12-17,Rishikesh,1.0,Moderate,120,PM2.5
2023-12-18,Rishikesh,1.0,Moderate,105,PM2.5
2023-12-19,Rishikesh,1.0,Moderate,120,PM2.5
2023-12-20,Rishikesh,1.0,Satisfactory,100,PM2.5
2023-12-21,Rishikesh,1.0,Satisfactory,72,PM2.5
2023-12-22,Rishikesh,1.0,Satisfactory,63,PM2.5
2023-12-23,Rishikesh,1.0,Satisfactory,69,PM2.5
2023-12-24,Rishikesh,1.0,Satisfactory,57,PM10
2023-12-25,Rishikesh,1.0,Satisfactory,61,PM10
2023-12-26,Rishikesh,1.0,Satisfactory,82,PM10
2023-12-27,Rishikesh,1.0,Satisfactory,64,PM10
2023-12-28,Rishikesh,1.0,Satisfactory,59,PM10
2023-12-29,Rishikesh,1.0,Satisfactory,71,PM10
