date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-01-11,Kohima,1.0,Satisfactory,72,PM10
2022-01-13,Kohima,1.0,Satisfactory,64,PM2.5
2022-01-14,Kohima,1.0,Satisfactory,76,PM10
2022-01-15,Kohima,1.0,Satisfactory,96,PM2.5
2022-01-16,Kohima,1.0,Satisfactory,64,PM2.5
2022-01-17,Kohima,1.0,Satisfactory,71,PM2.5
2022-01-18,Kohima,1.0,Satisfactory,74,PM10
2022-01-19,Kohima,1.0,Satisfactory,65,PM10
2022-01-20,Kohima,1.0,Satisfactory,72,PM2.5
2022-01-22,Kohima,1.0,Moderate,132,PM2.5
2022-01-23,Kohima,1.0,Satisfactory,93,PM2.5
2022-01-24,Kohima,1.0,Moderate,113,PM2.5
2022-01-25,Kohima,1.0,Moderate,108,PM2.5
2022-01-26,Kohima,1.0,Moderate,128,PM10
2022-01-28,Kohima,1.0,Moderate,118,PM10
2022-01-31,Kohima,1.0,Moderate,127,PM2.5
2022-02-01,Kohima,1.0,Moderate,160,PM2.5
2022-02-02,Kohima,1.0,Satisfactory,75,PM2.5
2022-02-03,Kohima,1.0,Moderate,108,PM10
2022-02-04,Kohima,1.0,Moderate,111,PM10
2022-02-05,Kohima,1.0,Good,49,PM10
2022-02-07,Kohima,1.0,Satisfactory,65,PM10
2022-02-08,Kohima,1.0,Satisfactory,97,PM10
2022-02-09,Kohima,1.0,Moderate,111,PM2.5
2022-02-12,Kohima,1.0,Moderate,129,PM2.5
2022-02-14,Kohima,1.0,Satisfactory,65,PM10
2022-02-15,Kohima,1.0,Satisfactory,73,PM10
2022-02-16,Kohima,1.0,Satisfactory,69,PM10
2022-02-17,Kohima,1.0,Satisfactory,85,PM10
2022-02-18,Kohima,1.0,Satisfactory,94,PM2.5
2022-02-20,Kohima,1.0,Satisfactory,90,PM10
2022-02-21,Kohima,1.0,Satisfactory,52,PM10
2022-02-22,Kohima,1.0,Moderate,107,PM10
2022-02-24,Kohima,1.0,Moderate,117,PM2.5
2022-02-25,Kohima,1.0,Moderate,146,PM2.5
2022-02-27,Kohima,1.0,Satisfactory,98,PM10
2022-02-28,Kohima,1.0,Satisfactory,98,PM10
2022-03-01,Kohima,1.0,Satisfactory,98,PM10
2022-03-02,Kohima,1.0,Moderate,112,PM10
2022-03-10,Kohima,1.0,Moderate,110,PM10
2022-03-11,Kohima,1.0,Moderate,115,PM10
2022-03-12,Kohima,1.0,Moderate,128,PM10
2022-03-13,Kohima,1.0,Moderate,123,PM10
2022-03-14,Kohima,1.0,Moderate,114,PM10
2022-03-15,Kohima,1.0,Moderate,124,PM10
2022-03-16,Kohima,1.0,Moderate,174,PM2.5
2022-03-17,Kohima,1.0,Moderate,181,PM2.5
2022-03-18,Kohima,1.0,Moderate,157,PM10
2022-03-19,Kohima,1.0,Moderate,156,PM10
2022-03-20,Kohima,1.0,Moderate,145,PM10
2022-03-21,Kohima,1.0,Moderate,120,PM10
2022-03-22,Kohima,1.0,Moderate,149,PM2.5
