date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-06-27,Bhagalpur,1.0,Good,44,PM10
2022-06-28,Bhagalpur,2.0,Satisfactory,98,"CO, NO2"
2022-06-29,Bhagalpur,1.0,Satisfactory,74,CO
2022-06-30,Bhagalpur,2.0,Satisfactory,56,CO
2022-07-01,Bhagalpur,2.0,Satisfactory,87,PM10
2022-07-02,Bhagalpur,2.0,Satisfactory,64,PM10
2022-07-03,Bhagalpur,2.0,Satisfactory,76,PM10
2022-07-04,Bhagalpur,2.0,Satisfactory,72,PM10
2022-07-05,Bhagalpur,2.0,Satisfactory,76,PM10
2022-07-06,Bhagalpur,2.0,Satisfactory,72,PM10
2022-07-07,Bhagalpur,2.0,Moderate,102,"O3, PM10"
2022-07-08,Bhagalpur,2.0,Satisfactory,62,"O3, PM10"
2022-07-09,Bhagalpur,2.0,Satisfactory,58,"O3, PM10"
2022-07-10,Bhagalpur,1.0,Satisfactory,73,PM10
2022-07-11,Bhagalpur,1.0,Satisfactory,74,PM10
2022-07-12,Bhagalpur,2.0,Satisfactory,66,PM10
2022-07-13,Bhagalpur,2.0,Satisfactory,80,PM10
2022-07-14,Bhagalpur,2.0,Satisfactory,66,PM10
2022-07-15,Bhagalpur,2.0,Satisfactory,56,"O3, PM10"
2022-07-16,Bhagalpur,2.0,Satisfactory,61,"O3, PM10"
2022-07-17,Bhagalpur,2.0,Satisfactory,66,"O3, PM10"
2022-07-18,Bhagalpur,2.0,Satisfactory,60,"O3, PM10"
2022-07-19,Bhagalpur,2.0,Satisfactory,58,"O3, PM10"
2022-07-20,Bhagalpur,2.0,Satisfactory,73,PM10
2022-07-21,Bhagalpur,2.0,Satisfactory,56,"PM10, PM2.5"
2022-07-22,Bhagalpur,1.0,Satisfactory,56,CO
2022-07-23,Bhagalpur,2.0,Good,42,"O3, PM10"
2022-07-24,Bhagalpur,2.0,Satisfactory,63,"CO, NO2"
2022-07-25,Bhagalpur,2.0,Satisfactory,70,"NO2, O3"
2022-07-26,Bhagalpur,2.0,Satisfactory,82,"NO2, PM10"
2022-07-27,Bhagalpur,2.0,Satisfactory,82,"CO, NO2"
2022-07-28,Bhagalpur,2.0,Satisfactory,66,"NO2, PM10"
2022-07-29,Bhagalpur,1.0,Good,49,PM2.5
2022-07-30,Bhagalpur,2.0,Satisfactory,99,"NO2, PM10"
2022-07-31,Bhagalpur,2.0,Satisfactory,90,"NO2, PM10"
2022-08-01,Bhagalpur,2.0,Satisfactory,89,"CO, NO2"
2022-08-03,Bhagalpur,2.0,Moderate,159,"PM10, PM2.5"
2022-08-04,Bhagalpur,1.0,Moderate,134,PM2.5
2022-08-05,Bhagalpur,2.0,Moderate,109,"PM10, PM2.5"
2022-08-06,Bhagalpur,2.0,Satisfactory,86,"NO2, PM10"
2022-08-07,Bhagalpur,2.0,Satisfactory,85,"NO2, O3"
