date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-10-09,Imphal,2.0,Satisfactory,98,"O3, PM10"
2022-10-10,Imphal,2.0,Satisfactory,100,"O3, PM10"
2022-10-11,Imphal,2.0,Satisfactory,78,"O3, PM10"
2022-10-12,Imphal,2.0,Moderate,105,"O3, PM10"
2022-10-13,Imphal,2.0,Satisfactory,99,"O3, SO2"
2022-10-14,Imphal,2.0,Moderate,104,"O3, PM10"
2022-10-15,Imphal,2.0,Moderate,108,"O3, PM10"
2022-10-16,Imphal,1.0,Moderate,140,O3
2022-10-18,Imphal,2.0,Moderate,108,"O3, SO2"
2022-10-19,Imphal,2.0,Moderate,111,"O3, SO2"
2022-10-20,Imphal,2.0,Moderate,116,"O3, PM10"
2022-10-21,Imphal,2.0,Moderate,136,"O3, PM10"
2022-10-22,Imphal,2.0,Moderate,133,"O3, PM10"
2022-10-23,Imphal,2.0,Moderate,136,"O3, PM10"
2022-10-24,Imphal,1.0,Moderate,105,PM10
2022-10-25,Imphal,1.0,Satisfactory,58,SO2
2022-10-26,Imphal,1.0,Moderate,176,O3
2022-10-27,Imphal,2.0,Moderate,132,"O3, PM10"
2022-10-28,Imphal,2.0,Moderate,146,"O3, PM10"
2022-10-29,Imphal,2.0,Moderate,134,"O3, PM10"
2022-10-30,Imphal,2.0,Moderate,136,"O3, PM10"
2022-10-31,Imphal,1.0,Poor,218,O3
2022-11-02,Imphal,1.0,Poor,250,O3
2022-11-03,Imphal,2.0,Moderate,147,"O3, PM10"
2022-11-04,Imphal,2.0,Satisfactory,91,"PM10, SO2"
2022-11-05,Imphal,2.0,Satisfactory,74,SO2
2022-11-06,Imphal,2.0,Satisfactory,92,"PM2.5, SO2"
2022-11-07,Imphal,2.0,Satisfactory,81,SO2
2022-11-08,Imphal,2.0,Satisfactory,87,"PM10, SO2"
2022-11-09,Imphal,2.0,Satisfactory,97,PM10
2022-11-10,Imphal,2.0,Satisfactory,88,"PM10, SO2"
2022-11-11,Imphal,2.0,Moderate,145,O3
2022-11-12,Imphal,2.0,Moderate,166,O3
2022-11-13,Imphal,2.0,Poor,239,O3
2022-11-14,Imphal,1.0,Satisfactory,86,SO2
2022-11-15,Imphal,2.0,Moderate,112,"PM2.5, SO2"
2022-11-16,Imphal,2.0,Moderate,106,"PM2.5, SO2"
2022-11-17,Imphal,2.0,Moderate,112,"PM2.5, SO2"
2022-11-18,Imphal,2.0,Moderate,134,"PM2.5, SO2"
2022-11-19,Imphal,2.0,Moderate,119,"PM2.5, SO2"
2022-11-20,Imphal,2.0,Moderate,175,"PM2.5, SO2"
2022-11-21,Imphal,2.0,Satisfactory,90,SO2
2022-11-22,Imphal,2.0,Satisfactory,78,SO2
2022-11-23,Imphal,2.0,Satisfactory,94,"PM2.5, SO2"
2022-11-24,Imphal,2.0,Satisfactory,88,SO2
2022-11-25,Imphal,2.0,Moderate,108,"PM2.5, SO2"
2022-11-26,Imphal,2.0,Moderate,122,"PM2.5, SO2"
2022-11-27,Imphal,2.0,Moderate,130,"PM2.5, SO2"
2022-11-28,Imphal,2.0,Satisfactory,89,SO2
2022-11-29,Imphal,2.0,Moderate,112,"PM2.5, SO2"
2022-11-30,Imphal,2.0,Satisfactory,100,"PM2.5, SO2"
2022-12-01,Imphal,2.0,Satisfactory,89,SO2
2022-12-02,Imphal,2.0,Satisfactory,72,SO2
2022-12-03,Imphal,2.0,Satisfactory,89,PM2.5
2022-12-04,Imphal,1.0,Satisfactory,97,PM2.5
2022-12-06,Imphal,2.0,Satisfactory,82,"PM2.5, SO2"
2022-12-07,Imphal,2.0,Satisfactory,93,"PM2.5, SO2"
2022-12-08,Imphal,2.0,Satisfactory,86,"PM2.5, SO2"
2022-12-09,Imphal,2.0,Moderate,106,"PM2.5, SO2"
2022-12-10,Imphal,2.0,Satisfactory,73,SO2
2022-12-11,Imphal,1.0,Satisfactory,73,SO2
2022-12-12,Imphal,1.0,Satisfactory,73,SO2
2022-12-13,Imphal,1.0,Satisfactory,73,SO2
2022-12-14,Imphal,1.0,Satisfactory,84,PM10
2022-12-15,Imphal,2.0,Moderate,124,"PM2.5, SO2"
2022-12-16,Imphal,2.0,Moderate,138,"PM2.5, SO2"
2022-12-17,Imphal,2.0,Moderate,160,"PM2.5, SO2"
2022-12-18,Imphal,2.0,Poor,252,O3
2022-12-19,Imphal,2.0,Moderate,118,"PM2.5, SO2"
2022-12-20,Imphal,2.0,Moderate,104,"PM2.5, SO2"
2022-12-21,Imphal,2.0,Moderate,112,"PM2.5, SO2"
2022-12-22,Imphal,2.0,Moderate,112,"PM2.5, SO2"
2022-12-23,Imphal,2.0,Moderate,104,"PM2.5, SO2"
2022-12-24,Imphal,2.0,Moderate,128,"PM2.5, SO2"
2022-12-25,Imphal,2.0,Moderate,104,"PM2.5, SO2"
2022-12-26,Imphal,2.0,Moderate,170,"PM2.5, SO2"
2022-12-27,Imphal,2.0,Moderate,188,"PM2.5, SO2"
2022-12-28,Imphal,1.0,Satisfactory,64,SO2
2022-12-29,Imphal,2.0,Moderate,106,"PM2.5, SO2"
2022-12-30,Imphal,2.0,Moderate,118,"PM2.5, SO2"
2022-12-31,Imphal,2.0,Moderate,108,"PM2.5, SO2"
2023-01-01,Imphal,2.0,Moderate,194,"O3, PM2.5"
2023-01-02,Imphal,2.0,Moderate,158,"PM2.5, SO2"
2023-01-03,Imphal,2.0,Poor,204,PM2.5
2023-01-04,Imphal,2.0,Moderate,131,"PM2.5, SO2"
2023-01-05,Imphal,2.0,Moderate,128,"PM2.5, SO2"
2023-01-06,Imphal,2.0,Moderate,130,"PM2.5, SO2"
2023-01-07,Imphal,2.0,Moderate,132,"PM2.5, SO2"
2023-01-08,Imphal,2.0,Moderate,142,"PM2.5, SO2"
2023-01-09,Imphal,2.0,Moderate,133,"PM2.5, SO2"
2023-01-10,Imphal,2.0,Moderate,124,"PM2.5, SO2"
2023-01-11,Imphal,2.0,Satisfactory,98,"PM2.5, SO2"
2023-01-12,Imphal,2.0,Moderate,128,"PM2.5, SO2"
2023-01-13,Imphal,2.0,Satisfactory,76,SO2
2023-01-14,Imphal,1.0,Satisfactory,78,SO2
2023-01-15,Imphal,1.0,Satisfactory,77,SO2
2023-01-16,Imphal,1.0,Satisfactory,77,SO2
2023-01-17,Imphal,2.0,Moderate,136,"PM2.5, SO2"
2023-01-18,Imphal,2.0,Moderate,153,"PM2.5, SO2"
2023-01-19,Imphal,2.0,Moderate,140,"PM2.5, SO2"
2023-01-20,Imphal,2.0,Moderate,112,"PM2.5, SO2"
2023-01-21,Imphal,2.0,Moderate,110,"PM2.5, SO2"
2023-01-22,Imphal,2.0,Moderate,139,PM2.5
2023-01-23,Imphal,1.0,Moderate,151,PM2.5
2023-01-24,Imphal,2.0,Moderate,138,"PM2.5, SO2"
2023-01-25,Imphal,2.0,Moderate,139,"PM2.5, SO2"
2023-01-26,Imphal,2.0,Moderate,136,"PM2.5, SO2"
2023-01-27,Imphal,2.0,Moderate,156,"PM2.5, SO2"
2023-01-28,Imphal,2.0,Moderate,160,"PM2.5, SO2"
2023-01-29,Imphal,2.0,Moderate,138,"PM2.5, SO2"
2023-01-30,Imphal,2.0,Moderate,111,"PM2.5, SO2"
2023-01-31,Imphal,2.0,Moderate,113,"PM2.5, SO2"
2023-02-01,Imphal,2.0,Moderate,132,PM2.5
2023-02-02,Imphal,1.0,Poor,205,PM2.5
2023-02-03,Imphal,1.0,Moderate,154,PM2.5
2023-02-04,Imphal,1.0,Moderate,121,PM2.5
2023-02-05,Imphal,1.0,Moderate,107,PM2.5
2023-02-06,Imphal,1.0,Moderate,122,PM2.5
2023-02-07,Imphal,2.0,Moderate,133,"PM2.5, SO2"
2023-02-08,Imphal,2.0,Moderate,152,PM2.5
2023-02-09,Imphal,2.0,Moderate,180,PM2.5
2023-02-11,Imphal,2.0,Moderate,127,"PM2.5, SO2"
2023-02-12,Imphal,2.0,Moderate,144,"PM2.5, SO2"
2023-02-13,Imphal,2.0,Moderate,106,"PM2.5, SO2"
