date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-11-06,Shillong,1.0,Satisfactory,57,PM2.5
2020-11-07,Shillong,1.0,Good,33,PM2.5
2020-11-08,Shillong,1.0,Good,19,PM2.5
2020-11-09,Shillong,1.0,Good,24,O3
2020-11-10,Shillong,1.0,Good,18,O3
2020-11-13,Shillong,1.0,Good,27,O3
2020-11-15,Shillong,1.0,Good,20,O3
2020-11-16,Shillong,1.0,Good,16,O3
2020-11-17,Shillong,1.0,Good,25,PM2.5
2020-11-18,Shillong,1.0,Good,35,PM10
2020-11-19,Shillong,1.0,Satisfactory,57,PM2.5
2020-11-20,Shillong,1.0,Satisfactory,63,PM2.5
2020-11-21,Shillong,1.0,Satisfactory,77,PM2.5
2020-11-22,Shillong,1.0,Satisfactory,63,PM2.5
2020-11-23,Shillong,1.0,Satisfactory,73,PM2.5
2020-11-24,Shillong,1.0,Good,35,PM2.5
2020-11-25,Shillong,1.0,Good,23,PM10
2020-11-27,Shillong,1.0,Good,26,PM10
2020-11-28,Shillong,1.0,Good,21,PM10
2020-11-29,Shillong,1.0,Good,25,PM2.5
2020-11-30,Shillong,1.0,Good,21,O3
2020-12-01,Shillong,1.0,Good,22,O3
2020-12-02,Shillong,1.0,Good,26,O3
2020-12-05,Shillong,1.0,Good,43,PM2.5
2020-12-11,Shillong,1.0,Good,29,PM2.5
2020-12-12,Shillong,1.0,Satisfactory,63,PM2.5
2020-12-13,Shillong,1.0,Satisfactory,88,PM2.5
2020-12-14,Shillong,1.0,Satisfactory,80,PM2.5
2020-12-15,Shillong,1.0,Satisfactory,94,PM2.5
2020-12-16,Shillong,1.0,Satisfactory,85,PM2.5
2020-12-17,Shillong,1.0,Good,39,PM2.5
2020-12-24,Shillong,1.0,Good,29,PM2.5
2020-12-25,Shillong,1.0,Good,23,O3
2020-12-26,Shillong,1.0,Good,23,PM10
2020-12-27,Shillong,1.0,Good,20,PM10
2020-12-28,Shillong,1.0,Good,21,O3
