date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-11-23,Gangtok,1.0,Satisfactory,54,SO2
2023-11-24,Gangtok,1.0,Satisfactory,55,SO2
2023-11-25,Gangtok,1.0,Satisfactory,55,SO2
2023-11-26,Gangtok,1.0,Satisfactory,55,SO2
2023-11-27,Gangtok,1.0,Satisfactory,56,SO2
2023-11-28,Gangtok,1.0,Satisfactory,56,SO2
2023-11-29,Gangtok,1.0,Satisfactory,55,SO2
2023-11-30,Gangtok,1.0,Satisfactory,55,SO2
2023-12-01,Gangtok,1.0,Satisfactory,53,SO2
2023-12-02,Gangtok,1.0,Satisfactory,52,SO2
2023-12-03,Gangtok,1.0,Satisfactory,53,SO2
2023-12-04,Gangtok,1.0,Satisfactory,53,SO2
2023-12-05,Gangtok,1.0,Satisfactory,53,SO2
2023-12-06,Gangtok,1.0,Satisfactory,52,SO2
2023-12-07,Gangtok,1.0,Satisfactory,53,SO2
2023-12-08,Gangtok,1.0,Satisfactory,51,SO2
2023-12-09,Gangtok,1.0,Satisfactory,51,SO2
2023-12-10,Gangtok,1.0,Good,50,SO2
2023-12-11,Gangtok,1.0,Good,49,SO2
2023-12-12,Gangtok,1.0,Good,49,SO2
2023-12-13,Gangtok,1.0,Good,50,SO2
2023-12-15,Gangtok,1.0,Good,49,SO2
2023-12-16,Gangtok,1.0,Good,50,SO2
2023-12-17,Gangtok,1.0,Satisfactory,51,SO2
