date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-08-12,Mysuru,1.0,Good,25,O3
2020-08-19,Mysuru,1.0,Good,25,CO
2020-08-20,Mysuru,1.0,Good,22,PM10
2020-08-21,Mysuru,1.0,Good,19,PM10
2020-08-23,Mysuru,1.0,Good,17,O3
2020-08-24,Mysuru,1.0,Good,19,CO
2020-08-25,Mysuru,1.0,Good,26,O3
2020-08-26,Mysuru,1.0,Good,24,O3
2020-08-28,Mysuru,1.0,Good,29,O3
2020-08-29,Mysuru,1.0,Good,30,PM10
2020-09-01,Mysuru,1.0,Good,29,PM10
2020-09-02,Mysuru,1.0,Good,29,PM10
2020-09-03,Mysuru,1.0,Good,40,O3
2020-09-06,Mysuru,1.0,Good,33,O3
2020-09-07,Mysuru,1.0,Good,21,O3
2020-09-08,Mysuru,1.0,Good,27,CO
2020-09-09,Mysuru,1.0,Good,23,O3
2020-09-10,Mysuru,1.0,Good,25,O3
2020-09-11,Mysuru,1.0,Good,20,O3
2020-09-13,Mysuru,1.0,Good,20,PM10
2020-09-14,Mysuru,1.0,Good,24,CO
2020-09-15,Mysuru,1.0,Good,25,PM10
2020-09-16,Mysuru,1.0,Good,20,O3
2020-09-17,Mysuru,1.0,Good,21,O3
2020-09-18,Mysuru,1.0,Good,32,PM10
2020-09-19,Mysuru,1.0,Good,20,O3
2020-09-20,Mysuru,1.0,Good,23,O3
2020-09-22,Mysuru,1.0,Good,27,O3
2020-09-23,Mysuru,1.0,Good,28,CO
2020-09-24,Mysuru,1.0,Good,20,O3
2020-09-25,Mysuru,1.0,Good,21,PM10
2020-09-26,Mysuru,1.0,Good,24,CO
2020-09-27,Mysuru,1.0,Good,21,O3
2020-09-30,Mysuru,1.0,Good,29,PM10
2020-10-01,Mysuru,1.0,Good,31,PM10
2020-10-02,Mysuru,1.0,Good,34,O3
2020-10-03,Mysuru,1.0,Good,31,O3
2020-10-05,Mysuru,1.0,Good,29,O3
2020-10-06,Mysuru,1.0,Good,40,O3
2020-10-07,Mysuru,1.0,Good,33,O3
2020-10-08,Mysuru,1.0,Good,48,O3
2020-10-09,Mysuru,1.0,Good,40,O3
2020-10-10,Mysuru,1.0,Good,38,O3
2020-10-11,Mysuru,1.0,Good,44,O3
2020-10-13,Mysuru,1.0,Satisfactory,56,O3
2020-10-14,Mysuru,1.0,Good,42,O3
2020-10-15,Mysuru,1.0,Good,35,O3
2020-10-16,Mysuru,1.0,Good,40,O3
2020-10-17,Mysuru,1.0,Good,46,O3
2020-10-18,Mysuru,1.0,Good,37,O3
2020-10-19,Mysuru,1.0,Good,31,CO
2020-10-20,Mysuru,1.0,Good,30,CO
2020-10-21,Mysuru,1.0,Good,35,CO
2020-10-22,Mysuru,1.0,Good,33,O3
2020-10-23,Mysuru,1.0,Satisfactory,51,O3
2020-10-24,Mysuru,1.0,Good,33,O3
2020-10-25,Mysuru,1.0,Good,38,O3
2020-10-26,Mysuru,1.0,Satisfactory,53,O3
2020-10-27,Mysuru,1.0,Satisfactory,75,O3
2020-10-28,Mysuru,1.0,Satisfactory,69,O3
2020-10-30,Mysuru,1.0,Moderate,153,O3
2020-10-31,Mysuru,1.0,Satisfactory,88,PM10
2020-11-02,Mysuru,1.0,Satisfactory,71,O3
2020-11-03,Mysuru,1.0,Satisfactory,64,PM2.5
2020-11-04,Mysuru,1.0,Satisfactory,64,O3
2020-11-05,Mysuru,1.0,Satisfactory,51,PM2.5
2020-11-06,Mysuru,1.0,Good,29,O3
