date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-09-20,Rajgir,1.0,Satisfactory,56,CO
2022-09-21,Rajgir,1.0,Satisfactory,61,CO
2022-09-23,Rajgir,1.0,Satisfactory,63,PM10
2022-09-24,Rajgir,1.0,Satisfactory,66,CO
2022-09-26,Rajgir,1.0,Satisfactory,70,PM10
2022-09-27,Rajgir,1.0,Satisfactory,64,CO
2022-09-28,Rajgir,1.0,Satisfactory,72,CO
2022-09-29,Rajgir,1.0,Satisfactory,59,CO
2022-09-30,Rajgir,1.0,Satisfactory,69,CO
2022-10-01,Rajgir,1.0,Satisfactory,78,CO
2022-10-02,Rajgir,1.0,Satisfactory,84,PM10
2022-10-03,Rajgir,1.0,Satisfactory,78,PM10
2022-10-04,Rajgir,1.0,Satisfactory,64,CO
2022-10-05,Rajgir,1.0,Satisfactory,84,CO
2022-10-07,Rajgir,1.0,Satisfactory,72,CO
2022-10-08,Rajgir,1.0,Satisfactory,59,CO
2022-10-09,Rajgir,1.0,Satisfactory,70,CO
2022-10-10,Rajgir,1.0,Satisfactory,59,CO
2022-10-11,Rajgir,1.0,Satisfactory,78,CO
2022-10-12,Rajgir,1.0,Satisfactory,66,CO
2022-10-13,Rajgir,1.0,Good,47,PM10
2022-10-14,Rajgir,1.0,Satisfactory,83,CO
2022-10-15,Rajgir,1.0,Satisfactory,79,PM10
2022-10-16,Rajgir,1.0,Satisfactory,86,PM10
2022-10-17,Rajgir,1.0,Satisfactory,94,PM10
2022-10-18,Rajgir,1.0,Satisfactory,90,PM10
2022-10-19,Rajgir,1.0,Moderate,104,PM10
2022-10-20,Rajgir,1.0,Moderate,115,PM10
2022-10-21,Rajgir,1.0,Moderate,141,PM2.5
2022-10-22,Rajgir,1.0,Moderate,133,PM10
2022-10-23,Rajgir,1.0,Moderate,126,PM10
2022-10-24,Rajgir,1.0,Satisfactory,94,PM10
2022-10-25,Rajgir,1.0,Moderate,105,PM2.5
2022-10-26,Rajgir,1.0,Moderate,131,PM2.5
2022-10-27,Rajgir,1.0,Moderate,119,PM2.5
2022-10-28,Rajgir,1.0,Moderate,164,PM2.5
2022-10-29,Rajgir,1.0,Moderate,155,PM2.5
2022-10-30,Rajgir,1.0,Moderate,183,PM2.5
2022-11-02,Rajgir,1.0,Satisfactory,96,PM10
2022-11-03,Rajgir,1.0,Moderate,113,PM10
2022-11-04,Rajgir,1.0,Moderate,123,PM2.5
2022-11-05,Rajgir,1.0,Moderate,130,PM2.5
2022-11-06,Rajgir,1.0,Moderate,133,PM2.5
2022-11-07,Rajgir,1.0,Moderate,115,PM10
2022-11-08,Rajgir,1.0,Moderate,133,PM2.5
2022-11-09,Rajgir,1.0,Moderate,137,PM2.5
2022-11-10,Rajgir,1.0,Moderate,150,PM2.5
2022-11-11,Rajgir,1.0,Moderate,180,PM2.5
2022-11-12,Rajgir,1.0,Poor,266,PM2.5
2022-11-13,Rajgir,1.0,Moderate,181,PM2.5
2022-11-14,Rajgir,1.0,Moderate,151,PM2.5
2022-11-15,Rajgir,1.0,Poor,219,PM2.5
2022-11-16,Rajgir,1.0,Poor,230,PM2.5
2022-11-17,Rajgir,1.0,Moderate,136,PM2.5
2022-11-18,Rajgir,1.0,Moderate,150,PM2.5
2022-11-19,Rajgir,1.0,Poor,247,PM2.5
