date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-12-25,Munger,1.0,Very Poor,365,PM2.5
2022-12-26,Munger,1.0,Very Poor,332,PM2.5
2022-12-27,Munger,1.0,Very Poor,344,PM2.5
2022-12-28,Munger,1.0,Very Poor,319,PM2.5
2022-12-29,Munger,1.0,Very Poor,370,PM10
2022-12-30,Munger,1.0,Very Poor,397,PM2.5
2022-12-31,Munger,1.0,Very Poor,365,PM10
2023-01-03,Munger,1.0,Very Poor,321,PM2.5
2023-01-04,Munger,1.0,Poor,297,PM2.5
2023-01-05,Munger,1.0,Poor,286,PM2.5
2023-01-06,Munger,1.0,Very Poor,332,PM2.5
2023-01-07,Munger,1.0,Very Poor,372,PM10
2023-01-08,Munger,1.0,Very Poor,368,PM10
2023-01-09,Munger,1.0,Very Poor,338,PM2.5
2023-01-10,Munger,1.0,Very Poor,316,PM2.5
2023-01-11,Munger,1.0,Very Poor,328,PM2.5
2023-01-12,Munger,1.0,Very Poor,335,PM2.5
2023-01-13,Munger,1.0,Very Poor,386,PM2.5
2023-01-14,Munger,1.0,Very Poor,383,PM10
2023-01-15,Munger,1.0,Very Poor,314,PM10
2023-01-16,Munger,1.0,Poor,258,PM10
2023-01-17,Munger,1.0,Poor,263,PM2.5
2023-01-18,Munger,1.0,Very Poor,306,PM2.5
2023-01-19,Munger,1.0,Very Poor,328,PM2.5
2023-01-20,Munger,1.0,Very Poor,326,PM2.5
2023-01-21,Munger,1.0,Very Poor,332,PM10
2023-01-22,Munger,1.0,Very Poor,341,PM2.5
2023-01-23,Munger,1.0,Poor,290,PM2.5
2023-01-24,Munger,1.0,Very Poor,351,PM10
2023-01-25,Munger,1.0,Severe,410,PM10
2023-01-26,Munger,1.0,Very Poor,351,PM2.5
2023-01-27,Munger,1.0,Moderate,172,PM2.5
2023-01-28,Munger,1.0,Poor,240,PM2.5
2023-01-29,Munger,1.0,Poor,300,PM2.5
2023-01-30,Munger,1.0,Poor,260,PM2.5
2023-01-31,Munger,1.0,Very Poor,313,PM2.5
2023-02-01,Munger,1.0,Moderate,162,PM2.5
2023-02-02,Munger,1.0,Poor,203,PM2.5
2023-02-03,Munger,1.0,Poor,267,PM2.5
2023-02-04,Munger,1.0,Poor,269,PM2.5
2023-02-05,Munger,1.0,Very Poor,301,PM2.5
2023-02-06,Munger,1.0,Poor,210,PM10
2023-02-07,Munger,1.0,Poor,238,PM2.5
2023-02-09,Munger,1.0,Poor,206,PM2.5
2023-02-10,Munger,1.0,Poor,224,PM10
2023-02-11,Munger,1.0,Poor,287,PM10
2023-02-12,Munger,1.0,Poor,275,PM2.5
2023-02-13,Munger,1.0,Poor,214,PM10
2023-02-14,Munger,1.0,Moderate,170,PM10
2023-02-15,Munger,1.0,Poor,281,PM2.5
2023-02-16,Munger,1.0,Very Poor,340,PM2.5
2023-02-19,Munger,1.0,Very Poor,346,PM2.5
2023-02-20,Munger,1.0,Very Poor,348,PM2.5
2023-02-21,Munger,1.0,Very Poor,324,PM2.5
2023-02-22,Munger,1.0,Poor,290,PM2.5
2023-02-23,Munger,1.0,Moderate,160,PM10
2023-02-24,Munger,1.0,Moderate,180,PM10
2023-02-25,Munger,1.0,Poor,230,PM10
2023-02-26,Munger,1.0,Poor,263,PM10
2023-02-27,Munger,1.0,Poor,253,PM10
2023-02-28,Munger,1.0,Poor,233,PM10
2023-03-01,Munger,1.0,Poor,260,PM10
2023-03-02,Munger,1.0,Poor,279,PM10
2023-03-03,Munger,1.0,Moderate,181,PM10
2023-03-04,Munger,1.0,Poor,213,PM10
2023-03-05,Munger,1.0,Moderate,188,PM10
2023-03-06,Munger,1.0,Moderate,196,PM10
2023-03-07,Munger,1.0,Moderate,172,PM10
2023-03-08,Munger,1.0,Moderate,170,PM2.5
2023-03-09,Munger,1.0,Moderate,199,PM2.5
2023-03-11,Munger,1.0,Moderate,186,PM10
2023-03-12,Munger,1.0,Poor,237,PM10
2023-03-13,Munger,1.0,Poor,287,PM10
2023-03-14,Munger,1.0,Poor,251,PM2.5
2023-03-15,Munger,1.0,Poor,234,PM10
2023-03-16,Munger,1.0,Poor,251,PM10
2023-03-17,Munger,1.0,Poor,242,PM2.5
2023-03-18,Munger,1.0,Poor,209,PM2.5
2023-03-20,Munger,1.0,Moderate,163,PM2.5
2023-03-22,Munger,1.0,Moderate,165,PM10
