date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-09-14,Naharlagun,1.0,Good,30,PM10
2023-09-15,Naharlagun,1.0,Good,41,PM10
2023-09-16,Naharlagun,1.0,Good,47,PM2.5
2023-09-17,Naharlagun,1.0,Good,39,PM2.5
2023-09-18,Naharlagun,1.0,Good,28,PM2.5
2023-09-20,Naharlagun,1.0,Good,24,PM10
2023-09-21,Naharlagun,1.0,Good,10,PM2.5
2023-09-22,Naharlagun,1.0,Good,34,PM10
2023-09-26,Naharlagun,1.0,Good,26,PM10
2023-09-29,Naharlagun,1.0,Good,35,PM2.5
2023-09-30,Naharlagun,1.0,Good,32,PM10
2023-10-01,Naharlagun,1.0,Good,30,PM10
2023-10-02,Naharlagun,1.0,Good,23,PM2.5
2023-10-05,Naharlagun,1.0,Good,12,PM2.5
2023-10-06,Naharlagun,1.0,Good,20,PM2.5
2023-10-07,Naharlagun,1.0,Good,20,PM2.5
2023-10-08,Naharlagun,1.0,Good,17,PM10
2023-10-09,Naharlagun,1.0,Good,15,PM2.5
2023-10-10,Naharlagun,1.0,Good,22,PM2.5
2023-10-11,Naharlagun,1.0,Good,28,PM10
2023-10-31,Naharlagun,1.0,Good,45,PM10
2023-11-01,Naharlagun,1.0,Good,36,PM2.5
2023-11-08,Naharlagun,1.0,Good,37,PM2.5
2023-11-09,Naharlagun,1.0,Satisfactory,57,PM2.5
2023-11-11,Naharlagun,1.0,Good,40,PM10
2023-11-12,Naharlagun,1.0,Good,49,PM2.5
2023-11-13,Naharlagun,1.0,Satisfactory,69,PM2.5
2023-11-14,Naharlagun,1.0,Satisfactory,52,PM2.5
2023-11-15,Naharlagun,1.0,Satisfactory,58,PM10
2023-11-23,Naharlagun,1.0,Good,41,PM2.5
2023-11-24,Naharlagun,1.0,Good,37,PM10
2023-11-29,Naharlagun,1.0,Satisfactory,68,PM2.5
2023-11-30,Naharlagun,1.0,Satisfactory,56,PM2.5
2023-12-07,Naharlagun,1.0,Satisfactory,58,PM2.5
2023-12-12,Naharlagun,1.0,Good,47,PM2.5
2023-12-14,Naharlagun,1.0,Good,29,PM10
2023-12-15,Naharlagun,1.0,Good,38,PM2.5
2023-12-16,Naharlagun,1.0,Good,45,PM10
2023-12-17,Naharlagun,1.0,Good,42,PM10
2023-12-18,Naharlagun,1.0,Satisfactory,54,PM2.5
2023-12-21,Naharlagun,1.0,Good,49,PM10
2023-12-23,Naharlagun,1.0,Satisfactory,58,PM2.5
2023-12-24,Naharlagun,1.0,Satisfactory,55,PM2.5
2023-12-25,Naharlagun,1.0,Satisfactory,64,PM2.5
2023-12-26,Naharlagun,1.0,Satisfactory,66,PM2.5
2023-12-27,Naharlagun,1.0,Satisfactory,90,PM2.5
2023-12-28,Naharlagun,1.0,Satisfactory,65,PM2.5
2023-12-29,Naharlagun,1.0,Satisfactory,78,PM2.5
