date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-05-13,Chikkamagaluru,1.0,Good,40,O3
2021-05-14,Chikkamagaluru,1.0,Good,49,O3
2021-05-15,Chikkamagaluru,1.0,Satisfactory,51,O3
2021-05-16,Chikkamagaluru,1.0,Satisfactory,51,O3
2021-05-17,Chikkamagaluru,1.0,Good,30,PM10
2021-05-18,Chikkamagaluru,1.0,Good,31,O3
2021-05-20,Chikkamagaluru,1.0,Good,28,O3
2021-05-21,Chikkamagaluru,1.0,Good,32,O3
2021-05-22,Chikkamagaluru,1.0,Good,49,O3
2021-05-23,Chikkamagaluru,1.0,Good,46,O3
2021-05-25,Chikkamagaluru,1.0,Good,39,PM10
2021-05-26,Chikkamagaluru,1.0,Good,41,PM10
2021-05-27,Chikkamagaluru,1.0,Good,40,PM10
2021-05-28,Chikkamagaluru,1.0,Good,40,PM10
2021-05-29,Chikkamagaluru,1.0,Good,36,O3
2021-05-30,Chikkamagaluru,1.0,Good,32,O3
2021-05-31,Chikkamagaluru,1.0,Good,27,O3
2021-06-01,Chikkamagaluru,1.0,Good,28,PM10
2021-06-02,Chikkamagaluru,1.0,Good,28,PM10
2021-06-03,Chikkamagaluru,1.0,Good,27,O3
2021-06-04,Chikkamagaluru,1.0,Good,26,PM10
2021-06-05,Chikkamagaluru,1.0,Good,25,PM10
2021-06-06,Chikkamagaluru,1.0,Good,24,O3
2021-06-07,Chikkamagaluru,1.0,Good,27,PM10
2021-06-08,Chikkamagaluru,1.0,Good,38,PM10
2021-06-09,Chikkamagaluru,1.0,Good,34,PM10
2021-06-10,Chikkamagaluru,1.0,Good,29,PM10
2021-06-11,Chikkamagaluru,1.0,Good,31,PM10
2021-06-12,Chikkamagaluru,1.0,Good,29,PM10
2021-06-13,Chikkamagaluru,1.0,Good,24,O3
2021-06-14,Chikkamagaluru,1.0,Good,26,PM10
2021-06-15,Chikkamagaluru,1.0,Good,33,PM10
2021-06-16,Chikkamagaluru,1.0,Good,39,PM10
2021-06-17,Chikkamagaluru,1.0,Good,42,PM10
2021-06-18,Chikkamagaluru,1.0,Good,44,PM2.5
2021-06-19,Chikkamagaluru,1.0,Good,50,PM2.5
2021-06-20,Chikkamagaluru,1.0,Good,48,PM2.5
2021-06-21,Chikkamagaluru,1.0,Good,48,PM10
2021-06-22,Chikkamagaluru,1.0,Satisfactory,62,PM2.5
2021-06-23,Chikkamagaluru,1.0,Satisfactory,55,PM2.5
2021-06-24,Chikkamagaluru,1.0,Good,50,PM2.5
2021-06-25,Chikkamagaluru,1.0,Satisfactory,52,PM2.5
2021-06-26,Chikkamagaluru,1.0,Good,36,PM2.5
2021-06-27,Chikkamagaluru,1.0,Good,30,PM10
2021-06-28,Chikkamagaluru,1.0,Good,34,PM2.5
2021-06-29,Chikkamagaluru,1.0,Good,30,O3
2021-06-30,Chikkamagaluru,1.0,Good,35,PM10
2021-07-01,Chikkamagaluru,1.0,Good,33,O3
2021-07-02,Chikkamagaluru,1.0,Good,31,O3
2021-07-03,Chikkamagaluru,1.0,Good,37,PM10
2021-07-06,Chikkamagaluru,1.0,Good,31,O3
2021-07-07,Chikkamagaluru,1.0,Good,31,O3
2021-07-08,Chikkamagaluru,1.0,Good,31,O3
2021-07-09,Chikkamagaluru,1.0,Good,31,PM10
2021-07-10,Chikkamagaluru,1.0,Good,28,O3
2021-07-11,Chikkamagaluru,1.0,Good,28,O3
