date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-09-30,Rourkela,2.0,Satisfactory,66,PM10
2023-10-01,Rourkela,2.0,Good,48,PM10
2023-10-02,Rourkela,2.0,Good,37,"PM10, PM2.5"
2023-10-03,Rourkela,2.0,Good,33,NO2
2023-10-04,Rourkela,2.0,Good,36,PM10
2023-10-05,Rourkela,3.0,Satisfactory,56,"PM10, PM2.5"
2023-10-06,Rourkela,3.0,Satisfactory,66,"PM10, PM2.5"
2023-10-07,Rourkela,1.0,Satisfactory,77,PM10
2023-10-08,Rourkela,2.0,Good,48,"PM10, PM2.5"
2023-10-09,Rourkela,2.0,Moderate,102,PM2.5
2023-10-10,Rourkela,2.0,Satisfactory,100,PM2.5
2023-10-11,Rourkela,2.0,Moderate,106,PM2.5
2023-10-12,Rourkela,3.0,Moderate,106,"PM10, PM2.5"
2023-10-13,Rourkela,3.0,Satisfactory,97,"PM10, PM2.5"
2023-10-14,Rourkela,3.0,Moderate,104,"PM10, PM2.5"
2023-10-15,Rourkela,2.0,Satisfactory,100,PM10
2023-10-16,Rourkela,2.0,Moderate,110,"PM10, PM2.5"
2023-10-17,Rourkela,3.0,Satisfactory,96,"PM10, PM2.5"
2023-10-18,Rourkela,3.0,Satisfactory,81,PM10
2023-10-19,Rourkela,3.0,Moderate,107,PM2.5
2023-10-20,Rourkela,2.0,Satisfactory,88,"PM10, PM2.5"
2023-10-21,Rourkela,3.0,Satisfactory,77,PM10
2023-10-22,Rourkela,2.0,Satisfactory,86,PM10
2023-10-23,Rourkela,3.0,Satisfactory,79,PM10
2023-10-24,Rourkela,2.0,Satisfactory,76,PM2.5
2023-10-25,Rourkela,3.0,Satisfactory,80,"PM10, PM2.5"
2023-10-26,Rourkela,3.0,Moderate,103,PM2.5
2023-10-27,Rourkela,2.0,Moderate,161,PM2.5
2023-10-28,Rourkela,1.0,Moderate,139,PM2.5
2023-10-29,Rourkela,3.0,Moderate,101,PM2.5
2023-10-30,Rourkela,3.0,Satisfactory,85,PM10
2023-10-31,Rourkela,2.0,Moderate,114,PM2.5
2023-11-01,Rourkela,1.0,Moderate,127,PM2.5
2023-11-02,Rourkela,1.0,Moderate,127,PM2.5
2023-11-03,Rourkela,1.0,Moderate,109,PM10
2023-11-04,Rourkela,2.0,Satisfactory,86,PM10
2023-11-05,Rourkela,3.0,Satisfactory,77,PM10
2023-11-06,Rourkela,3.0,Moderate,101,PM2.5
2023-11-07,Rourkela,2.0,Satisfactory,97,"PM10, PM2.5"
2023-11-08,Rourkela,2.0,Moderate,161,PM2.5
2023-11-09,Rourkela,2.0,Moderate,159,PM2.5
2023-11-10,Rourkela,3.0,Moderate,163,PM2.5
2023-11-11,Rourkela,2.0,Moderate,128,PM2.5
2023-11-12,Rourkela,2.0,Moderate,160,PM2.5
2023-11-13,Rourkela,2.0,Poor,236,PM2.5
2023-11-14,Rourkela,3.0,Poor,225,PM2.5
2023-11-15,Rourkela,2.0,Moderate,141,PM2.5
2023-11-16,Rourkela,2.0,Moderate,123,PM10
2023-11-17,Rourkela,1.0,Moderate,135,PM2.5
2023-11-18,Rourkela,2.0,Satisfactory,95,"PM10, PM2.5"
2023-11-19,Rourkela,1.0,Moderate,120,PM10
2023-11-20,Rourkela,1.0,Satisfactory,93,PM10
2023-11-21,Rourkela,2.0,Satisfactory,92,PM10
2023-11-22,Rourkela,3.0,Moderate,156,"PM10, PM2.5"
2023-11-23,Rourkela,3.0,Moderate,183,"PM10, PM2.5"
2023-11-24,Rourkela,2.0,Moderate,162,"PM10, PM2.5"
2023-11-25,Rourkela,3.0,Poor,216,"PM10, PM2.5"
2023-11-26,Rourkela,2.0,Poor,256,PM2.5
2023-11-27,Rourkela,2.0,Moderate,161,"PM10, PM2.5"
2023-11-28,Rourkela,2.0,Moderate,147,"PM10, PM2.5"
2023-11-29,Rourkela,2.0,Moderate,158,"PM10, PM2.5"
2023-11-30,Rourkela,2.0,Moderate,132,"PM10, PM2.5"
2023-12-01,Rourkela,1.0,Moderate,169,PM2.5
2023-12-02,Rourkela,3.0,Poor,231,PM2.5
2023-12-03,Rourkela,2.0,Poor,227,PM2.5
2023-12-04,Rourkela,2.0,Moderate,136,PM2.5
2023-12-05,Rourkela,2.0,Moderate,144,PM2.5
2023-12-06,Rourkela,2.0,Good,30,PM10
2023-12-07,Rourkela,3.0,Good,32,"CO, PM10, PM2.5"
2023-12-08,Rourkela,2.0,Good,28,"CO, PM2.5"
2023-12-09,Rourkela,2.0,Satisfactory,67,PM10
2023-12-10,Rourkela,3.0,Moderate,196,PM10
2023-12-11,Rourkela,3.0,Poor,219,"PM10, PM2.5"
2023-12-12,Rourkela,2.0,Satisfactory,99,"PM10, PM2.5"
2023-12-13,Rourkela,3.0,Poor,246,"PM10, PM2.5"
2023-12-14,Rourkela,3.0,Poor,247,"PM10, PM2.5"
2023-12-15,Rourkela,2.0,Moderate,128,"PM10, PM2.5"
2023-12-16,Rourkela,3.0,Poor,222,"PM10, PM2.5"
2023-12-17,Rourkela,3.0,Moderate,107,"PM10, PM2.5"
2023-12-18,Rourkela,2.0,Moderate,148,"PM10, PM2.5"
2023-12-19,Rourkela,2.0,Moderate,198,PM2.5
2023-12-20,Rourkela,3.0,Moderate,130,PM2.5
2023-12-21,Rourkela,3.0,Moderate,160,PM2.5
2023-12-22,Rourkela,3.0,Moderate,139,PM2.5
2023-12-23,Rourkela,2.0,Moderate,188,"PM10, PM2.5"
2023-12-24,Rourkela,2.0,Moderate,189,"PM10, PM2.5"
2023-12-25,Rourkela,2.0,Moderate,166,"PM10, PM2.5"
2023-12-26,Rourkela,3.0,Moderate,127,"PM10, PM2.5"
2023-12-27,Rourkela,2.0,Moderate,182,"PM10, PM2.5"
2023-12-28,Rourkela,2.0,Moderate,186,PM2.5
2023-12-29,Rourkela,2.0,Moderate,196,PM2.5
2023-12-30,Rourkela,2.0,Poor,247,PM2.5
2023-12-31,Rourkela,2.0,Poor,268,PM2.5
