date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2019-08-24,Jorapokhar,1.0,Satisfactory,88,CO
2019-08-25,Jorapokhar,1.0,Satisfactory,88,CO
2019-08-26,Jorapokhar,1.0,Satisfactory,73,CO
2019-08-27,Jorapokhar,1.0,Satisfactory,71,CO
2019-08-28,Jorapokhar,1.0,Satisfactory,75,CO
2019-08-29,Jorapokhar,1.0,Satisfactory,85,CO
2019-08-30,Jorapokhar,1.0,Satisfactory,70,CO
2019-08-31,Jorapokhar,1.0,Satisfactory,87,CO
2019-09-01,Jorapokhar,1.0,Satisfactory,85,CO
2019-09-02,Jorapokhar,1.0,Satisfactory,99,CO
2019-09-03,Jorapokhar,1.0,Satisfactory,83,CO
2019-09-04,Jorapokhar,1.0,Satisfactory,96,CO
2019-09-05,Jorapokhar,1.0,Satisfactory,82,CO
2019-09-06,Jorapokhar,1.0,Satisfactory,88,CO
2019-09-07,Jorapokhar,1.0,Satisfactory,84,CO
2019-09-08,Jorapokhar,1.0,Satisfactory,78,CO
2019-09-09,Jorapokhar,1.0,Satisfactory,59,CO
2019-09-10,Jorapokhar,1.0,Good,28,PM10
2019-09-11,Jorapokhar,1.0,Satisfactory,84,OZONE
2019-09-12,Jorapokhar,1.0,Moderate,111,OZONE
2019-09-13,Jorapokhar,1.0,Good,28,PM10
2019-09-14,Jorapokhar,1.0,Good,29,PM10
2019-09-15,Jorapokhar,1.0,Good,30,PM10
2019-09-16,Jorapokhar,1.0,Satisfactory,62,PM10
2019-09-17,Jorapokhar,1.0,Satisfactory,69,OZONE
2019-09-24,Jorapokhar,1.0,Satisfactory,81,PM2.5
2019-09-25,Jorapokhar,1.0,Satisfactory,75,PM2.5
2019-09-26,Jorapokhar,1.0,Satisfactory,62,PM2.5
2019-09-27,Jorapokhar,1.0,Satisfactory,59,PM10
2019-09-28,Jorapokhar,1.0,Satisfactory,62,PM2.5
2019-09-29,Jorapokhar,1.0,Satisfactory,69,PM2.5
2019-09-30,Jorapokhar,1.0,Satisfactory,55,PM10
2019-10-04,Jorapokhar,1.0,Satisfactory,75,PM2.5
2019-10-05,Jorapokhar,1.0,Satisfactory,90,PM2.5
2019-10-06,Jorapokhar,1.0,Moderate,103,PM2.5
2019-10-07,Jorapokhar,1.0,Moderate,151,OZONE
2019-10-08,Jorapokhar,1.0,Satisfactory,75,PM2.5
2019-10-09,Jorapokhar,1.0,Satisfactory,65,PM2.5
2019-10-10,Jorapokhar,1.0,Satisfactory,73,PM2.5
2019-10-11,Jorapokhar,1.0,Satisfactory,71,PM10
2019-10-13,Jorapokhar,1.0,Satisfactory,83,PM2.5
2019-10-19,Jorapokhar,1.0,Moderate,157,OZONE
2019-10-20,Jorapokhar,1.0,Moderate,104,PM10
2019-10-21,Jorapokhar,1.0,Satisfactory,97,PM10
2019-10-22,Jorapokhar,1.0,Satisfactory,91,PM10
2019-10-23,Jorapokhar,1.0,Moderate,130,PM2.5
2019-10-24,Jorapokhar,1.0,Satisfactory,98,PM10
2019-10-25,Jorapokhar,1.0,Satisfactory,95,PM10
2019-10-26,Jorapokhar,1.0,Satisfactory,88,PM10
2019-10-27,Jorapokhar,1.0,Satisfactory,95,PM10
2019-10-28,Jorapokhar,1.0,Moderate,116,PM2.5
2019-10-29,Jorapokhar,1.0,Moderate,119,PM2.5
2019-10-30,Jorapokhar,1.0,Moderate,105,OZONE
2019-10-31,Jorapokhar,1.0,Moderate,120,PM2.5
2019-11-01,Jorapokhar,1.0,Moderate,140,PM2.5
2019-11-02,Jorapokhar,1.0,Moderate,120,PM2.5
2019-11-03,Jorapokhar,1.0,Moderate,151,PM2.5
2019-11-04,Jorapokhar,1.0,Moderate,189,PM2.5
2019-11-05,Jorapokhar,1.0,Moderate,163,PM2.5
2019-11-06,Jorapokhar,1.0,Moderate,140,PM2.5
2019-11-07,Jorapokhar,1.0,Moderate,177,PM2.5
2019-11-08,Jorapokhar,1.0,Moderate,200,PM2.5
