date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-12-31,Chhapra,1.0,Severe,451,PM2.5
2023-01-01,Chhapra,1.0,Severe,421,PM2.5
2023-01-02,Chhapra,1.0,Very Poor,365,PM2.5
2023-01-03,Chhapra,1.0,Very Poor,304,PM2.5
2023-01-04,Chhapra,1.0,Very Poor,330,PM2.5
2023-01-05,Chhapra,1.0,Very Poor,334,PM2.5
2023-01-06,Chhapra,1.0,Very Poor,355,PM2.5
2023-01-07,Chhapra,1.0,Severe,417,PM10
2023-01-08,Chhapra,1.0,Severe,413,PM10
2023-01-09,Chhapra,1.0,Severe,451,PM2.5
2023-01-10,Chhapra,1.0,Severe,410,PM10
2023-01-11,Chhapra,1.0,Very Poor,360,PM2.5
2023-01-12,Chhapra,1.0,Very Poor,362,PM2.5
2023-01-13,Chhapra,1.0,Very Poor,370,PM2.5
2023-01-14,Chhapra,1.0,Severe,414,PM2.5
2023-01-15,Chhapra,1.0,Very Poor,373,PM2.5
2023-01-17,Chhapra,1.0,Very Poor,313,PM2.5
2023-01-19,Chhapra,1.0,Very Poor,387,PM2.5
2023-01-20,Chhapra,1.0,Very Poor,378,PM10
2023-01-21,Chhapra,1.0,Very Poor,356,PM2.5
2023-01-22,Chhapra,1.0,Very Poor,331,PM2.5
2023-01-23,Chhapra,1.0,Very Poor,320,PM2.5
2023-01-24,Chhapra,1.0,Very Poor,360,PM10
2023-01-25,Chhapra,1.0,Severe,451,PM10
2023-01-26,Chhapra,1.0,Very Poor,374,PM10
2023-01-27,Chhapra,1.0,Poor,247,PM2.5
2023-01-28,Chhapra,1.0,Very Poor,302,PM2.5
2023-01-29,Chhapra,1.0,Very Poor,348,PM2.5
2023-01-31,Chhapra,1.0,Poor,284,PM2.5
2023-02-01,Chhapra,1.0,Moderate,181,PM2.5
2023-02-02,Chhapra,1.0,Poor,260,PM2.5
2023-02-03,Chhapra,1.0,Very Poor,311,PM2.5
2023-02-04,Chhapra,1.0,Very Poor,338,PM2.5
2023-02-05,Chhapra,1.0,Very Poor,320,PM2.5
2023-02-06,Chhapra,1.0,Poor,298,PM2.5
2023-02-09,Chhapra,1.0,Moderate,197,PM2.5
2023-02-10,Chhapra,1.0,Poor,281,PM10
2023-02-11,Chhapra,1.0,Very Poor,325,PM10
2023-02-12,Chhapra,1.0,Very Poor,315,PM2.5
2023-02-13,Chhapra,1.0,Moderate,159,PM10
2023-02-14,Chhapra,1.0,Moderate,197,PM10
2023-02-15,Chhapra,1.0,Poor,300,PM2.5
2023-02-16,Chhapra,1.0,Very Poor,320,PM10
2023-02-17,Chhapra,1.0,Very Poor,369,PM10
2023-02-18,Chhapra,1.0,Very Poor,337,PM10
2023-02-19,Chhapra,1.0,Very Poor,317,PM2.5
2023-02-20,Chhapra,1.0,Very Poor,317,PM2.5
2023-02-21,Chhapra,1.0,Very Poor,328,PM10
2023-02-22,Chhapra,1.0,Very Poor,348,PM10
2023-02-23,Chhapra,1.0,Moderate,193,PM2.5
2023-02-24,Chhapra,1.0,Moderate,180,PM10
2023-02-25,Chhapra,1.0,Poor,237,PM10
2023-02-26,Chhapra,1.0,Poor,291,PM10
2023-02-27,Chhapra,1.0,Poor,296,PM10
2023-02-28,Chhapra,1.0,Very Poor,309,PM10
2023-03-01,Chhapra,1.0,Poor,280,PM10
2023-03-02,Chhapra,1.0,Poor,274,PM10
2023-03-03,Chhapra,1.0,Poor,206,PM10
2023-03-04,Chhapra,1.0,Poor,211,PM10
2023-03-05,Chhapra,1.0,Moderate,197,PM10
2023-03-06,Chhapra,1.0,Moderate,168,PM10
2023-03-07,Chhapra,1.0,Moderate,188,PM10
2023-03-08,Chhapra,1.0,Poor,229,PM2.5
2023-03-09,Chhapra,1.0,Poor,216,PM2.5
2023-03-10,Chhapra,1.0,Moderate,171,PM2.5
2023-03-11,Chhapra,1.0,Poor,228,PM2.5
2023-03-12,Chhapra,1.0,Poor,273,PM10
2023-03-13,Chhapra,1.0,Poor,255,PM10
2023-03-14,Chhapra,1.0,Poor,251,PM2.5
2023-03-15,Chhapra,1.0,Poor,260,PM10
2023-03-17,Chhapra,1.0,Poor,228,PM10
2023-03-18,Chhapra,1.0,Very Poor,314,PM10
2023-03-19,Chhapra,1.0,Moderate,186,PM10
2023-03-20,Chhapra,1.0,Moderate,165,PM10
2023-03-21,Chhapra,1.0,Moderate,143,PM10
2023-03-22,Chhapra,1.0,Moderate,149,PM10
2023-03-23,Chhapra,1.0,Moderate,141,PM10
2023-03-24,Chhapra,1.0,Poor,207,PM10
2023-03-25,Chhapra,1.0,Very Poor,337,PM10
2023-03-26,Chhapra,1.0,Poor,214,PM10
2023-03-27,Chhapra,1.0,Moderate,171,PM10
2023-03-28,Chhapra,1.0,Moderate,170,PM10
2023-03-29,Chhapra,1.0,Moderate,162,PM10
2023-03-30,Chhapra,1.0,Moderate,181,PM10
2023-03-31,Chhapra,1.0,Poor,291,PM10
2023-04-02,Chhapra,1.0,Poor,209,PM10
2023-04-03,Chhapra,1.0,Moderate,139,PM10
2023-04-04,Chhapra,1.0,Moderate,193,PM10
2023-04-05,Chhapra,1.0,Moderate,172,PM10
