date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2017-08-01,Patna,1.0,Satisfactory,75,PM2.5
2017-08-02,Patna,1.0,Satisfactory,74,PM2.5
2017-08-03,Patna,1.0,Satisfactory,89,CO
2017-08-04,Patna,1.0,Satisfactory,86,PM2.5
2017-08-05,Patna,1.0,Moderate,152,PM2.5
2017-08-08,Patna,1.0,Moderate,108,PM2.5
2017-08-09,Patna,1.0,Satisfactory,84,PM2.5
2017-08-10,Patna,1.0,Satisfactory,79,PM2.5
2017-08-11,Patna,1.0,Satisfactory,77,PM2.5
2017-08-12,Patna,1.0,Satisfactory,67,PM2.5
2017-08-14,Patna,1.0,Satisfactory,72,PM2.5
2017-08-16,Patna,1.0,Satisfactory,79,PM2.5
2017-08-17,Patna,1.0,Moderate,104,PM2.5
2017-09-06,Patna,1.0,Moderate,139,PM2.5
2017-09-07,Patna,1.0,Moderate,186,PM2.5
2017-09-08,Patna,1.0,Moderate,144,PM2.5
2017-09-13,Patna,1.0,Satisfactory,100,PM2.5
2017-09-14,Patna,1.0,Moderate,124,PM2.5
2017-09-15,Patna,1.0,Poor,231,PM2.5
2017-09-16,Patna,1.0,Moderate,195,PM2.5
2017-09-17,Patna,1.0,Moderate,194,PM2.5
2017-09-18,Patna,1.0,Satisfactory,70,PM2.5
2017-09-19,Patna,1.0,Satisfactory,63,PM2.5
2017-09-22,Patna,1.0,Satisfactory,76,PM2.5
2017-09-23,Patna,1.0,Moderate,121,PM2.5
2017-09-25,Patna,1.0,Moderate,183,PM2.5
2017-09-26,Patna,1.0,Moderate,116,PM2.5
2017-09-27,Patna,1.0,Moderate,160,PM2.5
2017-09-28,Patna,1.0,Moderate,183,PM2.5
2017-09-29,Patna,1.0,Moderate,127,PM2.5
2017-09-30,Patna,1.0,Moderate,103,PM2.5
2017-10-02,Patna,1.0,Moderate,122,O3
2017-10-03,Patna,1.0,Satisfactory,66,PM2.5
2017-10-04,Patna,1.0,Moderate,160,PM2.5
2017-10-05,Patna,1.0,Moderate,181,PM2.5
2017-10-06,Patna,1.0,Moderate,187,PM2.5
2017-10-07,Patna,1.0,Satisfactory,77,PM2.5
2017-10-09,Patna,1.0,Moderate,154,PM2.5
2017-10-10,Patna,1.0,Satisfactory,85,PM2.5
2017-10-11,Patna,1.0,Satisfactory,62,PM2.5
2017-10-12,Patna,1.0,Moderate,113,PM2.5
2017-10-13,Patna,1.0,Moderate,176,PM2.5
2017-10-16,Patna,1.0,Poor,291,PM2.5
2017-10-17,Patna,1.0,Very Poor,328,PM2.5
2017-10-18,Patna,1.0,Very Poor,306,PM2.5
