date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-11-25,Sawai Madhopur,1.0,Poor,216,PM2.5
2023-11-26,Sawai Madhopur,1.0,Poor,240,PM10
2023-11-27,Sawai Madhopur,1.0,Moderate,131,PM10
2023-11-28,Sawai Madhopur,1.0,Satisfactory,81,O3
2023-11-29,Sawai Madhopur,1.0,Moderate,127,PM10
2023-11-30,Sawai Madhopur,1.0,Moderate,163,PM10
2023-12-01,Sawai Madhopur,1.0,Moderate,115,PM10
2023-12-02,Sawai Madhopur,1.0,Moderate,126,PM10
2023-12-03,Sawai Madhopur,1.0,Moderate,159,PM10
2023-12-04,Sawai Madhopur,1.0,Moderate,108,PM10
2023-12-05,Sawai Madhopur,1.0,Satisfactory,83,O3
2023-12-06,Sawai Madhopur,1.0,Moderate,175,O3
2023-12-07,Sawai Madhopur,1.0,Moderate,160,O3
2023-12-08,Sawai Madhopur,1.0,Moderate,160,PM10
2023-12-09,Sawai Madhopur,1.0,Moderate,168,PM10
2023-12-10,Sawai Madhopur,1.0,Moderate,149,PM10
2023-12-11,Sawai Madhopur,1.0,Moderate,148,PM10
2023-12-12,Sawai Madhopur,1.0,Moderate,154,PM10
2023-12-13,Sawai Madhopur,1.0,Moderate,147,PM10
2023-12-14,Sawai Madhopur,1.0,Moderate,143,PM10
2023-12-15,Sawai Madhopur,1.0,Moderate,130,PM10
2023-12-16,Sawai Madhopur,1.0,Moderate,161,O3
2023-12-17,Sawai Madhopur,1.0,Moderate,153,PM10
2023-12-18,Sawai Madhopur,1.0,Moderate,159,PM10
2023-12-19,Sawai Madhopur,1.0,Moderate,152,PM10
2023-12-20,Sawai Madhopur,1.0,Moderate,164,PM10
2023-12-21,Sawai Madhopur,1.0,Moderate,168,PM10
2023-12-22,Sawai Madhopur,1.0,Moderate,178,PM10
2023-12-23,Sawai Madhopur,1.0,Moderate,183,PM10
2023-12-24,Sawai Madhopur,1.0,Moderate,183,PM10
2023-12-25,Sawai Madhopur,1.0,Moderate,186,PM10
2023-12-26,Sawai Madhopur,1.0,Moderate,189,PM10
2023-12-27,Sawai Madhopur,1.0,Moderate,184,PM10
2023-12-28,Sawai Madhopur,1.0,Moderate,175,PM10
2023-12-29,Sawai Madhopur,1.0,Moderate,149,PM10
2023-12-30,Sawai Madhopur,1.0,Moderate,140,PM10
2023-12-31,Sawai Madhopur,1.0,Moderate,146,PM10
