date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-08-07,Bettiah,1.0,Satisfactory,68,CO
2023-08-08,Bettiah,1.0,Satisfactory,61,CO
2023-08-09,Bettiah,1.0,Moderate,124,PM10
2023-08-10,Bettiah,1.0,Satisfactory,69,CO
2023-08-11,Bettiah,1.0,Satisfactory,89,PM10
2023-08-14,Bettiah,1.0,Satisfactory,76,PM10
2023-08-15,Bettiah,1.0,Poor,286,PM10
2023-08-16,Bettiah,1.0,Satisfactory,72,PM2.5
2023-08-18,Bettiah,1.0,Satisfactory,69,PM10
2023-08-19,Bettiah,1.0,Satisfactory,78,PM10
2023-08-20,Bettiah,1.0,Satisfactory,93,PM10
2023-08-21,Bettiah,1.0,Moderate,112,PM10
2023-08-22,Bettiah,1.0,Satisfactory,72,PM10
