date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2019-11-22,Fatehabad,1.0,Poor,256,PM10
2019-11-23,Fatehabad,1.0,Moderate,163,PM10
2019-11-24,Fatehabad,1.0,Moderate,140,PM10
2019-11-25,Fatehabad,1.0,Moderate,144,PM10
2019-11-26,Fatehabad,1.0,Moderate,135,PM10
2019-11-27,Fatehabad,1.0,Satisfactory,55,PM10
2019-11-28,Fatehabad,1.0,Satisfactory,57,PM10
2019-11-29,Fatehabad,1.0,Satisfactory,54,PM10
2019-11-30,Fatehabad,1.0,Moderate,116,PM10
2019-12-01,Fatehabad,1.0,Moderate,172,PM10
2019-12-02,Fatehabad,1.0,Moderate,168,PM10
2019-12-03,Fatehabad,1.0,Moderate,164,PM10
2019-12-04,Fatehabad,1.0,Poor,231,PM10
2019-12-05,Fatehabad,1.0,Moderate,155,PM10
2019-12-06,Fatehabad,1.0,Moderate,182,PM10
2019-12-07,Fatehabad,1.0,Moderate,153,PM10
2019-12-08,Fatehabad,1.0,Moderate,157,PM10
2019-12-09,Fatehabad,1.0,Moderate,168,PM10
2019-12-10,Fatehabad,1.0,Moderate,155,PM10
2019-12-11,Fatehabad,1.0,Moderate,173,PM10
2019-12-12,Fatehabad,1.0,Poor,201,PM10
2019-12-13,Fatehabad,1.0,Moderate,130,PM10
2019-12-14,Fatehabad,1.0,Satisfactory,89,PM10
2019-12-15,Fatehabad,1.0,Satisfactory,77,PM10
2019-12-16,Fatehabad,1.0,Satisfactory,63,PM10
2019-12-17,Fatehabad,1.0,Satisfactory,59,PM10
2019-12-18,Fatehabad,1.0,Satisfactory,67,PM10
2019-12-19,Fatehabad,1.0,Satisfactory,76,PM10
2019-12-20,Fatehabad,1.0,Satisfactory,87,PM10
2019-12-21,Fatehabad,1.0,Moderate,120,PM10
2019-12-22,Fatehabad,1.0,Moderate,115,PM10
2019-12-23,Fatehabad,1.0,Moderate,115,PM10
2019-12-24,Fatehabad,1.0,Moderate,135,PM10
2019-12-25,Fatehabad,1.0,Moderate,150,PM10
2019-12-26,Fatehabad,1.0,Moderate,175,PM10
2019-12-27,Fatehabad,1.0,Moderate,152,PM10
2019-12-28,Fatehabad,1.0,Moderate,140,PM10
2019-12-29,Fatehabad,1.0,Moderate,141,PM2.5
2019-12-30,Fatehabad,1.0,Satisfactory,98,PM2.5
2019-12-31,Fatehabad,1.0,Moderate,191,PM2.5
2020-01-01,Fatehabad,1.0,Moderate,159,PM2.5
2020-01-02,Fatehabad,1.0,Moderate,152,PM2.5
2020-01-03,Fatehabad,1.0,Moderate,137,PM2.5
2020-01-04,Fatehabad,1.0,Moderate,192,PM2.5
2020-01-06,Fatehabad,1.0,Moderate,142,PM2.5
2020-01-07,Fatehabad,1.0,Satisfactory,64,PM10
2020-01-08,Fatehabad,1.0,Satisfactory,96,PM10
2020-01-09,Fatehabad,1.0,Satisfactory,69,PM10
