date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-03-26,Dehradun,1.0,Satisfactory,52,O3
2023-03-27,Dehradun,1.0,Satisfactory,93,PM10
2023-03-28,Dehradun,1.0,Satisfactory,78,PM10
2023-03-29,Dehradun,1.0,Satisfactory,72,PM10
2023-03-30,Dehradun,1.0,Satisfactory,84,O3
2023-03-31,Dehradun,1.0,Good,50,O3
2023-04-02,Dehradun,1.0,Good,48,O3
2023-04-03,Dehradun,1.0,Satisfactory,60,PM10
2023-04-04,Dehradun,1.0,Satisfactory,64,PM10
2023-04-05,Dehradun,1.0,Satisfactory,66,O3
2023-04-06,Dehradun,1.0,Satisfactory,76,PM10
2023-04-07,Dehradun,1.0,Satisfactory,69,PM10
2023-04-08,Dehradun,1.0,Satisfactory,78,O3
2023-04-09,Dehradun,1.0,Satisfactory,80,O3
2023-04-10,Dehradun,1.0,Satisfactory,78,O3
2023-04-11,Dehradun,1.0,Satisfactory,69,PM10
2023-04-12,Dehradun,1.0,Satisfactory,90,PM10
2023-04-13,Dehradun,1.0,Satisfactory,97,PM10
2023-04-14,Dehradun,1.0,Moderate,102,PM10
2023-04-15,Dehradun,1.0,Moderate,111,CO
2023-04-16,Dehradun,1.0,Moderate,116,CO
2023-04-17,Dehradun,1.0,Moderate,119,PM10
2023-04-18,Dehradun,1.0,Moderate,119,PM10
2023-04-19,Dehradun,1.0,Moderate,113,CO
2023-04-20,Dehradun,1.0,Moderate,118,CO
2023-04-21,Dehradun,1.0,Moderate,118,CO
2023-04-22,Dehradun,1.0,Moderate,119,CO
2023-04-23,Dehradun,1.0,Moderate,123,CO
2023-04-24,Dehradun,1.0,Moderate,124,CO
2023-04-25,Dehradun,1.0,Moderate,123,CO
2023-04-26,Dehradun,1.0,Moderate,127,CO
2023-04-27,Dehradun,1.0,Moderate,124,CO
2023-04-28,Dehradun,1.0,Satisfactory,79,PM10
2023-04-29,Dehradun,1.0,Satisfactory,79,PM10
2023-04-30,Dehradun,1.0,Satisfactory,96,PM2.5
2023-05-01,Dehradun,1.0,Satisfactory,53,CO
2023-05-03,Dehradun,1.0,Satisfactory,68,CO
2023-05-04,Dehradun,1.0,Satisfactory,73,CO
2023-05-05,Dehradun,1.0,Satisfactory,77,CO
2023-05-06,Dehradun,1.0,Satisfactory,84,CO
2023-05-07,Dehradun,1.0,Satisfactory,98,CO
2023-05-08,Dehradun,1.0,Satisfactory,94,CO
2023-05-09,Dehradun,1.0,Satisfactory,89,CO
2023-05-10,Dehradun,1.0,Satisfactory,86,CO
2023-05-11,Dehradun,1.0,Satisfactory,85,CO
2023-05-12,Dehradun,1.0,Satisfactory,85,CO
2023-05-13,Dehradun,1.0,Satisfactory,96,O3
2023-05-14,Dehradun,1.0,Moderate,113,PM10
2023-05-15,Dehradun,1.0,Moderate,101,PM10
2023-05-16,Dehradun,1.0,Satisfactory,99,PM10
2023-05-17,Dehradun,1.0,Moderate,169,PM10
2023-05-18,Dehradun,1.0,Satisfactory,98,PM10
2023-05-19,Dehradun,1.0,Satisfactory,72,PM10
2023-05-20,Dehradun,1.0,Satisfactory,84,PM10
2023-05-21,Dehradun,1.0,Satisfactory,89,PM10
2023-05-22,Dehradun,1.0,Satisfactory,97,PM10
2023-05-23,Dehradun,1.0,Moderate,117,PM10
2023-05-24,Dehradun,1.0,Satisfactory,68,PM10
2023-05-25,Dehradun,1.0,Good,27,PM10
2023-05-26,Dehradun,1.0,Good,41,PM10
2023-05-27,Dehradun,1.0,Moderate,112,O3
2023-05-28,Dehradun,1.0,Satisfactory,90,O3
2023-05-29,Dehradun,1.0,Satisfactory,88,O3
2023-05-30,Dehradun,1.0,Satisfactory,86,O3
2023-05-31,Dehradun,1.0,Satisfactory,66,O3
2023-06-01,Dehradun,1.0,Satisfactory,72,O3
2023-06-02,Dehradun,1.0,Moderate,101,O3
2023-06-03,Dehradun,1.0,Satisfactory,96,O3
2023-06-04,Dehradun,1.0,Satisfactory,91,O3
2023-06-05,Dehradun,1.0,Satisfactory,84,PM10
2023-06-06,Dehradun,1.0,Satisfactory,52,O3
2023-06-07,Dehradun,1.0,Satisfactory,57,O3
2023-06-08,Dehradun,1.0,Satisfactory,59,PM10
2023-06-09,Dehradun,1.0,Satisfactory,55,PM10
2023-06-10,Dehradun,1.0,Satisfactory,68,PM10
2023-06-11,Dehradun,1.0,Satisfactory,91,PM10
2023-06-12,Dehradun,1.0,Satisfactory,71,PM10
2023-06-13,Dehradun,1.0,Satisfactory,85,PM10
2023-06-14,Dehradun,1.0,Satisfactory,99,PM10
2023-06-15,Dehradun,1.0,Satisfactory,80,PM10
2023-06-16,Dehradun,1.0,Satisfactory,67,PM10
2023-06-17,Dehradun,1.0,Satisfactory,84,PM10
2023-06-18,Dehradun,1.0,Satisfactory,84,PM10
2023-06-19,Dehradun,1.0,Satisfactory,61,CO
2023-06-20,Dehradun,1.0,Satisfactory,65,O3
2023-06-21,Dehradun,1.0,Satisfactory,61,CO
2023-06-22,Dehradun,1.0,Satisfactory,61,CO
2023-06-23,Dehradun,1.0,Satisfactory,77,O3
2023-06-24,Dehradun,1.0,Satisfactory,58,CO
2023-06-25,Dehradun,1.0,Satisfactory,61,CO
2023-06-26,Dehradun,1.0,Satisfactory,82,O3
2023-06-27,Dehradun,1.0,Satisfactory,93,O3
2023-06-28,Dehradun,1.0,Satisfactory,99,O3
2023-06-29,Dehradun,1.0,Satisfactory,97,O3
2023-06-30,Dehradun,1.0,Satisfactory,92,O3
2023-07-01,Dehradun,1.0,Satisfactory,69,O3
2023-07-02,Dehradun,1.0,Satisfactory,96,O3
2023-07-03,Dehradun,1.0,Satisfactory,86,O3
2023-07-04,Dehradun,1.0,Satisfactory,71,O3
2023-07-05,Dehradun,1.0,Satisfactory,74,CO
2023-07-06,Dehradun,1.0,Satisfactory,76,CO
2023-07-07,Dehradun,1.0,Satisfactory,99,O3
2023-07-19,Dehradun,1.0,Good,21,PM10
2023-07-20,Dehradun,1.0,Good,31,PM10
2023-07-21,Dehradun,1.0,Good,38,O3
2023-07-22,Dehradun,1.0,Good,24,O3
2023-07-23,Dehradun,1.0,Good,42,O3
2023-07-24,Dehradun,1.0,Satisfactory,51,O3
2023-07-25,Dehradun,1.0,Good,40,O3
2023-07-26,Dehradun,1.0,Good,40,O3
2023-07-27,Dehradun,1.0,Good,30,PM10
2023-07-28,Dehradun,1.0,Good,30,O3
2023-07-29,Dehradun,1.0,Satisfactory,53,O3
2023-07-30,Dehradun,1.0,Good,39,O3
2023-07-31,Dehradun,1.0,Satisfactory,62,O3
2023-08-01,Dehradun,1.0,Satisfactory,66,O3
2023-08-02,Dehradun,1.0,Satisfactory,72,PM10
2023-08-03,Dehradun,1.0,Satisfactory,64,O3
2023-08-04,Dehradun,1.0,Satisfactory,73,O3
2023-08-05,Dehradun,1.0,Satisfactory,66,O3
2023-08-06,Dehradun,1.0,Satisfactory,71,O3
2023-08-07,Dehradun,1.0,Satisfactory,55,CO
2023-08-08,Dehradun,1.0,Satisfactory,76,PM10
2023-08-09,Dehradun,1.0,Satisfactory,76,PM10
2023-08-10,Dehradun,1.0,Satisfactory,55,CO
2023-08-15,Dehradun,1.0,Satisfactory,77,CO
2023-08-17,Dehradun,1.0,Satisfactory,82,CO
2023-08-19,Dehradun,1.0,Satisfactory,85,CO
2023-08-20,Dehradun,1.0,Satisfactory,84,CO
2023-08-21,Dehradun,1.0,Satisfactory,88,CO
2023-08-23,Dehradun,1.0,Satisfactory,88,CO
2023-08-24,Dehradun,1.0,Satisfactory,90,CO
2023-08-25,Dehradun,1.0,Satisfactory,90,CO
2023-08-26,Dehradun,1.0,Satisfactory,93,CO
2023-08-27,Dehradun,1.0,Satisfactory,96,CO
2023-08-28,Dehradun,1.0,Satisfactory,97,CO
2023-08-29,Dehradun,1.0,Satisfactory,98,CO
2023-08-30,Dehradun,1.0,Satisfactory,100,CO
2023-08-31,Dehradun,1.0,Moderate,101,CO
2023-09-01,Dehradun,1.0,Moderate,102,CO
2023-09-02,Dehradun,1.0,Moderate,101,CO
2023-09-03,Dehradun,1.0,Satisfactory,90,CO
2023-09-04,Dehradun,1.0,Satisfactory,91,CO
2023-09-05,Dehradun,1.0,Satisfactory,92,CO
2023-09-06,Dehradun,1.0,Satisfactory,93,CO
2023-09-07,Dehradun,1.0,Satisfactory,95,CO
2023-09-09,Dehradun,1.0,Satisfactory,97,CO
2023-09-11,Dehradun,1.0,Moderate,104,CO
2023-09-12,Dehradun,1.0,Moderate,104,CO
2023-09-13,Dehradun,1.0,Moderate,105,CO
2023-09-18,Dehradun,1.0,Moderate,111,CO
2023-09-19,Dehradun,1.0,Moderate,111,CO
2023-09-20,Dehradun,1.0,Moderate,112,CO
2023-09-21,Dehradun,1.0,Moderate,112,CO
2023-09-23,Dehradun,1.0,Moderate,114,CO
2023-09-24,Dehradun,1.0,Moderate,113,CO
2023-09-25,Dehradun,1.0,Moderate,112,CO
2023-09-26,Dehradun,1.0,Moderate,114,CO
2023-09-27,Dehradun,1.0,Moderate,115,CO
2023-09-28,Dehradun,1.0,Moderate,114,CO
2023-09-29,Dehradun,1.0,Moderate,115,CO
2023-09-30,Dehradun,1.0,Moderate,115,CO
2023-10-01,Dehradun,1.0,Moderate,114,CO
2023-10-02,Dehradun,1.0,Moderate,115,CO
2023-10-04,Dehradun,1.0,Moderate,115,CO
2023-10-05,Dehradun,1.0,Moderate,116,CO
2023-10-06,Dehradun,1.0,Satisfactory,88,PM10
2023-10-07,Dehradun,1.0,Moderate,113,PM10
2023-10-08,Dehradun,1.0,Moderate,111,PM10
2023-10-09,Dehradun,1.0,Moderate,126,PM10
2023-10-10,Dehradun,1.0,Satisfactory,94,PM10
2023-10-11,Dehradun,1.0,Satisfactory,82,PM10
2023-10-12,Dehradun,1.0,Satisfactory,81,PM10
2023-10-13,Dehradun,1.0,Satisfactory,85,PM10
2023-10-14,Dehradun,1.0,Moderate,107,PM10
2023-10-15,Dehradun,1.0,Moderate,125,PM10
2023-10-16,Dehradun,1.0,Satisfactory,66,PM10
2023-10-17,Dehradun,1.0,Good,34,PM10
2023-10-18,Dehradun,1.0,Satisfactory,52,PM10
2023-10-23,Dehradun,1.0,Satisfactory,93,PM2.5
2023-10-24,Dehradun,1.0,Satisfactory,51,PM10
2023-10-25,Dehradun,1.0,Satisfactory,59,PM10
2023-10-26,Dehradun,1.0,Moderate,136,CO
2023-10-27,Dehradun,1.0,Satisfactory,84,CO
2023-10-28,Dehradun,1.0,Satisfactory,71,PM10
2023-10-29,Dehradun,1.0,Satisfactory,84,PM10
2023-10-30,Dehradun,1.0,Satisfactory,83,PM10
2023-10-31,Dehradun,1.0,Satisfactory,91,PM2.5
2023-11-01,Dehradun,1.0,Satisfactory,77,PM10
2023-11-02,Dehradun,1.0,Good,49,PM2.5
2023-11-03,Dehradun,1.0,Satisfactory,65,PM10
2023-11-04,Dehradun,1.0,Satisfactory,81,PM10
2023-11-05,Dehradun,1.0,Satisfactory,98,PM10
2023-11-06,Dehradun,1.0,Moderate,114,PM2.5
2023-11-07,Dehradun,1.0,Moderate,104,PM2.5
2023-11-08,Dehradun,1.0,Satisfactory,93,PM10
2023-11-09,Dehradun,1.0,Satisfactory,97,PM10
2023-11-10,Dehradun,1.0,Moderate,115,PM2.5
2023-11-11,Dehradun,1.0,Moderate,178,PM2.5
2023-11-12,Dehradun,1.0,Moderate,146,PM2.5
2023-11-13,Dehradun,1.0,Poor,261,PM2.5
2023-11-14,Dehradun,1.0,Moderate,150,PM2.5
2023-11-15,Dehradun,1.0,Satisfactory,99,PM2.5
2023-11-16,Dehradun,1.0,Satisfactory,62,PM10
2023-11-17,Dehradun,1.0,Satisfactory,64,PM10
2023-11-18,Dehradun,1.0,Satisfactory,63,PM10
2023-11-19,Dehradun,1.0,Satisfactory,54,PM10
2023-11-20,Dehradun,1.0,Satisfactory,96,PM2.5
2023-11-21,Dehradun,1.0,Satisfactory,92,PM2.5
2023-11-22,Dehradun,1.0,Satisfactory,82,PM2.5
2023-11-23,Dehradun,1.0,Satisfactory,89,PM2.5
2023-11-24,Dehradun,1.0,Moderate,119,PM2.5
2023-11-25,Dehradun,1.0,Satisfactory,85,PM10
2023-11-26,Dehradun,1.0,Satisfactory,69,PM10
2023-11-27,Dehradun,1.0,Satisfactory,92,PM10
2023-11-28,Dehradun,1.0,Moderate,154,PM2.5
2023-11-29,Dehradun,1.0,Moderate,110,PM2.5
2023-12-01,Dehradun,1.0,Moderate,191,PM2.5
2023-12-02,Dehradun,1.0,Moderate,117,PM2.5
2023-12-03,Dehradun,1.0,Satisfactory,84,PM2.5
2023-12-04,Dehradun,1.0,Moderate,113,PM2.5
2023-12-05,Dehradun,1.0,Good,46,PM10
2023-12-06,Dehradun,1.0,Satisfactory,59,PM2.5
2023-12-07,Dehradun,1.0,Good,50,PM10
2023-12-08,Dehradun,1.0,Satisfactory,74,PM10
2023-12-09,Dehradun,1.0,Moderate,122,PM2.5
2023-12-10,Dehradun,1.0,Moderate,169,PM2.5
2023-12-11,Dehradun,1.0,Poor,215,PM2.5
2023-12-12,Dehradun,1.0,Moderate,180,PM2.5
2023-12-13,Dehradun,1.0,Moderate,116,PM2.5
2023-12-14,Dehradun,1.0,Satisfactory,96,PM2.5
2023-12-15,Dehradun,1.0,Moderate,151,PM2.5
2023-12-16,Dehradun,1.0,Moderate,178,PM2.5
2023-12-17,Dehradun,1.0,Poor,209,PM2.5
2023-12-18,Dehradun,1.0,Moderate,151,PM2.5
2023-12-19,Dehradun,1.0,Moderate,165,PM2.5
2023-12-20,Dehradun,1.0,Moderate,189,PM2.5
