date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-02-21,Davanagere,1.0,Satisfactory,94,PM10
2022-02-22,Davanagere,1.0,Moderate,106,PM10
2022-02-23,Davanagere,1.0,Moderate,112,PM10
2022-02-25,Davanagere,1.0,Good,50,PM2.5
2022-02-26,Davanagere,1.0,Satisfactory,84,PM10
2022-02-27,Davanagere,1.0,Satisfactory,76,PM10
2022-02-28,Davanagere,1.0,Satisfactory,71,PM10
2022-03-03,Davanagere,1.0,Satisfactory,80,PM10
2022-03-04,Davanagere,1.0,Satisfactory,78,PM10
2022-03-05,Davanagere,1.0,Satisfactory,85,PM10
2022-03-06,Davanagere,1.0,Satisfactory,94,PM10
2022-03-07,Davanagere,1.0,Satisfactory,70,PM10
2022-03-08,Davanagere,1.0,Satisfactory,72,PM10
2022-03-09,Davanagere,1.0,Satisfactory,80,PM10
2022-03-11,Davanagere,1.0,Moderate,136,PM10
2022-03-12,Davanagere,1.0,Moderate,132,PM10
2022-03-13,Davanagere,1.0,Moderate,126,PM10
2022-03-15,Davanagere,1.0,Moderate,135,PM10
2022-03-16,Davanagere,1.0,Moderate,118,PM10
2022-03-17,Davanagere,1.0,Moderate,119,PM10
2022-03-18,Davanagere,1.0,Moderate,114,PM10
2022-03-19,Davanagere,1.0,Satisfactory,89,PM10
2022-03-20,Davanagere,1.0,Satisfactory,79,PM10
2022-03-21,Davanagere,1.0,Satisfactory,77,PM10
2022-03-22,Davanagere,1.0,Satisfactory,75,PM10
2022-03-23,Davanagere,1.0,Moderate,106,PM10
2022-03-24,Davanagere,1.0,Satisfactory,90,PM10
2022-03-25,Davanagere,1.0,Satisfactory,78,PM10
2022-03-26,Davanagere,1.0,Satisfactory,79,PM10
2022-03-27,Davanagere,1.0,Satisfactory,77,PM10
2022-03-29,Davanagere,1.0,Satisfactory,83,PM10
2022-03-30,Davanagere,1.0,Satisfactory,96,PM10
2022-03-31,Davanagere,1.0,Moderate,103,PM10
2022-04-01,Davanagere,1.0,Satisfactory,90,PM10
2022-04-02,Davanagere,1.0,Satisfactory,85,PM10
2022-04-04,Davanagere,1.0,Satisfactory,88,PM10
