date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2016-10-25,Jaipur,1.0,Moderate,130,PM2.5
2016-10-26,Jaipur,1.0,Moderate,174,PM2.5
2016-10-27,Jaipur,1.0,Poor,207,PM2.5
2016-10-28,Jaipur,1.0,Very Poor,306,PM2.5
2016-10-29,Jaipur,1.0,Poor,292,PM2.5
2016-10-30,Jaipur,1.0,Poor,290,PM2.5
2016-10-31,Jaipur,1.0,Poor,233,PM10
2016-11-01,Jaipur,1.0,Very Poor,342,PM2.5
2016-11-02,Jaipur,1.0,Poor,272,PM2.5
2016-11-03,Jaipur,1.0,Poor,254,PM10
2016-11-04,Jaipur,1.0,Poor,232,PM10
2016-11-05,Jaipur,1.0,Poor,227,PM10
2016-11-06,Jaipur,1.0,Poor,223,PM10
2016-11-07,Jaipur,1.0,Moderate,164,PM10
2016-11-08,Jaipur,1.0,Very Poor,376,PM2.5
2016-11-09,Jaipur,1.0,Very Poor,340,PM2.5
2016-11-10,Jaipur,1.0,Poor,269,PM2.5
2016-11-11,Jaipur,1.0,Poor,220,PM2.5
2016-11-12,Jaipur,1.0,Poor,201,PM2.5
2016-11-13,Jaipur,1.0,Poor,204,PM2.5
2016-11-14,Jaipur,1.0,Poor,222,PM2.5
2016-11-15,Jaipur,1.0,Poor,213,PM2.5
2016-11-16,Jaipur,1.0,Poor,254,PM2.5
2016-11-17,Jaipur,1.0,Poor,269,PM2.5
2016-11-18,Jaipur,1.0,Poor,282,PM2.5
2016-11-19,Jaipur,1.0,Poor,220,PM10
2016-11-20,Jaipur,1.0,Poor,251,PM2.5
2016-11-21,Jaipur,1.0,Poor,204,PM2.5
2016-11-22,Jaipur,1.0,Poor,282,PM2.5
2016-11-23,Jaipur,1.0,Poor,216,PM2.5
2016-11-24,Jaipur,1.0,Poor,267,PM2.5
2016-11-25,Jaipur,1.0,Poor,230,PM2.5
2016-11-26,Jaipur,1.0,Moderate,182,PM2.5
2016-11-27,Jaipur,1.0,Moderate,173,PM2.5
2016-11-28,Jaipur,1.0,Moderate,187,PM2.5
2016-11-29,Jaipur,1.0,Poor,264,PM2.5
2016-11-30,Jaipur,1.0,Moderate,148,PM10
2016-12-01,Jaipur,1.0,Moderate,173,PM2.5
2016-12-02,Jaipur,1.0,Poor,209,PM10
2016-12-03,Jaipur,1.0,Moderate,196,PM2.5
2016-12-04,Jaipur,1.0,Poor,232,O3
2016-12-05,Jaipur,1.0,Poor,281,PM2.5
2016-12-06,Jaipur,1.0,Very Poor,323,PM2.5
2016-12-07,Jaipur,1.0,Very Poor,315,PM2.5
2016-12-21,Jaipur,1.0,Poor,272,PM2.5
2016-12-22,Jaipur,1.0,Poor,269,PM2.5
2016-12-23,Jaipur,1.0,Very Poor,307,PM2.5
2016-12-24,Jaipur,1.0,Very Poor,340,PM2.5
2016-12-25,Jaipur,1.0,Poor,271,PM2.5
2016-12-26,Jaipur,1.0,Poor,291,PM2.5
2016-12-31,Jaipur,1.0,Moderate,143,PM2.5
2017-01-10,Jaipur,1.0,Poor,205,PM2.5
2017-01-11,Jaipur,1.0,Moderate,170,PM2.5
2017-01-12,Jaipur,1.0,Moderate,135,PM2.5
2017-01-13,Jaipur,1.0,Poor,294,PM2.5
2017-01-14,Jaipur,1.0,Poor,237,PM2.5
2017-01-15,Jaipur,1.0,Poor,271,PM2.5
2017-01-16,Jaipur,1.0,Poor,257,PM2.5
2017-01-17,Jaipur,1.0,Moderate,158,PM2.5
2017-01-18,Jaipur,1.0,Moderate,172,PM2.5
2017-01-19,Jaipur,1.0,Poor,240,PM2.5
