date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-10-13,Korba,2.0,Satisfactory,56,PM10
2023-10-14,Korba,2.0,Good,50,PM10
2023-10-15,Korba,2.0,Satisfactory,54,PM10
2023-10-16,Korba,2.0,Satisfactory,68,PM10
2023-10-17,Korba,2.0,Good,44,PM10
2023-10-18,Korba,2.0,Good,44,"O3, PM10"
2023-10-19,Korba,2.0,Good,44,"O3, PM10"
2023-10-20,Korba,2.0,Good,46,"O3, PM10"
2023-10-21,Korba,2.0,Satisfactory,60,O3
2023-10-22,Korba,2.0,Good,42,PM10
2023-10-23,Korba,2.0,Good,38,"NO2, PM10"
2023-10-24,Korba,2.0,Good,36,"NO2, O3"
2023-10-25,Korba,2.0,Good,42,"O3, PM2.5"
2023-10-26,Korba,2.0,Good,49,"O3, PM10"
2023-10-27,Korba,2.0,Satisfactory,52,PM10
2023-10-28,Korba,2.0,Satisfactory,70,PM10
2023-10-29,Korba,1.0,Good,41,PM10
2023-10-30,Korba,2.0,Satisfactory,70,O3
2023-10-31,Korba,2.0,Satisfactory,64,PM10
2023-11-01,Korba,2.0,Satisfactory,65,PM10
2023-11-02,Korba,2.0,Satisfactory,83,"O3, PM10"
2023-11-03,Korba,2.0,Satisfactory,60,PM10
2023-11-04,Korba,2.0,Satisfactory,52,PM10
2023-11-05,Korba,1.0,Satisfactory,65,PM10
2023-11-07,Korba,1.0,Satisfactory,62,PM10
2023-11-08,Korba,2.0,Satisfactory,69,PM10
2023-11-09,Korba,2.0,Moderate,126,PM10
2023-11-10,Korba,1.0,Satisfactory,72,PM10
2023-11-11,Korba,2.0,Satisfactory,89,PM10
2023-11-12,Korba,2.0,Satisfactory,86,PM10
2023-11-13,Korba,2.0,Satisfactory,89,PM10
2023-11-14,Korba,1.0,Satisfactory,81,PM10
2023-11-15,Korba,2.0,Satisfactory,68,PM10
2023-11-16,Korba,2.0,Satisfactory,59,"O3, PM10"
2023-11-17,Korba,2.0,Satisfactory,60,"NO2, PM10"
2023-11-18,Korba,2.0,Satisfactory,58,"NO2, PM10"
2023-11-19,Korba,2.0,Satisfactory,54,"NO2, PM10"
2023-11-20,Korba,2.0,Satisfactory,88,"NO2, O3"
2023-11-21,Korba,2.0,Satisfactory,60,PM10
2023-11-22,Korba,2.0,Satisfactory,58,PM10
2023-11-23,Korba,2.0,Satisfactory,66,PM10
2023-11-24,Korba,2.0,Satisfactory,80,PM10
2023-11-25,Korba,2.0,Satisfactory,74,PM10
2023-11-26,Korba,2.0,Satisfactory,60,"NO2, PM10"
2023-11-27,Korba,2.0,Satisfactory,68,PM10
2023-11-28,Korba,2.0,Satisfactory,70,PM10
2023-11-29,Korba,2.0,Satisfactory,52,"NO2, PM10"
