date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-03-12,Bidar,1.0,Satisfactory,74,PM10
2023-03-14,Bidar,1.0,Satisfactory,68,PM10
2023-03-15,Bidar,1.0,Satisfactory,76,PM10
2023-03-16,Bidar,1.0,Moderate,112,CO
2023-03-17,Bidar,1.0,Moderate,104,CO
2023-03-18,Bidar,1.0,Moderate,102,CO
2023-03-19,Bidar,1.0,Moderate,103,CO
2023-03-20,Bidar,1.0,Moderate,101,CO
2023-03-21,Bidar,1.0,Satisfactory,99,CO
2023-03-22,Bidar,1.0,Moderate,104,CO
2023-03-23,Bidar,1.0,Moderate,105,CO
2023-03-24,Bidar,1.0,Moderate,106,CO
2023-03-25,Bidar,1.0,Moderate,108,CO
2023-03-26,Bidar,1.0,Moderate,105,CO
2023-03-27,Bidar,1.0,Moderate,105,CO
2023-03-28,Bidar,1.0,Moderate,105,CO
2023-03-29,Bidar,1.0,Moderate,107,CO
2023-03-30,Bidar,1.0,Moderate,107,CO
2023-03-31,Bidar,1.0,Moderate,106,CO
2023-04-01,Bidar,1.0,Moderate,105,CO
2023-04-12,Bidar,1.0,Satisfactory,66,PM10
2023-04-13,Bidar,1.0,Satisfactory,72,PM10
2023-04-20,Bidar,1.0,Satisfactory,58,PM10
2023-04-21,Bidar,1.0,Satisfactory,51,PM10
2023-04-22,Bidar,1.0,Good,39,PM10
2023-04-23,Bidar,1.0,Good,41,PM10
2023-04-24,Bidar,1.0,Good,47,PM10
2023-04-26,Bidar,1.0,Good,26,PM10
2023-05-19,Bidar,1.0,Good,37,NH3
2023-05-20,Bidar,1.0,Good,36,NH3
2023-05-21,Bidar,1.0,Good,34,NH3
2023-05-22,Bidar,1.0,Good,30,NH3
2023-05-23,Bidar,1.0,Good,38,NH3
2023-05-24,Bidar,1.0,Good,41,NH3
2023-05-28,Bidar,1.0,Good,35,NH3
2023-05-29,Bidar,1.0,Good,40,NH3
2023-05-30,Bidar,1.0,Satisfactory,52,NH3
2023-05-31,Bidar,1.0,Good,47,NH3
2023-06-02,Bidar,1.0,Satisfactory,54,NH3
2023-06-03,Bidar,1.0,Satisfactory,55,NH3
2023-06-06,Bidar,1.0,Good,40,NH3
2023-06-07,Bidar,1.0,Good,48,NH3
2023-06-09,Bidar,1.0,Good,42,NH3
2023-06-10,Bidar,1.0,Good,45,NH3
2023-06-13,Bidar,1.0,Good,50,NH3
2023-06-14,Bidar,1.0,Good,48,NH3
2023-06-15,Bidar,1.0,Good,48,NH3
2023-06-16,Bidar,1.0,Good,49,NH3
2023-06-17,Bidar,1.0,Satisfactory,51,NH3
2023-06-18,Bidar,1.0,Satisfactory,55,NH3
2023-06-19,Bidar,1.0,Satisfactory,54,NH3
2023-06-20,Bidar,1.0,Satisfactory,56,NH3
2023-06-21,Bidar,1.0,Satisfactory,62,NH3
2023-06-23,Bidar,1.0,Satisfactory,55,NH3
2023-06-26,Bidar,1.0,Good,43,NH3
2023-06-27,Bidar,1.0,Good,41,NH3
2023-07-01,Bidar,1.0,Good,41,NH3
2023-07-04,Bidar,1.0,Good,39,NH3
2023-07-11,Bidar,1.0,Satisfactory,51,PM2.5
2023-07-16,Bidar,1.0,Good,23,CO
2023-07-17,Bidar,1.0,Good,27,CO
2023-07-30,Bidar,1.0,Good,26,PM10
2023-07-31,Bidar,1.0,Good,24,PM10
2023-08-02,Bidar,1.0,Good,30,NH3
2023-08-03,Bidar,1.0,Good,25,PM10
2023-08-04,Bidar,1.0,Good,42,PM10
2023-08-05,Bidar,1.0,Good,39,PM10
2023-08-06,Bidar,1.0,Good,35,PM10
2023-08-07,Bidar,1.0,Good,43,PM10
2023-08-08,Bidar,1.0,Satisfactory,56,PM10
2023-08-09,Bidar,1.0,Satisfactory,56,PM10
2023-08-11,Bidar,1.0,Good,25,PM10
2023-08-12,Bidar,1.0,Good,45,PM10
2023-08-13,Bidar,1.0,Good,33,CO
2023-08-15,Bidar,1.0,Good,22,PM10
2023-08-16,Bidar,1.0,Good,25,CO
2023-08-17,Bidar,1.0,Good,30,PM10
2023-08-18,Bidar,1.0,Good,28,PM10
2023-08-19,Bidar,1.0,Good,23,CO
2023-08-20,Bidar,1.0,Good,25,CO
2023-08-21,Bidar,1.0,Good,23,CO
2023-08-23,Bidar,1.0,Good,27,CO
2023-08-24,Bidar,1.0,Good,27,CO
2023-08-25,Bidar,1.0,Good,27,CO
2023-08-26,Bidar,1.0,Good,26,CO
2023-08-27,Bidar,1.0,Good,24,CO
2023-08-28,Bidar,1.0,Good,25,CO
2023-08-29,Bidar,1.0,Good,33,PM10
2023-08-30,Bidar,1.0,Good,49,PM10
2023-08-31,Bidar,1.0,Satisfactory,60,PM10
2023-09-01,Bidar,1.0,Satisfactory,67,PM10
2023-09-02,Bidar,1.0,Satisfactory,68,PM10
2023-09-03,Bidar,1.0,Good,36,PM10
