date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2019-10-30,Panipat,1.0,Severe,475,PM10
2019-10-31,Panipat,1.0,Severe,444,PM2.5
2019-11-01,Panipat,1.0,Severe,421,PM10
2019-11-02,Panipat,1.0,Very Poor,389,PM2.5
2019-11-03,Panipat,1.0,Severe,465,PM2.5
2019-11-04,Panipat,1.0,Very Poor,390,PM2.5
2019-11-05,Panipat,1.0,Very Poor,371,PM2.5
2019-11-06,Panipat,1.0,Very Poor,356,PM2.5
2019-11-07,Panipat,1.0,Very Poor,321,PM2.5
2019-11-08,Panipat,1.0,Poor,238,PM2.5
2019-11-09,Panipat,1.0,Poor,247,PM2.5
2019-11-10,Panipat,1.0,Very Poor,377,PM2.5
2019-11-11,Panipat,1.0,Severe,425,PM2.5
2019-11-12,Panipat,1.0,Severe,458,PM2.5
2019-11-13,Panipat,1.0,Severe,408,PM2.5
2019-11-14,Panipat,1.0,Very Poor,377,PM10
2019-11-15,Panipat,1.0,Very Poor,399,PM10
2019-11-16,Panipat,1.0,Poor,292,PM2.5
2019-11-17,Panipat,1.0,Moderate,130,PM10
2019-11-18,Panipat,1.0,Poor,204,PM2.5
2019-11-19,Panipat,1.0,Poor,289,PM10
2019-11-20,Panipat,1.0,Very Poor,334,PM10
2019-11-21,Panipat,1.0,Very Poor,350,PM10
2019-11-22,Panipat,1.0,Poor,297,PM2.5
2019-11-23,Panipat,1.0,Poor,275,PM2.5
2019-11-24,Panipat,1.0,Moderate,162,PM10
2019-11-25,Panipat,1.0,Moderate,173,PM10
2019-11-26,Panipat,1.0,Moderate,191,PM10
2019-11-27,Panipat,1.0,Moderate,127,PM10
2019-11-28,Panipat,1.0,Satisfactory,86,PM10
2019-11-29,Panipat,1.0,Moderate,124,PM10
2019-11-30,Panipat,1.0,Moderate,161,PM10
2019-12-01,Panipat,1.0,Moderate,186,PM10
2019-12-02,Panipat,1.0,Poor,228,PM10
2019-12-03,Panipat,1.0,Poor,263,PM10
2019-12-04,Panipat,1.0,Very Poor,319,PM10
2019-12-05,Panipat,1.0,Very Poor,382,PM10
2019-12-06,Panipat,1.0,Very Poor,378,PM10
2019-12-07,Panipat,1.0,Very Poor,362,PM10
2019-12-08,Panipat,1.0,Very Poor,329,PM10
2019-12-09,Panipat,1.0,Very Poor,311,PM10
2019-12-10,Panipat,1.0,Very Poor,387,PM10
2019-12-11,Panipat,1.0,Severe,419,PM10
2019-12-12,Panipat,1.0,Severe,440,PM10
2019-12-13,Panipat,1.0,Poor,212,PM10
2019-12-14,Panipat,1.0,Moderate,165,PM10
2019-12-15,Panipat,1.0,Moderate,161,PM10
2019-12-16,Panipat,1.0,Moderate,172,PM10
2019-12-17,Panipat,1.0,Moderate,180,PM10
2019-12-18,Panipat,1.0,Poor,288,PM10
2019-12-19,Panipat,1.0,Very Poor,334,PM10
2019-12-20,Panipat,1.0,Severe,404,PM10
2019-12-21,Panipat,1.0,Severe,406,PM10
2019-12-22,Panipat,1.0,Poor,243,PM10
2019-12-23,Panipat,1.0,Very Poor,316,PM10
2019-12-24,Panipat,1.0,Very Poor,333,PM10
2019-12-25,Panipat,1.0,Very Poor,315,PM10
2019-12-26,Panipat,1.0,Poor,280,PM2.5
2019-12-27,Panipat,1.0,Very Poor,341,PM10
2019-12-28,Panipat,1.0,Very Poor,385,PM10
2019-12-29,Panipat,1.0,Severe,404,PM10
2019-12-30,Panipat,1.0,Poor,288,PM10
2019-12-31,Panipat,1.0,Very Poor,318,PM2.5
2020-01-01,Panipat,1.0,Very Poor,357,PM2.5
2020-01-02,Panipat,1.0,Very Poor,340,PM10
2020-01-03,Panipat,1.0,Very Poor,322,PM10
2020-01-04,Panipat,1.0,Poor,287,PM2.5
2020-01-06,Panipat,1.0,Poor,252,PM2.5
2020-01-07,Panipat,1.0,Moderate,143,PM10
2020-01-08,Panipat,1.0,Moderate,142,PM10
2020-01-09,Panipat,1.0,Moderate,126,PM10
2020-01-10,Panipat,1.0,Moderate,163,PM10
2020-01-11,Panipat,1.0,Moderate,186,PM10
2020-01-12,Panipat,1.0,Poor,254,PM2.5
