date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-04-02,Manguraha,1.0,Satisfactory,58,O3
2023-04-03,Manguraha,1.0,Satisfactory,74,O3
2023-04-04,Manguraha,1.0,Moderate,104,PM2.5
2023-04-06,Manguraha,1.0,Moderate,158,O3
2023-04-07,Manguraha,1.0,Poor,267,PM2.5
2023-04-08,Manguraha,1.0,Poor,217,PM2.5
2023-04-09,Manguraha,1.0,Poor,235,PM2.5
2023-04-11,Manguraha,1.0,Poor,282,PM2.5
2023-04-12,Manguraha,1.0,Poor,219,PM2.5
2023-04-15,Manguraha,1.0,Poor,284,PM2.5
2023-04-16,Manguraha,1.0,Very Poor,332,PM2.5
2023-04-18,Manguraha,1.0,Poor,255,PM2.5
2023-04-21,Manguraha,1.0,Moderate,174,PM10
2023-04-22,Manguraha,1.0,Moderate,150,PM2.5
2023-04-23,Manguraha,1.0,Moderate,185,PM2.5
2023-04-26,Manguraha,1.0,Moderate,174,O3
2023-04-27,Manguraha,1.0,Moderate,183,O3
2023-04-29,Manguraha,1.0,Moderate,187,O3
2023-04-30,Manguraha,1.0,Moderate,120,PM2.5
2023-05-01,Manguraha,1.0,Satisfactory,94,PM10
2023-05-02,Manguraha,1.0,Satisfactory,80,O3
2023-05-03,Manguraha,1.0,Satisfactory,79,O3
2023-05-04,Manguraha,1.0,Satisfactory,60,O3
2023-05-05,Manguraha,1.0,Satisfactory,83,O3
2023-05-06,Manguraha,1.0,Satisfactory,95,O3
2023-05-07,Manguraha,1.0,Moderate,110,PM10
2023-05-11,Manguraha,1.0,Moderate,199,O3
2023-05-12,Manguraha,1.0,Moderate,133,O3
2023-05-13,Manguraha,1.0,Moderate,128,PM10
2023-05-14,Manguraha,1.0,Moderate,122,PM10
2023-05-19,Manguraha,1.0,Satisfactory,77,O3
2023-05-20,Manguraha,1.0,Satisfactory,78,O3
2023-05-21,Manguraha,1.0,Satisfactory,88,O3
2023-05-22,Manguraha,1.0,Satisfactory,84,PM10
2023-05-25,Manguraha,1.0,Satisfactory,81,O3
2023-05-27,Manguraha,1.0,Satisfactory,78,O3
2023-05-28,Manguraha,1.0,Satisfactory,83,O3
2023-05-29,Manguraha,1.0,Satisfactory,88,O3
2023-05-30,Manguraha,1.0,Satisfactory,90,O3
2023-05-31,Manguraha,1.0,Moderate,123,PM2.5
2023-06-01,Manguraha,1.0,Moderate,120,PM10
2023-06-02,Manguraha,1.0,Moderate,109,O3
2023-06-04,Manguraha,1.0,Moderate,106,O3
2023-06-06,Manguraha,1.0,Satisfactory,100,NO2
2023-06-07,Manguraha,1.0,Satisfactory,96,O3
2023-06-11,Manguraha,1.0,Satisfactory,92,O3
2023-06-12,Manguraha,1.0,Moderate,106,O3
2023-06-14,Manguraha,1.0,Moderate,102,O3
2023-06-15,Manguraha,1.0,Satisfactory,87,O3
2023-06-16,Manguraha,1.0,Moderate,170,PM10
2023-06-17,Manguraha,1.0,Moderate,143,PM10
2023-06-18,Manguraha,1.0,Moderate,115,PM10
2023-06-19,Manguraha,1.0,Moderate,102,PM10
2023-06-20,Manguraha,1.0,Satisfactory,70,PM10
2023-06-21,Manguraha,1.0,Very Poor,316,O3
2023-06-24,Manguraha,1.0,Satisfactory,87,O3
2023-06-25,Manguraha,1.0,Moderate,166,O3
2023-06-26,Manguraha,1.0,Satisfactory,98,O3
2023-06-29,Manguraha,1.0,Very Poor,302,O3
2023-06-30,Manguraha,1.0,Poor,220,O3
2023-07-01,Manguraha,1.0,Satisfactory,76,O3
2023-07-02,Manguraha,1.0,Moderate,200,O3
2023-07-04,Manguraha,1.0,Poor,235,O3
2023-07-05,Manguraha,1.0,Poor,235,O3
2023-07-06,Manguraha,1.0,Poor,212,O3
2023-07-07,Manguraha,1.0,Moderate,153,O3
2023-07-08,Manguraha,1.0,Poor,280,O3
2023-07-09,Manguraha,1.0,Moderate,167,O3
2023-07-10,Manguraha,1.0,Good,44,O3
2023-07-11,Manguraha,1.0,Satisfactory,56,PM10
2023-07-14,Manguraha,1.0,Satisfactory,51,PM10
2023-07-16,Manguraha,1.0,Good,35,PM10
2023-07-17,Manguraha,1.0,Good,35,PM10
2023-07-18,Manguraha,1.0,Good,26,PM10
2023-07-19,Manguraha,1.0,Good,35,PM10
2023-07-20,Manguraha,1.0,Good,42,PM10
2023-07-21,Manguraha,1.0,Good,49,PM10
2023-07-22,Manguraha,1.0,Good,43,PM10
2023-07-23,Manguraha,1.0,Good,33,PM10
2023-07-24,Manguraha,1.0,Good,38,PM10
2023-07-26,Manguraha,1.0,Good,47,CO
2023-07-27,Manguraha,1.0,Good,34,PM10
2023-07-28,Manguraha,1.0,Good,31,PM10
2023-08-04,Manguraha,1.0,Good,19,PM10
2023-08-05,Manguraha,1.0,Good,26,PM10
2023-08-06,Manguraha,1.0,Good,28,PM2.5
2023-08-09,Manguraha,1.0,Good,37,PM10
2023-08-10,Manguraha,1.0,Good,21,NO2
2023-08-11,Manguraha,1.0,Good,38,PM10
2023-08-12,Manguraha,1.0,Good,23,PM10
2023-08-16,Manguraha,1.0,Good,45,PM10
2023-08-17,Manguraha,1.0,Good,32,PM10
2023-08-19,Manguraha,1.0,Good,27,PM10
2023-08-20,Manguraha,1.0,Good,25,PM10
2023-08-21,Manguraha,1.0,Good,26,PM10
2023-08-22,Manguraha,1.0,Good,21,PM10
2023-08-23,Manguraha,1.0,Good,18,PM10
2023-08-24,Manguraha,1.0,Good,13,O3
2023-08-25,Manguraha,1.0,Good,11,PM2.5
2023-09-04,Manguraha,1.0,Satisfactory,58,NO2
2023-09-05,Manguraha,1.0,Good,19,PM10
2023-09-06,Manguraha,1.0,Good,22,PM10
2023-09-07,Manguraha,1.0,Good,29,CO
2023-09-11,Manguraha,1.0,Satisfactory,55,CO
2023-09-12,Manguraha,1.0,Good,44,CO
2023-09-13,Manguraha,1.0,Satisfactory,55,NO2
2023-09-14,Manguraha,1.0,Satisfactory,61,NO2
2023-09-15,Manguraha,1.0,Satisfactory,64,NO2
2023-09-16,Manguraha,1.0,Satisfactory,58,CO
2023-09-17,Manguraha,1.0,Satisfactory,58,CO
2023-09-19,Manguraha,1.0,Good,46,NO2
2023-09-21,Manguraha,1.0,Satisfactory,52,CO
2023-09-22,Manguraha,1.0,Good,49,CO
2023-09-24,Manguraha,1.0,Satisfactory,52,CO
2023-09-25,Manguraha,1.0,Good,43,CO
2023-09-26,Manguraha,1.0,Good,45,CO
2023-09-27,Manguraha,1.0,Good,34,CO
2023-09-28,Manguraha,1.0,Good,45,CO
2023-09-29,Manguraha,1.0,Good,43,PM10
2023-09-30,Manguraha,1.0,Satisfactory,58,CO
2023-10-07,Manguraha,1.0,Satisfactory,52,CO
2023-10-08,Manguraha,1.0,Satisfactory,76,CO
2023-10-09,Manguraha,1.0,Satisfactory,84,CO
2023-10-10,Manguraha,1.0,Good,38,CO
2023-10-11,Manguraha,1.0,Satisfactory,69,PM10
2023-10-12,Manguraha,1.0,Satisfactory,61,PM10
2023-10-13,Manguraha,1.0,Good,50,PM10
2023-10-14,Manguraha,1.0,Satisfactory,53,CO
2023-10-15,Manguraha,1.0,Satisfactory,57,CO
2023-10-16,Manguraha,1.0,Satisfactory,77,PM10
2023-10-18,Manguraha,1.0,Good,49,CO
2023-10-19,Manguraha,1.0,Good,50,CO
2023-10-20,Manguraha,1.0,Satisfactory,63,CO
2023-10-21,Manguraha,1.0,Satisfactory,64,CO
2023-10-22,Manguraha,1.0,Satisfactory,51,CO
2023-10-23,Manguraha,1.0,Satisfactory,65,CO
2023-10-24,Manguraha,1.0,Satisfactory,60,CO
