date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-03-14,Hubballi,1.0,Satisfactory,63,PM10
2020-03-15,Hubballi,1.0,Satisfactory,76,PM10
2020-03-16,Hubballi,1.0,Moderate,108,PM10
2020-03-17,Hubballi,1.0,Satisfactory,85,PM10
2020-03-18,Hubballi,1.0,Satisfactory,80,PM10
2020-03-19,Hubballi,1.0,Satisfactory,70,PM10
2020-03-20,Hubballi,1.0,Satisfactory,73,PM10
2020-03-21,Hubballi,1.0,Satisfactory,75,PM10
2020-03-22,Hubballi,1.0,Satisfactory,71,PM10
2020-03-23,Hubballi,1.0,Satisfactory,72,PM10
2020-03-24,Hubballi,1.0,Satisfactory,68,PM10
2020-03-25,Hubballi,1.0,Satisfactory,54,PM10
2020-03-26,Hubballi,1.0,Good,47,PM10
2020-05-08,Hubballi,1.0,Satisfactory,51,PM10
2020-05-09,Hubballi,1.0,Satisfactory,54,PM10
2020-05-10,Hubballi,1.0,Satisfactory,54,PM10
2020-05-11,Hubballi,1.0,Good,30,PM10
2020-05-12,Hubballi,1.0,Good,38,PM10
2020-05-13,Hubballi,1.0,Good,45,PM10
2020-05-14,Hubballi,1.0,Good,42,PM10
2020-05-15,Hubballi,1.0,Good,25,PM10
2020-05-16,Hubballi,1.0,Good,37,PM10
2020-05-17,Hubballi,1.0,Satisfactory,76,CO
2020-05-18,Hubballi,1.0,Poor,202,NO2
2020-05-19,Hubballi,1.0,Satisfactory,80,CO
2020-05-22,Hubballi,1.0,Satisfactory,56,CO
2020-05-23,Hubballi,1.0,Satisfactory,60,PM10
2020-05-24,Hubballi,1.0,Satisfactory,55,PM10
2020-05-25,Hubballi,1.0,Good,46,PM10
2020-05-26,Hubballi,1.0,Satisfactory,52,PM10
2020-05-27,Hubballi,1.0,Satisfactory,62,PM10
2020-05-28,Hubballi,1.0,Satisfactory,51,PM10
2020-05-29,Hubballi,1.0,Good,48,PM10
2020-05-30,Hubballi,1.0,Good,34,PM10
2020-05-31,Hubballi,1.0,Good,50,PM10
2020-06-01,Hubballi,1.0,Good,18,NO2
2020-06-02,Hubballi,1.0,Good,25,NO2
2020-06-03,Hubballi,1.0,Good,19,PM10
2020-06-04,Hubballi,1.0,Good,19,NO2
2020-06-05,Hubballi,1.0,Satisfactory,52,PM10
2020-06-06,Hubballi,1.0,Satisfactory,52,PM10
2020-06-07,Hubballi,1.0,Good,46,PM10
2020-06-08,Hubballi,1.0,Good,44,PM10
2020-06-09,Hubballi,1.0,Good,49,PM10
2020-06-10,Hubballi,1.0,Good,44,PM10
2020-06-11,Hubballi,1.0,Good,32,PM10
2020-06-12,Hubballi,1.0,Good,21,PM10
2020-06-13,Hubballi,1.0,Satisfactory,99,O3
2020-06-14,Hubballi,1.0,Good,24,PM10
2020-06-15,Hubballi,1.0,Good,25,PM10
2020-06-16,Hubballi,1.0,Good,26,PM10
