date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-04-19,Sasaram,1.0,Moderate,104,O3
2023-04-21,Sasaram,1.0,Very Poor,305,O3
2023-04-22,Sasaram,1.0,Moderate,153,O3
2023-04-23,Sasaram,1.0,Very Poor,302,O3
2023-04-24,Sasaram,1.0,Very Poor,306,O3
2023-04-25,Sasaram,1.0,Very Poor,309,O3
2023-04-28,Sasaram,1.0,Very Poor,308,O3
2023-04-29,Sasaram,1.0,Poor,297,O3
2023-04-30,Sasaram,1.0,Moderate,161,O3
2023-05-03,Sasaram,1.0,Poor,260,O3
2023-05-06,Sasaram,1.0,Very Poor,315,O3
2023-05-07,Sasaram,1.0,Very Poor,306,O3
2023-05-08,Sasaram,1.0,Very Poor,304,O3
2023-05-09,Sasaram,1.0,Very Poor,301,O3
2023-05-10,Sasaram,1.0,Very Poor,310,O3
2023-05-11,Sasaram,1.0,Poor,229,O3
2023-05-12,Sasaram,1.0,Moderate,194,O3
2023-05-16,Sasaram,1.0,Moderate,128,O3
2023-05-17,Sasaram,1.0,Poor,208,O3
2023-05-18,Sasaram,1.0,Moderate,169,O3
2023-05-20,Sasaram,1.0,Moderate,122,O3
2023-05-21,Sasaram,1.0,Moderate,143,O3
2023-05-22,Sasaram,1.0,Poor,214,O3
2023-05-23,Sasaram,1.0,Moderate,101,PM2.5
2023-05-24,Sasaram,1.0,Poor,228,O3
2023-05-25,Sasaram,1.0,Moderate,129,O3
2023-05-26,Sasaram,1.0,Moderate,158,O3
2023-06-03,Sasaram,1.0,Moderate,104,O3
2023-06-04,Sasaram,1.0,Moderate,102,O3
2023-06-05,Sasaram,1.0,Satisfactory,99,O3
2023-06-06,Sasaram,1.0,Moderate,114,O3
2023-06-07,Sasaram,1.0,Moderate,167,O3
2023-06-12,Sasaram,1.0,Moderate,155,NO2
2023-06-14,Sasaram,1.0,Moderate,106,PM10
2023-06-15,Sasaram,1.0,Satisfactory,98,PM10
2023-06-24,Sasaram,1.0,Good,40,PM10
2023-06-25,Sasaram,1.0,Satisfactory,54,O3
2023-06-26,Sasaram,1.0,Good,34,CO
2023-06-27,Sasaram,1.0,Good,28,O3
2023-06-28,Sasaram,1.0,Good,19,O3
2023-07-07,Sasaram,1.0,Good,26,CO
2023-07-09,Sasaram,1.0,Good,23,CO
2023-07-12,Sasaram,1.0,Good,26,CO
2023-07-20,Sasaram,1.0,Good,24,O3
2023-07-21,Sasaram,1.0,Good,26,PM10
2023-07-23,Sasaram,1.0,Good,28,O3
2023-07-27,Sasaram,1.0,Good,34,PM2.5
2023-07-28,Sasaram,1.0,Good,47,PM10
2023-07-29,Sasaram,1.0,Satisfactory,53,PM10
2023-07-30,Sasaram,1.0,Good,33,PM10
